AbsLearnSignal,MaxReturn,MeanKLBefore,ExplainedVariance,Time,LossBefore,ProcessExecTime,Perplexity,dLoss,AverageDiscountedReturn,AverageReturn,AveragePolicyStd,PolicyExecTime,StdReturn,MeanKL,ItrTime,LossAfter,Iteration,NumTrajs,Entropy,MinReturn,EnvExecTime
0.756238256634,4490.84928152,0.0,0.891255557625,12262.715358018875,-1.14441e-09,0.0970311164855957,0.258404,0.0317443,345.927598087,4407.49634775,0.19967,0.7986536026000977,74.5860009778,0.00983923,3.5111587047576904,-0.0317443,3438,5,-1.35323,4298.61462907,1.631500482559204
0.502029345108,4612.16740274,0.0,0.808101225995,12266.381250143051,-9.15527e-09,0.09930706024169922,0.258151,0.0527659,369.171755843,3880.75687322,0.199644,0.8062841892242432,1294.91664256,0.00994955,3.5460097789764404,-0.0527659,3439,5,-1.35421,1293.80321703,1.6406114101409912
0.59709430498,4576.08935781,0.0,0.892002483123,12269.96322441101,-3.33786e-08,0.09611368179321289,0.258155,0.0327212,335.492675502,3674.01642945,0.199651,0.8228006362915039,1638.12655622,0.00640064,3.5771279335021973,-0.0327212,3440,5,-1.3542,398.940269481,1.6428935527801514
0.62781838819,4618.47918784,0.0,0.858288052497,12273.520756959915,2.53677e-08,0.09635543823242188,0.258077,0.0248622,367.089877451,4586.98751469,0.19964,0.8047323226928711,21.9644855789,0.0064022,3.5520009994506836,-0.0248622,3441,5,-1.3545,4559.39257395,1.6610832214355469
0.53210042108,4652.08664429,0.0,-0.632726983054,12277.151642799377,9.63211e-09,0.09741592407226562,0.257634,0.05049,338.168016615,3772.02461942,0.199567,0.7924985885620117,1655.50755501,0.00991993,3.5229783058166504,-0.05049,3442,5,-1.35621,461.961687464,1.6470656394958496
0.645092477602,4482.33042516,0.0,0.847033533807,12280.695589780807,5.43594e-09,0.0977785587310791,0.25689,0.032319,348.675587075,4397.13059605,0.199477,0.8263523578643799,69.6446024724,0.00993128,3.5389158725738525,-0.0323189,3443,5,-1.35911,4284.71000646,1.647803783416748
0.713334375282,4609.63983682,0.0,0.944000744238,12284.18376159668,-4.19617e-09,0.09529566764831543,0.256881,0.0319035,363.090531034,4505.51165335,0.199466,0.8037478923797607,137.503502853,0.0098216,3.4829108715057373,-0.0319035,3444,5,-1.35914,4235.58715967,1.6184399127960205
0.58220645538,4584.47913414,0.0,-49.0169741866,12287.752967834473,-6.9809e-08,0.09420061111450195,0.256555,0.0479465,336.774348289,3833.01619221,0.199429,0.7982101440429688,1341.51842083,0.00641307,3.4494173526763916,-0.0479466,3445,5,-1.36041,1154.2927566,1.6340205669403076
0.645215428683,4665.36249483,0.0,0.867042011481,12291.260292291641,1.71661e-09,0.09853458404541016,0.2561,0.0242221,366.185054428,4547.01490722,0.199369,0.808701753616333,65.1642249305,0.00641382,3.5015926361083984,-0.0242221,3446,5,-1.36219,4480.85387934,1.6377573013305664
0.704581248584,4624.26102933,0.0,0.929830233399,12294.740801811218,-1.52588e-09,0.09607100486755371,0.255955,0.0303257,372.867159872,4516.890559,0.199339,0.8147180080413818,107.358451166,0.00999072,3.4748778343200684,-0.0303257,3447,5,-1.36275,4315.04291618,1.6449642181396484
0.654227694851,4550.05828046,0.0,0.529618368898,12298.336116313934,1.297e-08,0.09367156028747559,0.255963,0.0401866,345.873397894,3590.375792,0.199354,0.8224892616271973,1129.45889847,0.00998697,3.4749197959899902,-0.0401865,3448,5,-1.36272,1776.10871383,1.6535978317260742
0.651862005965,4557.96892447,0.0,-2.5775423428,12301.76687002182,1.472e-07,0.09073615074157715,0.25579,0.0510537,335.023052877,3765.39987544,0.19933,0.8018550872802734,1308.2265165,0.00998343,3.427217960357666,-0.0510535,3449,5,-1.3634,1156.23404423,1.6262092590332031
0.62469403682,4487.93316538,0.0,0.805319931175,12305.39553642273,2.70844e-08,0.09410595893859863,0.255279,0.0292528,369.438176797,4007.51321549,0.199254,0.8527698516845703,570.261226526,0.00641433,3.624215602874756,-0.0292528,3450,5,-1.3654,3308.55589772,1.6760871410369873
0.599381845479,4581.58352061,0.0,0.848845624787,12309.031164884567,2.44141e-08,0.10469818115234375,0.255048,0.0263167,359.021948328,4222.1975246,0.199237,0.8392555713653564,593.724124618,0.00640964,3.515414237976074,-0.0263167,3451,5,-1.3663,3036.92624439,1.6507446765899658
0.646445539808,4564.10239307,0.0,0.864722671544,12312.586259126663,7.34329e-09,0.09888672828674316,0.255265,0.0245747,369.946910758,4480.452358,0.199266,0.8349320888519287,56.3060389346,0.00640673,3.5516529083251953,-0.0245747,3452,5,-1.36545,4407.54480496,1.6658668518066406
0.73051439866,4571.24519927,0.0,0.90609115506,12316.097429275513,-3.71933e-09,0.10474967956542969,0.254697,0.0286536,348.379121545,4484.32874761,0.199189,0.8306691646575928,49.8140736701,0.00997893,3.506136417388916,-0.0286536,3453,5,-1.36768,4416.38491431,1.648967981338501
0.303368791337,4545.06032336,0.0,-21.5493032969,12319.81766295433,-7.05719e-09,0.10895061492919922,0.25447,0.0724344,371.709872348,4199.20750971,0.199169,0.8632993698120117,395.730114512,0.00640764,3.6076550483703613,-0.0724344,3454,5,-1.36857,3514.04473304,1.6564555168151855
0.690123725498,4585.26188134,0.0,0.824354074734,12323.37316942215,-1.33514e-08,0.10417556762695312,0.253821,0.0324943,358.070239562,4520.06301388,0.199094,0.8261246681213379,48.5228736491,0.00998344,3.5505690574645996,-0.0324943,3455,5,-1.37112,4447.96677674,1.647292137145996
0.705400199978,4644.04984386,0.0,0.920617404451,12326.972457408905,-6.86645e-09,0.10184597969055176,0.254231,0.0238866,354.220346031,4471.24551475,0.199152,0.8006784915924072,94.8981344149,0.00643689,3.595391035079956,-0.0238866,3456,5,-1.36951,4367.39794379,1.650186538696289
0.719749100764,4593.6192155,0.0,0.932516078496,12330.583679437637,-1.33514e-09,0.09542274475097656,0.253612,0.0295777,366.511938629,4502.76826194,0.199078,0.795342206954956,61.3946069583,0.00998744,3.5076844692230225,-0.0295777,3457,5,-1.37195,4426.0883959,1.6312739849090576
0.743070747852,4585.74879613,0.0,0.930304650261,12334.118577003479,1.84059e-08,0.0963284969329834,0.253734,0.0336397,363.482165196,4498.51008904,0.199104,0.7795157432556152,65.3159353652,0.0099072,3.5296826362609863,-0.0336397,3458,5,-1.37147,4386.65423858,1.6458311080932617
0.70375586977,4663.87638235,0.0,0.910237285263,12337.680873155594,6.67572e-10,0.09795093536376953,0.253954,0.0323393,342.7928533,4523.39558047,0.199103,0.8283495903015137,120.906684293,0.00998814,3.559000015258789,-0.0323393,3459,5,-1.3706,4309.49020342,1.6286818981170654
0.531686875877,4563.13130363,0.0,0.818143302436,12341.429813623428,-1.14441e-09,0.10481095314025879,0.25383,0.0647255,347.540444094,3976.44735666,0.199111,0.8757915496826172,1054.78824673,0.00989956,3.630307674407959,-0.0647255,3460,5,-1.37109,1868.47467673,1.6827938556671143
0.612540539328,4559.71016534,0.0,0.884270028261,12345.105620622635,-1.78337e-08,0.10362529754638672,0.254297,0.023882,367.703607728,4526.66638147,0.199156,0.869356632232666,31.2275137839,0.00643766,3.6716554164886475,-0.023882,3461,5,-1.36925,4474.99313623,1.6731374263763428
0.432894677564,4656.41362042,0.0,0.520845613075,12348.67619562149,9.20296e-09,0.089141845703125,0.254436,0.0553482,381.360658748,4014.81623383,0.199171,0.7929399013519287,1081.14684116,0.00999452,3.565664291381836,-0.0553481,3462,5,-1.36871,1856.36649157,1.650597095489502
0.591998923134,4563.717772,0.0,0.890801779786,12352.454016447067,-3.10898e-08,0.10460734367370605,0.254896,0.0383117,298.806769581,3626.71934353,0.199219,0.8783674240112305,1747.02782256,0.00997877,3.6550190448760986,-0.0383118,3463,5,-1.3669,133.288749184,1.6556801795959473
0.513616934396,4643.23444022,0.0,-1.78553261338,12356.021807909012,1.46866e-08,0.09905076026916504,0.255236,0.0411579,358.632683927,4007.16983719,0.199251,0.8198652267456055,1048.37982253,0.00640965,3.5629682540893555,-0.0411579,3464,5,-1.36557,1916.67332173,1.668306827545166
0.605197969302,4521.08311271,0.0,0.888113959511,12359.51809501648,-5.41687e-08,0.09376740455627441,0.255323,0.0323886,318.770936328,3585.6875793,0.199302,0.7867035865783691,1794.21588056,0.00641508,3.4930078983306885,-0.0323887,3465,5,-1.36523,-2.42966265603,1.637624979019165
0.603984077783,4585.69748913,0.0,0.865261078694,12363.10708284378,1.03951e-08,0.0915992259979248,0.254871,0.0231318,367.087584429,4555.22767102,0.199244,0.7656071186065674,25.1901409814,0.00645509,3.4702556133270264,-0.0231318,3466,5,-1.367,4518.92669194,1.6352312564849854
0.640460630602,4615.72171875,0.0,-6.16661631426,12366.561089515686,-1.25217e-07,0.09494924545288086,0.254557,0.0428688,342.28976129,3729.25429932,0.199235,0.7687649726867676,1508.0917317,0.00641506,3.4493255615234375,-0.042869,3467,5,-1.36823,718.401386799,1.6298954486846924
0.547205356753,4589.04774921,0.0,0.903901119366,12369.99865937233,1.39236e-08,0.09640789031982422,0.253753,0.0396042,365.149155449,3805.56399695,0.199119,0.7751855850219727,1514.37460134,0.00642517,3.432001829147339,-0.0396042,3468,5,-1.37139,777.070575503,1.6441326141357422
0.627260548764,4599.61667295,0.0,0.872243034686,12373.51218533516,3.43323e-09,0.10040807723999023,0.253839,0.0260687,354.016337169,4486.6846196,0.199136,0.7829596996307373,64.4349749525,0.00640782,3.404801607131958,-0.0260687,3469,5,-1.37106,4411.90025762,1.6461024284362793
0.712891141891,4586.79944929,0.0,0.92548596883,12376.887808799744,1.14441e-09,0.08745789527893066,0.253638,0.03165,372.876339085,4492.16202937,0.199117,0.7477912902832031,77.3739770775,0.00995186,3.370696544647217,-0.03165,3470,5,-1.37185,4354.45718537,1.6283552646636963
0.702073796082,4578.19145185,0.0,0.922798647942,12380.337491512299,2.48909e-08,0.0964665412902832,0.25296,0.0241091,356.740170402,4505.79175211,0.19902,0.7882113456726074,63.960892262,0.0064238,3.4464125633239746,-0.0241091,3471,5,-1.37452,4412.68291215,1.6394994258880615
0.717022814403,4625.61127529,0.0,0.927857410045,12383.83299446106,-1.02997e-08,0.09330034255981445,0.252133,0.0325812,349.647561518,4476.31125375,0.198913,0.7789506912231445,114.575586592,0.00994973,3.3841023445129395,-0.0325812,3472,5,-1.3778,4304.54458747,1.6483614444732666
0.718610663899,4633.8013158,0.0,0.937787495685,12387.209855794907,1.65939e-08,0.09061956405639648,0.251418,0.0303661,359.664024825,4484.16323759,0.198811,0.7634804248809814,93.7983174286,0.00989725,3.372337579727173,-0.0303661,3473,5,-1.38064,4381.28462155,1.626357078552246
0.709503134451,4589.92192651,0.0,0.936063450186,12390.682139635086,-2.21252e-08,0.09547638893127441,0.250533,0.0299368,360.054806403,4548.26882375,0.198708,0.7989082336425781,75.8108830379,0.00994458,3.468535900115967,-0.0299368,3474,5,-1.38416,4396.75010646,1.657050609588623
0.489018072289,4527.19898649,0.0,-7.32831939381,12394.238619804382,-6.35147e-08,0.08886194229125977,0.250212,0.0523484,367.719576846,3972.6874005,0.198673,0.7920722961425781,1013.68812168,0.00999312,3.44980525970459,-0.0523484,3475,5,-1.38545,1949.55836374,1.6503028869628906
0.521048169984,4641.48032386,0.0,0.813958853731,12397.720668077469,1.9455e-08,0.09413695335388184,0.250369,0.0372808,352.729471175,3750.36948398,0.198673,0.8009684085845947,1260.12642089,0.00641987,3.4764726161956787,-0.0372808,3476,5,-1.38482,1299.10902624,1.6593914031982422
0.599915084027,4606.02856456,0.0,0.862161511486,12401.090383052826,-1.52588e-09,0.09403800964355469,0.250394,0.0341731,359.188173563,4028.00160652,0.198683,0.7618687152862549,985.117888983,0.00641203,3.36535906791687,-0.0341731,3477,5,-1.38472,2060.55940013,1.63822603225708
0.647398898631,4702.38668499,0.0,0.868958168088,12404.643477916718,-1.60217e-08,0.09730672836303711,0.250425,0.034958,372.037097917,4581.31676126,0.198703,0.7967972755432129,82.0584110302,0.00993816,3.4494664669036865,-0.034958,3478,5,-1.3846,4475.42911151,1.6414599418640137
0.414538418942,4555.00700232,0.0,-3.46225229133,12408.111338615417,5.64575e-08,0.0952768325805664,0.250453,0.0544708,371.18121254,4276.58365458,0.198733,0.7670285701751709,454.671124321,0.00989967,3.4628567695617676,-0.0544707,3479,5,-1.38449,3371.66877192,1.623375654220581
0.666299889089,4573.45299448,0.0,0.867686244655,12411.619408607483,6.67572e-10,0.09672880172729492,0.250677,0.0322363,345.226749917,4462.28431905,0.198756,0.8021435737609863,111.519545325,0.00996399,3.504389762878418,-0.0322363,3480,5,-1.38359,4247.29266172,1.661252498626709
0.703723126786,4654.39830932,0.0,0.927702416282,12415.122433662415,8.2016e-09,0.09554862976074219,0.250861,0.0300491,370.526334004,4581.12698313,0.198788,0.7738468647003174,50.5237474041,0.00992024,3.3992090225219727,-0.030049,3481,5,-1.38286,4501.3313588,1.6330299377441406
0.320454477603,4680.36696698,0.0,-2.94477726677,12418.616377592087,-1.92642e-08,0.0962522029876709,0.250981,0.070045,358.835034585,3462.09087251,0.198803,0.7691519260406494,1457.80390192,0.00644379,3.489917516708374,-0.070045,3482,5,-1.38238,947.312509071,1.631652593612671
0.541656421079,4692.77275355,0.0,0.845403148592,12422.126307964325,1.01089e-08,0.0978538990020752,0.250888,0.0316914,375.796353337,3772.0839414,0.198798,0.7880592346191406,1057.0127933,0.00640288,3.506646156311035,-0.0316914,3483,5,-1.38275,1972.47572187,1.6398661136627197
0.601150024967,4616.81600896,0.0,0.768335653221,12425.675538539886,-0.0,0.10096073150634766,0.250763,0.0245114,373.613835843,4539.49929705,0.198766,0.7781460285186768,55.7049890414,0.00644855,3.4373421669006348,-0.0245114,3484,5,-1.38325,4444.73330283,1.6530933380126953
0.702725998671,4547.65356394,0.0,0.927712730883,12429.12585234642,2.49863e-08,0.10093045234680176,0.250333,0.0249402,373.924192587,4527.91229665,0.198709,0.7641587257385254,17.3664471942,0.00644786,3.4467902183532715,-0.0249402,3485,5,-1.38496,4498.46867322,1.6319513320922852
0.706027817858,4604.48432119,0.0,0.913773497173,12432.576012849808,-3.43323e-09,0.0990910530090332,0.249924,0.0314783,343.569555879,4521.08288737,0.198681,0.7558703422546387,78.8155049941,0.00998208,3.4468371868133545,-0.0314783,3486,5,-1.3866,4371.1609627,1.6292924880981445
0.567425831896,4586.74803309,0.0,-3.88893958621,12436.112013816833,-1.18256e-08,0.09619307518005371,0.250367,0.0504299,328.322767643,3706.9881107,0.198723,0.7474744319915771,1671.92941597,0.00994742,3.425568103790283,-0.05043,3487,5,-1.38483,363.925414376,1.6346144676208496
0.673591625886,4548.09774953,0.0,0.855742510864,12439.664561986923,3.14713e-09,0.09205842018127441,0.250283,0.0333735,352.878554215,4452.24963746,0.198717,0.7747721672058105,72.4625429291,0.00995907,3.5471572875976562,-0.0333735,3488,5,-1.38516,4364.83921379,1.6641621589660645
0.700884771879,4558.27658491,0.0,0.928717118504,12443.233602523804,1.90735e-09,0.11143684387207031,0.249622,0.0246059,356.147551955,4495.8219306,0.198618,0.79856276512146,58.2750033121,0.00643483,3.5644333362579346,-0.0246059,3489,5,-1.38781,4406.5243667,1.6684026718139648
0.710473469783,4696.02437009,0.0,0.938500427578,12446.874726772308,-5.72205e-09,0.09571552276611328,0.24951,0.0253429,344.896020236,4548.78698047,0.198593,0.7921631336212158,93.398450897,0.00644289,3.5346121788024902,-0.0253429,3490,5,-1.38825,4411.27831398,1.635019063949585
0.517228953159,4595.11663327,0.0,0.81247149777,12450.432734251022,-1.77383e-08,0.09118866920471191,0.249327,0.0407668,365.735239387,4057.11353617,0.198558,0.7923228740692139,1016.15304666,0.00644156,3.553900718688965,-0.0407668,3491,5,-1.38899,2025.50886524,1.6676173210144043
0.579967979187,4635.91427848,0.0,-0.532493975221,12453.94798874855,-6.14166e-08,0.09096884727478027,0.249044,0.0460799,354.466736064,3889.90472425,0.198518,0.7491018772125244,923.383055544,0.00994337,3.5106074810028076,-0.0460799,3492,5,-1.39013,2181.54102376,1.6282358169555664
0.624836933947,4619.9233663,0.0,0.821141776452,12457.538341522217,2.40326e-08,0.09232044219970703,0.248539,0.0291037,369.956090903,4105.28020182,0.198428,0.763890266418457,873.061127377,0.00644905,3.4896557331085205,-0.0291037,3493,5,-1.39216,2361.10379864,1.621159553527832
0.655157930505,4674.8296585,0.0,0.853535714641,12461.057201862335,5.43594e-09,0.09783101081848145,0.248173,0.0268598,360.271717033,4488.56562975,0.198371,0.7695670127868652,123.661240034,0.00642438,3.5137689113616943,-0.0268598,3494,5,-1.39363,4296.9592059,1.6569781303405762
0.696353212348,4570.72913807,0.0,0.931009363843,12464.582208156586,-1.41144e-08,0.0899815559387207,0.248268,0.0227005,367.134483979,4535.78085634,0.198381,0.7584927082061768,49.3089251931,0.00640329,3.519282817840576,-0.0227005,3495,5,-1.39324,4440.3742672,1.6591541767120361
0.632315273503,4577.50347748,0.0,0.89889439917,12468.258896827698,4.34875e-08,0.09995269775390625,0.247398,0.0373822,343.253284332,4411.80636845,0.19828,0.77099609375,195.693862801,0.00993341,3.5603795051574707,-0.0373822,3496,5,-1.39676,4030.24264312,1.6492164134979248
0.64404815851,4536.93468346,0.0,0.663625650349,12471.857838869095,3.31879e-08,0.09778451919555664,0.247114,0.0418818,355.570796645,3897.93214282,0.198261,0.7823925018310547,1219.74617065,0.00997434,3.593238592147827,-0.0418817,3497,5,-1.39791,1458.65072474,1.6811950206756592
0.554748303159,4675.86995383,0.0,0.864889136645,12475.476482391357,1.48773e-08,0.10585665702819824,0.247147,0.0382853,371.022689963,4105.69498257,0.198266,0.8162710666656494,987.733432657,0.00992389,3.6144907474517822,-0.0382852,3498,5,-1.39777,2133.81464256,1.6702642440795898
0.664360180667,4559.60273346,0.0,0.888539082748,12479.083366394043,5.34058e-09,0.09189176559448242,0.247129,0.025563,348.669183634,4473.57172455,0.198275,0.777775764465332,52.0143785229,0.00642606,3.501131534576416,-0.025563,3499,5,-1.39785,4410.8478902,1.6503775119781494
0.457527044273,4655.633645,0.0,0.681630082528,12482.694094657898,1.31607e-08,0.0979912281036377,0.246282,0.0450596,366.73643805,4035.51794194,0.198178,0.8101482391357422,1090.24415556,0.006416,3.606478691101074,-0.0450596,3500,5,-1.40128,1858.33506407,1.6948199272155762
0.654141041303,4636.39772988,0.0,0.882607947958,12486.222300767899,1.56403e-08,0.0970306396484375,0.245464,0.0250282,356.630266611,4550.02437311,0.19806,0.7933509349822998,78.3369184421,0.00640209,3.5233821868896484,-0.0250282,3501,5,-1.4046,4402.21732523,1.6779768466949463
0.74379675839,4577.18545445,0.0,0.930588011739,12489.82704782486,-1.10626e-08,0.09172272682189941,0.244979,0.0321835,357.684196039,4534.33872479,0.197976,0.7805111408233643,29.5714383434,0.00994253,3.4919791221618652,-0.0321835,3502,5,-1.40658,4492.79439702,1.665715217590332
0.470682327102,4614.76847759,0.0,-0.619982261346,12493.291671514511,-7.15256e-09,0.09440898895263672,0.244966,0.0434805,367.752275593,3883.41992433,0.197952,0.7454428672790527,1295.62247478,0.00641098,3.4603142738342285,-0.0434805,3503,5,-1.40664,1296.60128108,1.6452548503875732
0.485764805366,4582.6109375,0.0,0.544470957274,12496.76683807373,4.76837e-09,0.09354472160339355,0.244659,0.0445398,361.463244362,4149.72014625,0.197912,0.7164456844329834,738.262762888,0.0064178,3.470813751220703,-0.0445398,3504,5,-1.40789,2675.98736373,1.6398217678070068
