ItrTime,ExplainedVariance,LossAfter,Perplexity,LossBefore,MaxReturn,AverageReturn,NumTrajs,MeanKL,StdReturn,Iteration,dLoss,MeanKLBefore,AbsLearnSignal,Time,ProcessExecTime,AveragePolicyStd,EnvExecTime,AverageDiscountedReturn,MinReturn,Entropy,PolicyExecTime
12.331286430358887,-11.8150633737,-0.0234493,9.88826e+09,3.91439e-10,784.927390612,479.161567662,53,0.00533171,126.225485909,1363,0.0234493,0.0,0.165101814088,16258.954666137695,0.13875651359558105,0.940638,9.14672303199768,301.148245136,256.304964886,23.0146,1.165663242340088
12.56441044807434,0.199997333718,-0.0850576,9.85257e+09,-5.65196e-10,802.477249457,473.313409518,54,0.00900719,118.727617372,1364,0.0850576,0.0,0.685115816647,16271.647979736328,0.13718247413635254,0.940428,9.298132181167603,299.376644454,246.047583835,23.011,1.1797757148742676
12.448645830154419,-7.17872324701,-0.0348493,9.80547e+09,-2.68203e-09,650.647445247,437.371206097,59,0.00650691,90.567773797,1365,0.0348493,0.0,0.18640162255,16284.214806318283,0.13833379745483398,0.940177,9.124894380569458,287.063396219,262.829678719,23.0062,1.1395597457885742
12.377425193786621,0.441673934806,-0.0800846,9.76566e+09,4.92279e-08,727.035907587,465.453349704,56,0.00922329,85.847101271,1366,0.0800846,0.0,0.627671136861,16296.712238788605,0.13877511024475098,0.939953,9.140993595123291,299.673317579,302.27065636,23.0021,1.1667518615722656
12.111223697662354,0.344125106734,-0.0738212,9.72076e+09,3.75536e-08,1110.2005465,478.280318073,54,0.00886121,140.388646989,1367,0.0738213,0.0,0.640721025253,16308.938867807388,0.13836264610290527,0.93967,8.959221363067627,300.525061511,188.659651896,22.9975,1.11549973487854
12.15933084487915,0.166128580616,-0.0943405,9.74456e+09,1.35514e-08,765.063990031,460.616777722,56,0.00838437,106.997091246,1368,0.0943405,0.0,0.595205279877,16321.202518463135,0.13383746147155762,0.939803,8.944755554199219,296.861141084,287.916597799,23.0,1.1186585426330566
12.258484363555908,0.0846087330361,-0.070645,9.75699e+09,-3.42296e-09,784.141824678,461.058623301,56,0.0098079,89.3782891187,1369,0.070645,0.0,0.562477706387,16333.57264494896,0.13776707649230957,0.939871,8.972068309783936,298.104166056,282.152478434,23.0012,1.1321606636047363
12.324731588363647,0.487018696007,-0.0735576,9.71544e+09,-2.61973e-09,745.601481309,460.339671453,56,0.00826989,101.121259767,1370,0.0735576,0.0,0.67762109942,16346.026628494263,0.1367182731628418,0.939661,9.002896308898926,296.166933085,280.563164628,22.997,1.1305677890777588
12.73588514328003,0.514443582727,-0.0840326,9.71053e+09,-1.61062e-08,1012.59571876,479.845679559,53,0.00988756,118.30486809,1371,0.0840326,0.0,0.704375998285,16358.88722395897,0.13683366775512695,0.939621,9.177715301513672,302.453489886,329.151514057,22.9965,1.130194902420044
12.440737962722778,-0.423219188989,-0.0687877,9.70502e+09,1.32639e-08,797.209561144,429.576120967,59,0.00685167,102.044895798,1372,0.0687877,0.0,0.501674945168,16371.437069654465,0.1380901336669922,0.939569,8.957815170288086,282.896775576,276.857470888,22.9959,1.1128692626953125
12.651529788970947,0.265945557781,-0.0961575,9.68998e+09,3.04932e-08,839.026981038,458.147960829,55,0.00753394,98.3389618299,1373,0.0961576,0.0,0.518970310417,16384.19486141205,0.1390237808227539,0.939524,9.606778383255005,295.410200367,300.556215029,22.9944,1.1929056644439697
12.172223329544067,0.117084639909,-0.0967482,9.75566e+09,-3.42023e-09,766.576554099,479.805709103,52,0.00805353,109.452847712,1374,0.0967482,0.0,0.580698406958,16396.488052606583,0.13525700569152832,0.939862,9.016435384750366,302.411613914,272.25991966,23.0011,1.1292037963867188
12.864278316497803,-0.448796421053,-0.275056,9.7435e+09,4.0807e-08,1056.83374729,499.606450344,51,0.00202505,128.746085627,1375,0.275056,0.0,0.418344894421,16409.47737288475,0.13551092147827148,0.939803,9.275819063186646,309.123955009,339.411581491,22.9999,1.167922019958496
12.510108709335327,-9.40941843145,-0.0743835,9.76065e+09,2.00528e-08,900.780976454,493.370551529,52,0.00677404,112.863946169,1376,0.0743836,0.0,0.21142929884,16422.10867881775,0.13427281379699707,0.939896,8.869707822799683,308.392554722,297.118631771,23.0016,1.0991504192352295
12.275647401809692,-0.215777230084,-0.0928757,9.74086e+09,7.7008e-09,825.28768498,472.234719987,54,0.00989254,131.709007702,1377,0.0928757,0.0,0.638878310107,16434.509728193283,0.13161158561706543,0.939808,8.77471113204956,298.299097859,240.73155668,22.9996,1.1060988903045654
12.433435916900635,0.150750887375,-0.0638961,9.77466e+09,6.52562e-08,802.953366926,483.573817404,55,0.00771567,118.322693388,1378,0.0638962,0.0,0.607637528,16447.060304164886,0.1397843360900879,0.940012,9.151660203933716,304.154690537,290.78037694,23.0031,1.1519041061401367
12.290531635284424,0.279229521107,-0.0745994,9.76818e+09,1.7976e-08,730.911596822,464.615680065,55,0.00915296,118.713588066,1379,0.0745994,0.0,0.630003791434,16459.46283006668,0.13744568824768066,0.940005,9.148321866989136,296.348236229,237.295064145,23.0024,1.1663095951080322
12.160059213638306,-111.444899056,-0.0736374,9.76104e+09,2.23458e-08,785.006121793,451.246837986,57,0.00488577,107.366788501,1380,0.0736374,0.0,0.107357791342,16471.7263879776,0.14107179641723633,0.939958,9.184738874435425,291.987352764,162.779096072,23.0017,1.1780145168304443
12.171140193939209,-1.31120227251,-0.077428,9.73676e+09,-1.96383e-08,808.656454821,447.899197279,57,0.00420796,110.440948716,1381,0.077428,0.0,0.328389824241,16484.004694223404,0.13708043098449707,0.939823,9.178684711456299,290.102828117,273.234861347,22.9992,1.1931540966033936
12.344440698623657,0.343067212303,-0.0965637,9.72336e+09,6.90864e-09,875.859381392,450.527104595,57,0.00914148,128.521851517,1382,0.0965637,0.0,0.682091712775,16496.46546769142,0.14281272888183594,0.939777,9.332274913787842,290.023501065,257.00814632,22.9978,1.1958961486816406
12.399482250213623,-0.859086107751,-0.0376223,9.69538e+09,-5.66315e-09,882.209361605,454.916063845,56,0.00915737,119.551265676,1383,0.0376223,0.0,0.361935613027,16508.973736763,0.14145183563232422,0.939609,9.40746545791626,292.191235948,250.527842548,22.9949,1.2174222469329834
12.434167861938477,-1.08648258359,-0.0837845,9.65734e+09,1.1325e-08,798.974753891,452.549980119,56,0.00989703,119.242634121,1384,0.0837845,0.0,0.601398834505,16521.508541584015,0.14330840110778809,0.939391,9.440934419631958,291.774856434,299.369304155,22.991,1.2130746841430664
12.151915073394775,0.335580663027,-0.0806562,9.62398e+09,-7.87231e-09,784.448678229,502.548172439,51,0.00980491,114.899662171,1385,0.0806562,0.0,0.660180420613,16533.777099132538,0.13903117179870605,0.939175,9.158143758773804,311.764608671,301.773123075,22.9875,1.2023754119873047
12.129740238189697,0.484844702295,-0.0790829,9.5968e+09,5.53327e-09,734.547926587,446.000925603,57,0.00947173,106.767880924,1386,0.0790829,0.0,0.719815746425,16546.016615629196,0.14285492897033691,0.939041,9.193072319030762,289.987866303,276.159486714,22.9847,1.1870861053466797
12.232126235961914,-0.512945557405,-0.062574,9.56126e+09,3.10533e-08,729.429387863,450.464405525,57,0.00943339,124.668413188,1387,0.0625741,0.0,0.531108792975,16558.371915578842,0.14200448989868164,0.938824,9.313740253448486,289.269457821,225.238522817,22.981,1.1830041408538818
12.159817934036255,-0.262951389717,-0.0623521,9.54989e+09,1.03537e-09,805.59575024,459.749065286,56,0.00891419,104.787487194,1388,0.0623521,0.0,0.490822771713,16570.6508808136,0.13912701606750488,0.938744,9.240541219711304,295.319301404,241.45772548,22.9798,1.1588571071624756
12.113846778869629,0.414880526488,-0.0854681,9.57471e+09,2.13258e-08,699.376813514,421.958141728,61,0.00982574,95.9972500038,1389,0.0854681,0.0,0.677203743716,16582.875708818436,0.1400768756866455,0.938897,9.239677906036377,280.570139094,211.558620945,22.9824,1.168792963027954
12.662824392318726,-4.22205051905,-0.0454864,9.56201e+09,1.81797e-08,909.472357397,484.18666016,53,0.00975382,121.993172279,1390,0.0454865,0.0,0.222312387452,16595.64794945717,0.13955140113830566,0.938818,9.677928686141968,305.068244611,216.783401225,22.9811,1.1843116283416748
11.963330507278442,-13.3914379291,-0.0801194,9.5368e+09,6.96154e-08,864.155320696,454.74316103,57,0.000772325,116.420624665,1391,0.0801195,0.0,0.171740566807,16607.73271226883,0.12766766548156738,0.938702,9.00216007232666,293.456157643,267.691868372,22.9784,1.0428731441497803
12.204527378082275,-0.458738712534,-0.0720082,9.54288e+09,1.56171e-08,852.515736498,458.008472146,55,0.00650837,101.462459643,1392,0.0720082,0.0,0.534768464583,16620.049417972565,0.12564849853515625,0.938733,8.989797353744507,293.930812248,251.926524795,22.9791,0.9915950298309326
11.837197303771973,-12.0630299465,-0.0215942,9.47124e+09,-1.53811e-08,739.111464657,484.501271005,53,0.00713082,102.136418853,1393,0.0215942,0.0,0.135185389461,16631.978758096695,0.12576031684875488,0.938322,9.025796890258789,305.836559441,305.939679823,22.9715,0.9743959903717041
11.779879331588745,0.334229222861,-0.0747243,9.45218e+09,9.84731e-09,787.551080202,451.765205909,56,0.00971714,108.417624555,1394,0.0747243,0.0,0.647973577704,16643.847757577896,0.13074517250061035,0.938215,8.867609977722168,291.708514475,223.149798599,22.9695,1.0197224617004395
12.627797365188599,0.477380071759,-0.0774629,9.42988e+09,-3.88813e-08,805.813924504,487.300372071,53,0.00964485,118.24288889,1395,0.0774628,0.0,0.696927760093,16656.588390111923,0.14466071128845215,0.938092,9.64191222190857,305.872739362,243.654445985,22.9671,1.1921143531799316
12.634839296340942,0.474782085734,-0.0914075,9.41694e+09,9.90051e-09,690.093115556,453.601957545,57,0.00941287,92.8996604092,1396,0.0914075,0.0,0.635858185476,16669.341902017593,0.14545202255249023,0.938025,9.661832332611084,294.713567575,249.70804112,22.9658,1.207960844039917
12.253130912780762,0.43830203306,-0.103221,9.45766e+09,-3.07211e-08,827.072404257,467.013726827,55,0.00961628,124.074261421,1397,0.103221,0.0,0.675728287682,16681.715586662292,0.14068007469177246,0.938261,9.197749853134155,296.796411784,197.448281304,22.9701,1.1290991306304932
12.072266817092896,0.420035452866,-0.0807488,9.49645e+09,2.08345e-08,859.414352366,473.382003967,54,0.00992341,126.288955827,1398,0.0807488,0.0,0.709221148837,16693.898683071136,0.1268632411956787,0.938498,9.057010889053345,298.771869362,225.770129136,22.9742,1.0177695751190186
12.03403902053833,-2.59437780485,-0.0661417,9.52648e+09,-1.59452e-08,701.692363988,454.495049047,56,0.00789061,99.9539270727,1399,0.0661417,0.0,0.326486072838,16706.033784151077,0.12379264831542969,0.938652,8.8732328414917,293.551760987,225.164350485,22.9773,0.9753313064575195
12.052369832992554,-3.25207698748,-0.137388,9.5039e+09,-8.60163e-09,839.986816359,452.867590539,56,0.0071059,109.342857103,1400,0.137388,0.0,0.233301156991,16718.185690164566,0.12480306625366211,0.93853,8.814556360244751,291.93340866,296.814422825,22.975,0.9735689163208008
12.091567039489746,-0.155407217709,-0.0700398,9.46186e+09,5.21744e-09,748.425722658,480.696670544,54,0.00874261,108.328618609,1401,0.0700398,0.0,0.552357756723,16730.39135313034,0.12351155281066895,0.938251,8.839970827102661,303.681700778,177.743473583,22.9705,0.9338665008544922
12.018908262252808,-0.33867390092,-0.0680158,9.50308e+09,2.85271e-08,741.775932092,462.888987007,55,0.00492358,100.009942044,1402,0.0680159,0.0,0.421187678565,16742.490996599197,0.12919378280639648,0.938511,8.888761043548584,297.454841673,277.153470697,22.9749,1.0554158687591553
12.377665758132935,0.479046782713,-0.0674057,9.49556e+09,-1.8956e-09,784.227906396,458.793417694,55,0.00820332,116.780556756,1403,0.0674057,0.0,0.634801440633,16754.97775888443,0.13762903213500977,0.938484,9.36470890045166,293.815567969,227.061754872,22.9741,1.1458966732025146
12.649923086166382,-0.193492070044,-0.0771542,9.56362e+09,-5.21146e-09,737.068466679,468.47704312,55,0.00842746,117.691014698,1404,0.0771542,0.0,0.536146771004,16767.731663942337,0.14258718490600586,0.938905,9.71606731414795,297.686417898,218.233323323,22.9812,1.1948316097259521
12.066237926483154,0.258959015378,-0.0769817,9.56274e+09,-5.63304e-10,943.293619761,465.577723495,55,0.00777343,132.534912272,1405,0.0769817,0.0,0.616691049295,16779.900358438492,0.13491249084472656,0.938878,9.284987926483154,294.893621494,214.650363872,22.9811,1.0879504680633545
12.178085327148438,-0.130238566618,-0.0889372,9.5547e+09,5.84036e-09,802.558791023,457.04083537,56,0.00943052,115.401320726,1406,0.0889372,0.0,0.599166753226,16792.19343328476,0.13351845741271973,0.938827,9.415769100189209,293.67859396,258.06649276,22.9803,1.1075005531311035
11.849280834197998,-0.61063175,-0.052299,9.55718e+09,2.39903e-08,723.064178561,443.0855675,58,0.00799502,99.8603886999,1407,0.052299,0.0,0.395743675707,16804.138643980026,0.1302046775817871,0.938854,9.113879203796387,288.90201749,217.612749709,22.9806,1.033402442932129
12.156248807907104,-5.0981366385,-0.0727006,9.58028e+09,-2.69309e-09,760.545352491,439.511700841,58,0.00509124,95.9866678992,1408,0.0727006,0.0,0.198414737482,16816.40892124176,0.1333024501800537,0.93902,9.321750402450562,287.570651362,279.001042022,22.983,1.1066796779632568
12.47972321510315,-0.123097939219,-0.0815498,9.59841e+09,-3.01557e-08,861.807801923,439.311284709,58,0.00793947,115.523217123,1409,0.0815498,0.0,0.543417734726,16829.002110481262,0.1416923999786377,0.939114,9.502037525177002,285.876531257,153.33683324,22.9849,1.1827757358551025
12.279199838638306,0.114430322901,-0.160462,9.6129e+09,1.82521e-08,692.354088426,459.284290145,55,0.00947045,93.7038175903,1410,0.160462,0.0,0.613901753103,16841.392951726913,0.14213323593139648,0.939215,9.321746110916138,296.024514534,299.408466237,22.9864,1.2093803882598877
12.256925106048584,0.221392652427,-0.0695061,9.55838e+09,-4.4265e-09,712.08634535,461.612148238,55,0.00928881,105.435328942,1411,0.0695061,0.0,0.589106213877,16853.753123521805,0.1395106315612793,0.938908,9.371465682983398,295.440173136,281.572827697,22.9807,1.1710383892059326
11.984019756317139,-3.56918150804,-0.0460273,9.50624e+09,1.19537e-08,761.166881141,448.540039542,56,0.00492251,101.917416598,1412,0.0460273,0.0,0.23761107684,16865.846688747406,0.13790655136108398,0.93862,9.10488772392273,291.10812557,280.923342023,22.9752,1.1137781143188477
11.885290622711182,-0.0587899479779,-0.0818973,9.52279e+09,1.40498e-08,938.068310611,462.765224155,54,0.0096279,131.725367291,1413,0.0818974,0.0,0.533106952723,16877.85138320923,0.13344025611877441,0.938714,9.064088344573975,294.131066047,267.220168223,22.977,1.104703426361084
12.6398184299469,-0.437972496598,-0.0713491,9.53666e+09,-4.46714e-08,814.859041877,463.411961305,56,0.0092571,115.072265558,1414,0.071349,0.0,0.550897539514,16890.59982395172,0.13804054260253906,0.938808,9.568355321884155,296.454440477,276.184177174,22.9784,1.154526710510254
11.74595594406128,-26.8814539405,-0.0181485,9.52284e+09,5.75559e-08,666.688006182,457.271534788,55,0.00110157,86.6816673483,1415,0.0181485,0.0,0.134124790858,16902.456169605255,0.12295365333557129,0.938745,8.83714771270752,295.000234978,259.671813895,22.977,0.9510328769683838
12.72832989692688,0.000409799974269,-0.0583518,9.51798e+09,1.1607e-08,684.104889985,431.291600823,58,0.00670956,96.687600274,1416,0.0583518,0.0,0.484507888614,16915.303170204163,0.13521409034729004,0.938717,9.401974201202393,283.12717311,214.819724934,22.9764,1.095090627670288
12.626965999603271,0.314208047142,-0.0745182,9.539e+09,1.51377e-08,737.919056953,446.509816687,57,0.00930213,93.6109327521,1417,0.0745182,0.0,0.629517059882,16928.05512857437,0.13734698295593262,0.938825,9.292436361312866,290.761090646,261.545071964,22.9787,1.1657366752624512
12.761931419372559,0.417160728945,-0.0765932,9.59361e+09,2.02523e-08,798.256954889,480.676369595,54,0.00954506,125.39859368,1418,0.0765932,0.0,0.644829236921,16940.950111865997,0.14100956916809082,0.939167,9.46658205986023,302.216108589,206.813872487,22.9844,1.1961188316345215
12.804107904434204,-0.586565155955,-0.0845869,9.63056e+09,9.50822e-11,829.8079821,487.352328848,52,0.00957938,118.098947052,1419,0.0845869,0.0,0.557109960354,16953.886047124863,0.1425323486328125,0.939373,9.446109056472778,305.063227376,296.134801062,22.9882,1.1973216533660889
12.772269487380981,0.436683946926,-0.0489447,9.57985e+09,3.1127e-09,746.872653201,451.799007256,57,0.00424836,105.613015622,1420,0.0489447,0.0,0.651438770801,16966.81303048134,0.1435985565185547,0.939054,9.230611324310303,292.837679959,198.366581206,22.9829,1.1594791412353516
12.882582187652588,-0.377523404955,-0.0797433,9.57239e+09,-1.98643e-09,946.799300991,455.384568313,56,0.00796676,104.966552525,1421,0.0797433,0.0,0.437002349659,16979.823825597763,0.13747406005859375,0.93903,9.2741219997406,293.93263226,301.737990449,22.9821,1.1425387859344482
13.678180694580078,0.00609546909314,-0.0744423,9.56351e+09,1.89646e-08,837.735599873,431.059289331,59,0.00969604,105.183715778,1422,0.0744423,0.0,0.599143547704,16993.632360458374,0.13736581802368164,0.938984,8.951964139938354,283.1235836,288.820428704,22.9812,1.109994649887085
12.56249451637268,-0.594454240702,-0.0402095,9.54086e+09,-4.65138e-08,893.893491625,470.327967087,55,0.00891913,131.319408664,1423,0.0402094,0.0,0.38095284346,17006.30217576027,0.13939738273620605,0.938847,9.186943054199219,298.084375535,229.702247837,22.9788,1.174468994140625
12.568378686904907,-1.30156501816,-0.0625241,9.52815e+09,1.19209e-08,948.095735329,494.47618759,53,0.0022241,141.062685684,1424,0.0625241,0.0,0.461557387642,17018.9830224514,0.14552760124206543,0.938772,9.392722845077515,307.015538399,299.516258518,22.9775,1.2099673748016357
12.22452163696289,-20.9466975252,-0.0303334,9.54829e+09,8.05597e-09,741.660708309,478.480665068,53,0.00754383,107.904920325,1425,0.0303334,0.0,0.180934893191,17031.32330584526,0.1425161361694336,0.938886,9.254569053649902,302.879512273,251.009956398,22.9796,1.1809654235839844
12.227535247802734,0.15178000928,-0.0571063,9.50751e+09,3.9681e-08,791.769306604,454.202622466,56,0.00876908,95.6700831349,1426,0.0571064,0.0,0.53481657569,17043.665936231613,0.13948297500610352,0.938687,9.261230945587158,293.673680152,229.861843321,22.9753,1.2105624675750732
