Iteration,AverageReturn
1458,2835.49
1459,2006.26
1460,2053.17
1461,2407.05
1462,2556.36
1463,2584.15
1464,2406.98
1465,2298.71
1466,2795.13
1467,2657.34
1468,2031.06
1469,2399.85
1470,2321.32
1471,2170.95
1472,2437.02
1473,2515.94
1474,2107.64
1475,2758.07
1476,2464.48
1477,2498.16
1478,2169.14
1479,2352.47
1480,2824.15
1481,1835.55
1482,2252.0
1483,2742.47
1484,3261.05
1485,2643.17
1486,2452.67
1487,2174.33
1488,2304.6
1489,2265.11
1490,2234.79
1491,2510.84
1492,2434.61
1493,1682.34
1494,2119.24
1495,2107.88
1496,2791.93
1497,2394.01
1498,2062.69
1499,1696.15
1500,2414.64
1501,1821.06
1502,2098.9
1503,1863.67
1504,2045.26
1505,1697.23
1506,1938.59
1507,1664.66
1508,1876.33
1509,1752.95
1510,2264.05
1511,2295.59
1512,1991.51
1513,2087.74
1514,2067.55
1515,1971.11
1516,1441.14
1517,1772.49
1518,2006.41
1519,2224.32
1520,2277.59
1521,2048.47
1522,2062.52
1523,1834.18
1524,2223.95
1525,2114.57
1526,1576.65
1527,2198.47
1528,1705.17
1529,1718.61
1530,2009.04
1531,2371.92
1532,1542.38
1533,1620.8
1534,1129.18
1535,2031.87
1536,2018.02
1537,1445.18
1538,2042.03
1539,2289.0
1540,2039.29
1541,1969.0
1542,1747.56
1543,1875.36
1544,2094.47
1545,1818.17
1546,1442.87
1547,1772.88
1548,1543.9
1549,1873.11
1550,1724.33
1551,1535.75
1552,1931.2
1553,1325.81
1554,2060.23
1555,1819.85
1556,1649.77
1557,1388.92
1558,1403.75
1559,2795.41
1560,1579.15
1561,2043.93
1562,2381.31
1563,1645.69
1564,1294.46
1565,1832.92
1566,2684.58
1567,1882.33
1568,1993.05
1569,2729.86
1570,1458.02
1571,2785.08
1572,1698.92
1573,1860.36
1574,1682.29
1575,2069.98
1576,2488.7
1577,2020.47
1578,1883.03
1579,1806.24
1580,2002.12
1581,1962.8
1582,2328.51
1583,1620.93
1584,1605.0
1585,1628.88
1586,2263.69
1587,2413.9
1588,2356.96
1589,1422.41
1590,2830.84
1591,1914.1
1592,2133.12
1593,2831.29
1594,2642.15
1595,2023.36
1596,2685.26
1597,2875.38
1598,3212.42
1599,2051.35
1600,2141.02
1601,1919.67
1602,2089.5
1603,2260.74
1604,2025.01
1605,1732.3
1606,2336.52
1607,1978.41
1608,2280.2
1609,2719.84
1610,1939.18
1611,2253.09
1612,1913.47
1613,1929.76
1614,2608.58
1615,2480.63
1616,3153.13
1617,2345.06
1618,2058.47
1619,2415.57
1620,3215.98
1621,2295.93
1622,3241.1
1623,2711.07
1624,2078.58
1625,2792.42
1626,2116.98
1627,2946.1
1628,2286.09
1629,1883.08
1630,2198.27
1631,2191.74
1632,3277.73
1633,3290.08
1634,2476.99
1635,2779.63
1636,2461.37
1637,3256.49
1638,2230.16
1639,2316.05
1640,2903.67
1641,1956.09
1642,2076.0
1643,2132.89
1644,1990.51
1645,2404.39
1646,2390.79
1647,2683.37
1648,1659.79
1649,2354.42
1650,2049.97
1651,2106.59
1652,2064.86
1653,1794.65
1654,2351.35
1655,2066.46
1656,1926.42
1657,1821.64
1658,2623.81
1659,2062.22
1660,2340.37
1661,1987.54
1662,2399.93
1663,2418.41
1664,2083.67
1665,2053.27
1666,2198.41
1667,2401.19
1668,2163.11
1669,2337.47
1670,2079.27
1671,2185.37
1672,2253.97
1673,2364.67
1674,2069.39
1675,2122.22
1676,2042.13
1677,2811.38
1678,1802.28
1679,2344.78
1680,1652.11
1681,2327.05
1682,2124.56
1683,2040.0
1684,1611.92
1685,2569.18
1686,1639.35
1687,1786.39
1688,2134.95
1689,1845.98
1690,2725.49
1691,2567.08
1692,2457.31
1693,1893.98
1694,2266.51
1695,2095.55
1696,1949.89
1697,2115.6
1698,1836.9
1699,1318.19
1700,2593.42
1701,2423.95
1702,1850.81
1703,1816.42
1704,2102.22
1705,2156.63
1706,2081.09
1707,1791.83
1708,2326.16
1709,1526.73
1710,2385.27
1711,2353.32
1712,1878.61
1713,1681.56
1714,1806.39
1715,1881.09
1716,2011.7
1717,1821.81
1718,1964.98
1719,1626.37
1720,1713.94
1721,2110.63
1722,2164.56
1723,1680.74
1724,2329.33
1725,2460.05
1726,2261.66
1727,1507.02
1728,2177.54
1729,2105.0
1730,2099.12
1731,2920.15
1732,2502.82
1733,1935.51
1734,2239.36
1735,1672.98
1736,2177.69
1737,1918.96
1738,1985.42
1739,1788.93
1740,2081.87
1741,2395.11
1742,1896.46
1743,1909.04
1744,1778.86
1745,2405.28
1746,1564.56
1747,1904.84
1748,1996.33
1749,1646.91
1750,1691.43
1751,1853.05
1752,1675.08
1753,1811.98
1754,1999.93
1755,2038.24
1756,2038.06
1757,1848.81
1758,2228.28
1759,1792.7
1760,1785.29
1761,1421.85
1762,1481.74
1763,1709.64
1764,1777.6
1765,2157.29
1766,1543.53
1767,1879.1
1768,2133.63
1769,1294.61
1770,2602.09
1771,1805.27
