ExplainedVariance,AverageY,Perplexity,LossAfter,ItrTime,AverageAbsQ,ProcessExecTime,AverageAbsQYDiff,EnvExecTime,StdReturn,AveragePolicyStd,MaxReturn,PolicyExecTime,dLoss,MeanKL,MeanKLBefore,AbsLearnSignal,AbsLearnSignalOld,Iteration,LossBefore,AverageAbsY,AverageDiscountedReturn,AverageQLoss,Entropy,AbsLearnSignalNew,AverageQ,NumTrajs,AverageReturn,MinReturn,Time
-0.547951268283,216.017802438,2.95728e+10,-223.862,55.73157358169556,216.178,0.12688660621643066,3.74638870682,10.60251784324646,143.290128346,0.999346,888.8956238,1.059476613998413,0.0680695,0.0097757,0.0,0.382634784307,0.382388037454,881,-223.794,216.122463777,319.588319397,34.7591,24.1101,0.382634784307,216.014,50,518.553074203,250.058651678,49324.67867588997
-2.66220164838,215.561304307,2.95665e+10,-226.531,54.73827910423279,215.729,0.1231393814086914,3.80355792512,10.065444469451904,129.205532733,0.999333,942.545645126,1.0148077011108398,0.0911713,0.00629911,0.0,0.326207264537,0.326071069893,882,-226.44,215.668960501,318.961840791,37.015,24.1099,0.326207264537,215.557,50,514.110745386,256.912507984,49379.545280218124
-1.6334158635,215.308787039,2.95985e+10,-224.958,55.47967290878296,215.46,0.12772703170776367,3.76389839582,10.226421356201172,149.210612906,0.999396,988.923456033,1.0426347255706787,0.0691986,0.00881039,0.0,0.32804358718,0.327905384675,883,-224.889,215.406624265,313.676480931,36.1073,24.111,0.32804358718,215.306,52,502.883505659,253.227114534,49435.15541982651
-2.23867646935,215.168266187,2.96139e+10,-223.097,55.91756820678711,215.327,0.12657427787780762,3.74189263256,10.482941150665283,141.794202835,0.999427,764.391695024,1.0562739372253418,0.0772552,0.00698228,0.0,0.360996294466,0.360991402383,884,-223.02,215.270700258,303.105563078,35.3635,24.1115,0.360996294466,215.165,54,477.869616076,239.87760958,49491.20074272156
0.454563190244,215.254318505,2.95951e+10,-225.496,55.666282176971436,215.41,0.12354111671447754,3.71697153331,10.464801788330078,151.24975887,0.99939,789.332896185,1.0460124015808105,0.0739136,0.00909087,0.0,0.560744952694,0.561017563817,885,-225.422,215.357695584,319.226295469,34.2158,24.1109,0.560744952694,215.25,49,521.85977015,241.861661611,49546.998576164246
-6.27395383356,214.398923104,2.96374e+10,-221.929,55.37015247344971,214.547,0.1252443790435791,3.72579244042,10.260875701904297,153.626543057,0.999473,802.029708628,1.0406479835510254,0.0560913,0.00926224,0.0,0.290520581882,0.290588754386,886,-221.873,214.496082227,318.48117812,35.6322,24.1123,0.290520581882,214.395,51,518.854099079,232.092404517,49602.501445770264
-0.778458697299,213.984377285,2.96245e+10,-227.316,55.97466993331909,214.122,0.12176370620727539,3.71274170465,10.213127136230469,112.350096064,0.999448,809.541674809,1.0126399993896484,0.0526123,0.00835961,0.0,0.362081611136,0.361914459612,887,-227.263,214.071410669,340.898902734,35.1735,24.1119,0.362081611136,213.979,46,570.565049245,268.883509545,49658.606788635254
-0.081408747394,214.016739488,2.96182e+10,-223.094,55.59304475784302,214.162,0.11742830276489258,3.71704742702,9.935137033462524,145.733517268,0.999435,1106.78142713,0.9813148975372314,0.0894165,0.00670838,0.0,0.411514016306,0.411527711319,888,-223.005,214.109647865,336.156085995,35.4266,24.1117,0.411514016306,214.012,46,564.017397151,238.93730202,49714.33519291878
-0.913576458353,213.881481628,2.96265e+10,-223.948,55.79375338554382,214.019,0.12177753448486328,3.709997059,10.069867849349976,145.779385418,0.999451,799.206218263,0.9978854656219482,0.0699158,0.00880099,0.0,0.413058016196,0.412845816326,889,-223.878,213.969118601,311.511964147,35.5577,24.1119,0.413058016196,213.877,51,500.279727767,220.780881582,49770.2626311779
-3.46475519564,213.608703589,2.96417e+10,-216.946,56.24164319038391,213.748,0.12698984146118164,3.73307512662,10.58330225944519,132.125116482,0.999482,787.826376739,1.029989242553711,0.0725555,0.00956735,0.0,0.325030993196,0.325198033957,890,-216.874,213.701616977,316.185425858,36.1152,24.1124,0.325030993196,213.609,51,509.420307893,240.442899712,49826.63724350929
0.0400785055106,213.32598672,2.96361e+10,-220.6,57.37371063232422,213.46,0.12297415733337402,3.71315866182,10.368673324584961,160.356444182,0.999469,969.397670484,1.0216803550720215,0.0725403,0.00829462,0.0,0.519193899633,0.519152596182,891,-220.528,213.416726107,326.573899324,35.3114,24.1123,0.519193899633,213.323,47,544.327169913,282.050165899,49884.134186029434
0.186858812662,213.19216124,2.9619e+10,-222.565,58.80678081512451,213.332,0.12557625770568848,3.72333337686,10.139371633529663,144.073968917,0.999437,802.872416279,1.0452532768249512,0.0710602,0.00634344,0.0,0.554728265048,0.554826895588,892,-222.494,213.287536628,315.810874451,35.949,24.1117,0.554728265048,213.186,51,510.000976934,241.576690148,49943.06009244919
-44.774292577,213.146994268,2.96415e+10,-224.553,58.180099964141846,213.287,0.12971806526184082,3.70630569139,10.666422843933105,144.425709425,0.999481,1007.89300921,1.0672447681427002,0.0487213,0.00761228,0.0,0.0955082254401,0.0954781362783,893,-224.504,213.241050065,318.432303469,35.192,24.1124,0.0955082254401,213.144,50,516.473464308,247.08672843,50001.36800694466
0.281682665797,212.816259141,2.97039e+10,-223.336,58.05702066421509,212.953,0.1285858154296875,3.7356801519,10.505835056304932,155.947837433,0.999605,848.774514436,1.0618152618408203,0.0978851,0.00931803,0.0,0.547800500676,0.547706595201,894,-223.238,212.907803005,322.477276252,35.9264,24.1145,0.547800500676,212.814,49,530.018088656,232.872510886,50059.548142910004
-1.18619633307,212.873152781,2.97022e+10,-217.429,58.808167457580566,213.014,0.1273188591003418,3.79274641591,10.473577976226807,111.817771612,0.999601,752.507357625,1.062410831451416,0.0628357,0.00920982,0.0,0.403998954176,0.404046897594,895,-217.367,212.96768148,322.205565522,37.6677,24.1145,0.403998954176,212.87,50,518.312200869,245.509371211,50118.47994971275
0.415433475702,212.734242257,2.96609e+10,-224.031,58.13792419433594,212.876,0.13003945350646973,3.79168387258,10.84314489364624,121.846365879,0.99952,750.595391948,1.098656415939331,0.0618439,0.00990478,0.0,0.459791010079,0.460174725342,896,-223.969,212.832439011,331.42934772,37.2067,24.1131,0.459791010079,212.73,48,545.139889903,229.034348544,50176.738548755646
0.469337406335,212.295655104,2.9672e+10,-221.966,58.56136870384216,212.438,0.1309366226196289,3.78182776181,10.710217952728271,128.51749918,0.999542,788.476404398,1.0942776203155518,0.0683136,0.00945742,0.0,0.502326927878,0.502596933714,897,-221.897,212.391573863,334.993457698,37.0818,24.1135,0.502326927878,212.293,48,557.117958942,234.12193251,50235.419082164764
-0.423594059937,212.186821902,2.967e+10,-221.418,58.41588115692139,212.329,0.12825298309326172,3.78639830637,10.63947343826294,107.630703611,0.999537,904.080639553,1.0734708309173584,0.090271,0.00890429,0.0,0.437688127889,0.437912529208,898,-221.328,212.280911817,342.178092501,37.4891,24.1134,0.437688127889,212.184,45,573.274943896,375.917659919,50293.955171346664
0.616880046604,212.37176243,2.97385e+10,-219.963,58.79124474525452,212.522,0.12933754920959473,3.77680739498,10.622262716293335,135.859006842,0.999673,891.174014129,1.083005428314209,0.0624847,0.00984035,0.0,0.647894890307,0.648019701707,899,-219.901,212.473735038,332.444154894,35.8798,24.1157,0.647894890307,212.368,49,549.042730433,251.879944342,50352.87115859985
-5.47011475764,211.71979094,2.97762e+10,-214.135,58.082786083221436,211.877,0.13453292846679688,3.79941566044,11.030157566070557,147.483470113,0.999749,908.915819218,1.1134345531463623,0.0721283,0.00990605,0.0,0.290416814289,0.290400346848,900,-214.063,211.821540064,331.499737114,37.4633,24.117,0.290416814289,211.719,47,552.944903884,263.801840527,50411.076447725296
-0.130752516192,211.79944483,2.97279e+10,-219.556,58.64693760871887,211.944,0.13120532035827637,3.81303601608,10.814350843429565,100.00621132,0.999654,710.769807407,1.0959653854370117,0.0773315,0.00859754,0.0,0.462041752271,0.461795415149,901,-219.479,211.889241075,336.625571157,37.3091,24.1154,0.462041752271,211.798,48,554.987632773,266.703466644,50469.840032339096
0.118961302767,211.710404751,2.97479e+10,-221.004,57.26267409324646,211.857,0.13396453857421875,3.75779880942,10.848597049713135,122.073293093,0.999693,917.53914749,1.096346139907837,0.120117,0.00597422,0.0,0.477474348104,0.477526783553,902,-220.884,211.811522098,343.495672062,36.7616,24.116,0.477474348104,211.71,46,577.705505451,296.030465767,50527.22787189484
-1.71225887348,212.063736977,2.97556e+10,-218.871,58.783897399902344,212.206,0.13419532775878906,3.76027421591,10.809468507766724,109.153924299,0.999707,916.450409774,1.1462271213531494,0.0846252,0.0087751,0.0,0.380352809759,0.380334257408,903,-218.786,212.159559971,337.45023164,37.0797,24.1163,0.380352809759,212.062,48,556.626601143,295.101010065,50586.13061404228
-1.5924604484,211.844803677,2.97912e+10,-217.515,58.75772666931152,211.974,0.1319718360900879,3.74146204938,10.634606838226318,95.1926020443,0.999777,813.465633306,1.078338623046875,0.0495911,0.00649715,0.0,0.341120825382,0.341219424495,904,-217.465,211.93558193,335.430303922,36.2797,24.1175,0.341120825382,211.845,48,549.870011563,268.517413757,50645.007625103
-0.46717114833,211.68676304,2.97821e+10,-218.317,58.9291410446167,211.82,0.13213133811950684,3.77243726744,10.68388056755066,105.779845036,0.999759,729.807427788,1.0820286273956299,0.299973,0.00789162,0.0,0.376312887831,0.376163134998,905,-218.017,211.772451432,338.692177896,36.3274,24.1172,0.376312887831,211.684,47,561.402763532,258.177252956,50704.0558423996
0.269504504482,211.943772182,2.98161e+10,-216.872,59.09513330459595,212.077,0.13486051559448242,3.78561679129,11.087410926818848,110.239489768,0.999826,934.350099746,1.12738037109375,0.0632324,0.00966446,0.0,0.485862011273,0.485782478897,906,-216.809,212.032161213,336.26041625,36.5964,24.1183,0.485862011273,211.941,49,552.863729247,279.987939841,50763.284170389175
0.0703954332458,211.87746587,2.98124e+10,-218.079,58.15193819999695,212.012,0.13703441619873047,3.71587977523,11.006514310836792,104.012837605,0.999818,792.276481098,1.1199872493743896,0.0273438,0.00280941,0.0,0.445626130728,0.445596535346,907,-218.052,211.965775573,342.8221444,34.7728,24.1182,0.445626130728,211.877,47,571.284407636,286.270996881,50821.57012748718
0.0738286384916,211.929387412,2.98075e+10,-217.429,58.485954999923706,212.067,0.13212895393371582,3.75841688965,10.647331714630127,119.381050176,0.999808,898.507937396,1.0742182731628418,0.0787964,0.00985511,0.0,0.411864095233,0.411865738093,908,-217.351,212.020554655,339.133289418,37.3367,24.118,0.411864095233,211.928,47,564.553108064,261.93112039,50880.181607723236
-6.74925891904,212.018544169,2.9748e+10,-219.826,59.12924885749817,212.148,0.13483500480651855,3.83668801727,11.244421482086182,108.318240712,0.999691,1018.63622235,1.1231250762939453,0.0881348,0.00957049,0.0,0.210273229586,0.210238098102,909,-219.737,212.103401951,352.44407324,39.0951,24.116,0.210273229586,212.012,44,602.152557324,430.840254522,50939.440455913544
-1.63275197761,212.582787266,2.97947e+10,-222.386,59.19977355003357,212.71,0.1321725845336914,3.78931745896,10.89480447769165,104.851585258,0.999783,820.721111681,1.0873019695281982,0.0382233,0.00678917,0.0,0.28152645327,0.281567594221,910,-222.348,212.665219459,343.85704482,36.1833,24.1176,0.28152645327,212.581,46,575.146202771,279.4655878,50998.76737999916
0.0241261489978,212.726186666,2.97821e+10,-220.818,57.94115424156189,212.864,0.13345885276794434,3.7261221218,10.606497526168823,115.838048792,0.999758,913.862294278,1.0707769393920898,0.108322,0.00882974,0.0,0.407758890924,0.4076767647,911,-220.709,212.821162073,343.763219422,35.2335,24.1172,0.407758890924,212.725,46,576.269341898,316.735818703,51056.8392894268
0.0390571134922,212.457338414,2.98091e+10,-215.096,58.61243748664856,212.592,0.13551831245422363,3.7107449236,10.935980081558228,105.937103388,0.999811,784.471216506,1.116926670074463,0.0595093,0.00647249,0.0,0.502327596722,0.502052261454,912,-215.036,212.546418953,339.540588709,34.6095,24.1181,0.502327596722,212.456,47,564.306193325,279.032426131,51115.58558058739
-1.80034239174,214.272341943,2.97912e+10,-215.963,57.062562227249146,214.54,0.13273072242736816,4.35535381196,10.619043827056885,123.013350886,0.999776,985.457318733,1.0788214206695557,0.237213,0.00741956,0.0,0.294447192739,0.29438376683,913,-215.726,214.35713889,337.311840982,1369.17,24.1175,0.294447192739,214.259,47,560.337253107,323.300432541,51172.78504061699
-0.734131904737,214.70540914,2.97989e+10,-220.179,58.76507592201233,214.823,0.13852977752685547,3.83360017769,11.203654766082764,103.678308124,0.999791,832.704628205,1.1320242881774902,0.076004,0.00969737,0.0,0.403603937739,0.403550129881,914,-220.103,214.778348554,343.091013106,36.5707,24.1177,0.403603937739,214.704,47,572.882538117,251.538539824,51231.67727828026
0.314489012568,214.540282594,2.9816e+10,-220.903,58.69983124732971,214.659,0.13343000411987305,3.78797108689,10.87061858177185,97.1122473039,0.999824,898.670613019,1.1222341060638428,0.0689392,0.00875159,0.0,0.3998846222,0.399705705619,915,-220.834,214.616652489,345.852020383,36.4059,24.1183,0.3998846222,214.539,45,580.937892059,406.276970341,51290.50990843773
0.168913278346,214.250533235,2.97822e+10,-222.531,59.637444496154785,214.375,0.13826680183410645,3.75093076225,11.222989082336426,101.109278474,0.999758,814.160945482,1.1498818397521973,0.0796967,0.00962368,0.0,0.432196725748,0.432177547199,916,-222.452,214.335309248,344.912234685,36.0314,24.1172,0.432196725748,214.248,47,577.046737835,377.06357461,51350.28076958656
0.178876497453,213.573235845,2.97684e+10,-219.355,59.285619497299194,213.702,0.1376023292541504,3.75943685771,11.200942277908325,119.769953512,0.999731,926.99997166,1.137347936630249,0.0587311,0.00972252,0.0,0.408826903347,0.408619860736,917,-219.296,213.65759956,341.212885047,36.8642,24.1167,0.408826903347,213.573,46,572.703077079,308.37007224,51409.702167749405
-0.134140579023,213.702089781,2.97364e+10,-215.871,60.179885387420654,213.83,0.14355015754699707,3.70582534816,11.592307806015015,116.312401374,0.999668,890.762092956,1.2019028663635254,0.0389404,0.00645906,0.0,0.335273068953,0.335116026666,918,-215.832,213.78614779,338.141783057,35.2118,24.1156,0.335273068953,213.701,48,560.429022872,292.181827039,51470.01951599121
-0.32650677246,213.434427951,2.97318e+10,-216.679,59.63899374008179,213.555,0.13963842391967773,3.65937287334,11.211063385009766,90.7942003657,0.999659,753.888186477,1.1659913063049316,0.125305,0.00928956,0.0,0.378309434977,0.378491577309,919,-216.553,213.509526009,331.25685806,33.2852,24.1155,0.378309434977,213.433,51,534.928384725,297.483535821,51529.792872190475
-17.3516107557,213.623535968,2.9693e+10,-220.754,59.15010094642639,213.743,0.1352372169494629,3.64983698762,10.869678974151611,84.043520324,0.999582,767.69933883,1.135277271270752,0.0531769,0.00987135,0.0,0.20390841887,0.203896980354,920,-220.7,213.702077446,346.196962531,34.0599,24.1142,0.20390841887,213.622,45,581.010106266,441.288315413,51589.081062078476
0.485763718159,213.532725632,2.9721e+10,-216.868,58.056278467178345,213.649,0.13849377632141113,3.62260053791,11.14035964012146,101.390808255,0.999637,891.047572755,1.1490471363067627,0.0625458,0.00853431,0.0,0.456235163322,0.456232653792,921,-216.806,213.609585906,342.743134647,33.7107,24.1151,0.456235163322,213.532,47,570.058483053,403.945618855,51647.26900649071
0.197452267517,213.626963338,2.96832e+10,-218.252,57.087745666503906,213.758,0.1338353157043457,3.62409333747,10.90770936012268,141.542001587,0.999561,1191.63868341,1.1109504699707031,0.0829773,0.00927011,0.0,0.512157502093,0.511701346738,922,-218.169,213.711980855,343.175219359,33.132,24.1138,0.512157502093,213.627,45,582.830266905,260.2262398,51704.48634362221
-0.586452654229,213.929893827,2.96849e+10,-214.454,56.30664253234863,214.05,0.13422727584838867,3.61020375342,10.710450172424316,107.256455936,0.999564,818.270052385,1.0891387462615967,0.0529633,0.00698226,0.0,0.461588569363,0.461795496801,923,-214.401,214.000532297,335.244544705,33.3218,24.1139,0.461588569363,213.93,48,551.933236509,278.418042646,51760.92397284508
0.520327779491,213.239753695,2.96614e+10,-215.357,57.091850996017456,213.359,0.1367933750152588,3.57585389499,11.193259954452515,94.6550760782,0.999518,758.841394425,1.15350341796875,0.0606689,0.00908278,0.0,0.422465562136,0.42242536872,924,-215.296,213.315846259,335.019435546,32.2599,24.1131,0.422465562136,213.239,49,548.469155881,324.877712385,51818.145492076874
0.25174930032,213.779355855,2.96316e+10,-220.795,56.829596519470215,213.915,0.1376020908355713,3.57580522084,10.92253565788269,106.365736313,0.999458,886.632513263,1.1305792331695557,0.0696106,0.00998732,0.0,0.399616948972,0.399646657507,925,-220.726,213.871915945,340.281580249,32.3441,24.1121,0.399616948972,213.779,47,564.686542094,308.368645794,51875.09973478317
0.331504161863,213.361433178,2.96665e+10,-215.734,56.50113368034363,213.484,0.1346590518951416,3.55901395301,10.73123550415039,87.2626314139,0.999527,672.595070129,1.1054491996765137,0.0533752,0.00624666,0.0,0.435944523438,0.435683166598,926,-215.68,213.438175716,329.426762308,32.4222,24.1133,0.435944523438,213.363,50,531.385087236,263.043838059,51931.73058009148
0.233865786849,213.136655662,2.96887e+10,-213.452,56.581724643707275,213.271,0.1367781162261963,3.60912679688,10.933388710021973,95.4743551479,0.999571,824.523390398,1.1212446689605713,0.0964813,0.00876618,0.0,0.452121814363,0.452220905121,927,-213.355,213.221792207,335.946165036,38.8091,24.114,0.452121814363,213.137,48,552.152066892,267.893175689,51988.441303014755
