EnvExecTime,AverageDiscountedReturn,AverageQLoss,ProcessExecTime,LossAfter,MinReturn,AbsLearnSignalOld,Time,AverageY,Iteration,Perplexity,AverageQ,AbsLearnSignal,AbsLearnSignalNew,StdReturn,Entropy,PolicyExecTime,AverageAbsQ,MeanKL,MeanKLBefore,ItrTime,NumTrajs,dLoss,AveragePolicyStd,AverageAbsY,MaxReturn,ExplainedVariance,LossBefore,AverageReturn,AverageAbsQYDiff
10.518399715423584,325.192409929,53.332,0.14094996452331543,-215.78,286.20575508,0.121363396326,38152.73096656799,209.427605902,570,2.96411e+10,209.41,0.121363630624,0.121363630624,155.30274757,24.1124,1.2470335960388184,209.469,0.00746609,0.0,66.215651512146,49,0.149734,0.999491,209.448469656,994.712016387,-438.18065031,-215.63,535.990652041,5.09800433627
10.46980094909668,336.16754725,53.1729,0.14396977424621582,-217.876,364.477468251,0.303533208097,38218.91569137573,209.614816586,571,2.96401e+10,209.598,0.30343485964,0.30343485964,176.815722919,24.1124,1.2453951835632324,209.66,0.00141434,0.0,66.05861115455627,47,0.0408173,0.999489,209.637278377,1214.90724026,-1.48982947838,-217.835,569.823848962,5.10733476704
10.662363767623901,325.434247796,54.3404,0.1427602767944336,-213.024,364.234115779,0.251171027925,38285.3712079525,209.697091193,572,2.96315e+10,209.68,0.25113443601,0.25113443601,118.106966969,24.1121,1.2582411766052246,209.745,0.00597648,0.0,66.33154106140137,51,0.0443726,0.999472,209.719222706,832.800754391,-7.57718747656,-212.98,527.098473109,5.12753661458
10.706855535507202,328.636483138,54.9505,0.14216327667236328,-215.238,320.473303145,0.621117177684,38351.1351249218,209.972779577,573,2.96619e+10,209.956,0.6210313132,0.6210313132,157.859158808,24.1131,1.2550528049468994,210.017,0.009548,0.0,65.64042639732361,49,0.08284,0.999532,209.99577139,981.798421551,0.362885742586,-215.156,543.763159719,5.15547538511
10.50617265701294,323.216413206,54.2901,0.1468675136566162,-211.412,318.859239572,0.183326029607,38416.980645895004,210.308256167,574,2.96472e+10,210.288,0.183285027391,0.183285027391,129.810212819,24.1126,1.2490744590759277,210.354,0.00928195,0.0,65.71655344963074,52,0.106125,0.999504,210.333916577,974.612951638,-34.7203094382,-211.306,523.091114694,5.14469242317
10.980782985687256,324.636089123,54.3087,0.14482712745666504,-208.146,246.377257962,0.58507436134,38483.38397526741,210.282166918,575,2.96306e+10,210.263,0.584986387334,0.584986387334,115.740595032,24.1121,1.3031303882598877,210.328,0.00847767,0.0,66.27718806266785,50,0.0930939,0.99947,210.306498498,868.256073792,0.0677142326123,-208.053,526.022763142,5.14170230498
10.18134069442749,323.334817831,56.0415,0.13860249519348145,-214.387,324.919574609,0.524050789979,38548.67127537727,210.356345845,576,2.96533e+10,210.336,0.52395145174,0.52395145174,114.708801168,24.1128,1.2002947330474854,210.4,0.00824435,0.0,65.16333794593811,51,0.0666199,0.999515,210.379124425,853.472835018,0.321463215469,-214.32,521.154419471,5.21596171432
10.822037935256958,316.800612624,54.4399,0.14304304122924805,-207.717,336.688246265,0.211706940208,38614.47758316994,210.026759447,577,2.96484e+10,210.007,0.211630730302,0.211630730302,115.637794692,24.1127,1.2951664924621582,210.072,0.00656078,0.0,65.68051099777222,53,0.0570831,0.999506,210.048139902,764.933077424,-6.77806275979,-207.66,504.481844076,5.15847408373
10.574357271194458,320.191014763,55.1326,0.14104008674621582,-212.425,247.494503036,0.151384012561,38680.14699482918,210.376100108,578,2.96293e+10,210.357,0.15141014516,0.15141014516,139.24149631,24.112,1.2622506618499756,210.422,0.0093964,0.0,65.5418655872345,51,0.0469208,0.999468,210.399920537,918.639381994,-33.4533254298,-212.378,518.63098251,5.18110462321
10.450766801834106,328.406864848,55.6325,0.13994193077087402,-212.973,322.312571857,0.214049227359,38746.21410512924,210.164871888,579,2.9595e+10,210.147,0.214059172718,0.214059172718,108.616391118,24.1109,1.2489383220672607,210.21,0.0072877,0.0,65.93921422958374,50,0.0570526,0.999402,210.190427867,775.369309414,-8.54376546143,-212.916,533.731460261,5.18773494734
10.19422173500061,331.950227682,54.4581,0.1379542350769043,-214.165,351.524392306,0.692685050022,38811.153158426285,210.781458417,580,2.96035e+10,210.761,0.69277958124,0.69277958124,123.39608823,24.1112,1.2217655181884766,210.826,0.00969967,0.0,64.81292629241943,49,0.0660248,0.999419,210.807513381,913.295670883,0.600628870853,-214.099,544.522967834,5.15978870371
10.70248031616211,324.854407773,53.8643,0.14515042304992676,-217.703,283.275437715,0.317596570372,38877.54030776024,210.499256881,581,2.95924e+10,210.48,0.317619130436,0.317619130436,152.245459656,24.1108,1.267162561416626,210.552,0.00660301,0.0,66.2636969089508,51,0.0486145,0.999397,210.528837006,1113.02598184,-6.09926488973,-217.655,531.60771814,5.14168163625
10.327459573745728,333.526206311,55.0175,0.13882923126220703,-218.017,347.694405614,0.346554606734,38943.14385962486,210.844048421,582,2.95684e+10,210.822,0.346563716724,0.346563716724,120.556066913,24.11,1.2157115936279297,210.893,0.00580864,0.0,65.47984647750854,49,0.0548553,0.999349,210.871521056,962.785673424,-1.02025829057,-217.962,548.754971132,5.18954878525
10.41964864730835,321.282012443,53.9878,0.14186501502990723,-213.421,326.792687305,0.60307018212,39009.019120931625,210.774789195,583,2.9562e+10,210.752,0.603139037044,0.603139037044,93.0470814278,24.1098,1.2498409748077393,210.828,0.00941947,0.0,65.75013518333435,52,0.0782623,0.999337,210.805581842,833.247449035,0.295484212852,-213.343,512.072434674,5.1485746748
10.086815595626831,320.161553807,55.9089,0.1373741626739502,-213.344,273.924601762,0.090407392547,39074.516107320786,210.739506248,584,2.95892e+10,210.719,0.0904068024079,0.0904068024079,93.7760819414,24.1107,1.1855204105377197,210.791,0.00732119,0.0,65.37846302986145,52,0.057251,0.99939,210.767285862,761.638336884,-236.845002454,-213.286,509.555229594,5.2100388617
10.556780099868774,332.288177862,55.3384,0.1389310359954834,-215.803,366.459040605,0.555841350011,39140.540837049484,211.047612996,585,2.96072e+10,211.027,0.555885595228,0.555885595228,124.942598992,24.1113,1.238213300704956,211.103,0.00854364,0.0,65.89709424972534,49,0.0597992,0.999426,211.075880817,940.467223269,0.409244614567,-215.743,547.156369852,5.21350720101
10.406840085983276,335.927406095,55.9654,0.1407325267791748,-218.155,341.241604003,0.250112174829,39207.09855222702,211.029587875,586,2.96161e+10,211.008,0.250196963152,0.250196963152,137.941042978,24.1116,1.2235286235809326,211.079,0.00593268,0.0,66.43118858337402,48,0.0604706,0.999443,211.058296788,915.573518157,-4.53361488199,-218.095,559.262726627,5.22213713751
10.47691559791565,330.912158744,56.1987,0.14200353622436523,-212.515,349.302227937,0.308416697444,39273.12040710449,211.1158525,587,2.96339e+10,211.095,0.308335508941,0.308335508941,118.592855785,24.1122,1.2239360809326172,211.168,0.00339058,0.0,65.89394497871399,50,0.0789948,0.999479,211.147901827,906.068261415,-2.80896355828,-212.436,540.723897498,5.23505145766
10.226630687713623,331.639667016,57.0442,0.1393439769744873,-210.653,295.086052073,0.201348742874,39338.57266497612,210.961267184,588,2.96384e+10,210.939,0.201383201736,0.201383201736,160.081231598,24.1123,1.1996243000030518,211.013,0.00732247,0.0,65.32925629615784,48,0.0296021,0.999488,210.989519954,1031.07945244,-11.3419441868,-210.623,555.706707756,5.257278234
10.357068061828613,325.693663598,56.004,0.14275646209716797,-215.071,350.483915263,0.356430581338,39404.106620788574,210.933671398,589,2.96518e+10,210.909,0.35648608369,0.35648608369,103.500689006,24.1128,1.2094483375549316,210.986,0.00643805,0.0,65.40613198280334,51,0.0480042,0.999515,210.964318509,931.828525728,-1.14257091133,-215.023,526.366612706,5.23787215547
10.202909231185913,326.458327249,55.5606,0.13770604133605957,-214.764,215.599073486,0.557369957287,39469.46848464012,210.598298157,590,2.97359e+10,210.58,0.5576891849,0.5576891849,118.758958222,24.1156,1.2104606628417969,210.652,0.00964532,0.0,65.239413022995,50,0.0671997,0.999681,210.627608095,816.280907002,0.393063064685,-214.697,530.386704812,5.20416498273
10.29158329963684,330.627222429,56.2763,0.14009737968444824,-216.758,320.649816535,0.685305143011,39534.60123825073,210.763689521,591,2.97313e+10,210.743,0.685343771975,0.685343771975,124.050187719,24.1155,1.2109405994415283,210.815,0.00944583,0.0,64.99740934371948,49,0.0643921,0.999672,210.790879504,831.199190087,0.581360915807,-216.693,543.768294891,5.23664671104
10.847697496414185,326.391723483,56.2248,0.14285683631896973,-211.967,323.929429936,0.609684166277,39600.150656461716,210.685096082,592,2.97702e+10,210.663,0.609752930243,0.609752930243,133.536908945,24.1168,1.2633285522460938,210.737,0.00998727,0.0,65.4162368774414,50,0.0693512,0.99975,210.715282901,1035.24927259,0.201380319534,-211.898,533.474220081,5.23031424745
10.330109357833862,325.61916929,56.5974,0.13951826095581055,-213.686,340.967655348,0.360711290738,39665.771265268326,210.787712346,593,2.97606e+10,210.768,0.36075779607,0.36075779607,106.631833192,24.1165,1.2327868938446045,210.843,0.00721224,0.0,65.49822688102722,51,0.0538177,0.999731,210.816638096,754.862701875,-0.903788735732,-213.632,525.042612614,5.25368239124
10.46977162361145,323.836230536,55.0955,0.14128422737121582,-211.967,270.240231042,0.484677794559,39731.21308493614,211.102987702,594,2.97427e+10,211.082,0.484771761621,0.484771761621,127.955138192,24.1159,1.2669711112976074,211.156,0.00933754,0.0,65.31068181991577,51,0.05513,0.999696,211.131485165,865.267450251,-0.15350128864,-211.912,525.495225267,5.19176376527
10.790302515029907,317.531552528,55.6393,0.14652538299560547,-208.679,317.666589729,0.619092381612,39797.71370959282,211.224782486,595,2.97783e+10,211.205,0.619270233581,0.619270233581,92.4078628943,24.117,1.2879765033721924,211.278,0.00970964,0.0,66.37446618080139,54,0.0819702,0.999766,211.255249123,686.364498157,0.426020655903,-208.597,501.771761599,5.21630891705
10.391096830368042,327.106165718,55.8655,0.13843059539794922,-212.145,298.255880395,0.18037050866,39862.537959098816,211.121385511,596,2.97488e+10,211.1,0.180407162027,0.180407162027,104.34697122,24.1161,1.2420799732208252,211.177,0.0048572,0.0,64.69361996650696,50,0.0319061,0.999707,211.151667933,857.507665691,-12.4346567899,-212.114,529.887150839,5.22202671846
10.558589696884155,329.244673232,56.1129,0.140625,-215.92,296.489715279,0.10031870972,39928.10308551788,211.288188214,597,2.97353e+10,211.267,0.100319375822,0.100319375822,134.834338946,24.1156,1.261474609375,211.351,0.00890335,0.0,65.44195199012756,49,0.0359192,0.99968,211.323199085,990.154858366,-325.53595557,-215.884,540.685965902,5.22938638497
10.451698303222656,328.1785588,56.338,0.1381227970123291,-211.391,302.196562411,0.11605270328,39993.281856775284,211.30547734,598,2.97615e+10,211.279,0.116067967884,0.116067967884,149.808333565,24.1165,1.2218976020812988,211.359,0.0030176,0.0,65.05444645881653,49,0.0333557,0.999731,211.338493687,967.708013957,-81.4940824296,-211.358,542.123830865,5.23580173327
10.496654510498047,329.340057411,55.0092,0.14095854759216309,-216.251,342.078386715,0.489791183188,40058.89407849312,211.371281808,599,2.9743e+10,211.352,0.489855629042,0.489855629042,109.873585279,24.1159,1.2767856121063232,211.431,0.00735645,0.0,65.49150228500366,50,0.0859985,0.999695,211.402200426,848.94953107,-0.347528553878,-216.165,536.114747723,5.18084772545
10.195773601531982,325.813114402,56.718,0.13913583755493164,-215.534,271.57512174,0.164112445753,40123.960097789764,211.809103244,600,2.97199e+10,211.787,0.1640924362,0.1640924362,128.060356165,24.1151,1.2096366882324219,211.866,0.00393622,0.0,64.94335460662842,50,0.0350494,0.999649,211.840673132,799.532021502,-15.7326777887,-215.499,530.397074181,5.26261831266
10.445120573043823,330.37440894,56.8699,0.13979649543762207,-214.976,332.948420562,0.506603958853,40189.20736694336,211.68135408,601,2.97198e+10,211.66,0.506869169489,0.506869169489,125.340912858,24.1151,1.2120904922485352,211.736,0.00938107,0.0,65.1213927268982,49,0.0579071,0.999648,211.71174977,854.879593632,0.144480923487,-214.918,542.488476246,5.25799501923
10.560757875442505,332.217476481,56.7181,0.1407327651977539,-221.03,217.247139424,0.502189743328,40253.92107439041,212.299514478,602,2.96905e+10,212.28,0.502201540057,0.502201540057,126.3440665,24.1141,1.2519490718841553,212.36,0.00933055,0.0,64.58569574356079,49,0.0755157,0.999592,212.330793723,1007.01522701,0.0301053917733,-220.954,546.818217147,5.24580621457
10.303439855575562,335.50881194,56.6926,0.13664555549621582,-215.41,365.972719021,0.193783848025,40317.99584150314,212.324991631,603,2.96557e+10,212.299,0.193759407304,0.193759407304,116.513576883,24.1129,1.1972630023956299,212.372,0.00866107,0.0,63.94950604438782,48,0.14444,0.999522,212.357193148,811.604589731,-23.7384584746,-215.266,554.42979697,5.26081809346
10.611650705337524,332.031262178,56.4894,0.14396977424621582,-224.074,282.016365277,0.126171483081,40382.701280117035,212.688557902,604,2.96862e+10,212.667,0.126151926591,0.126151926591,157.062182948,24.1139,1.2828974723815918,212.748,0.00668513,0.0,64.59292554855347,49,0.153,0.999583,212.721623435,1220.39499006,-14.1445269441,-223.921,550.976159605,5.2457998259
10.572422742843628,333.446921355,56.8473,0.14096975326538086,-223.393,302.37100547,0.520090979771,40448.34305167198,212.12808692,605,2.96837e+10,212.106,0.519976447065,0.519976447065,125.045643854,24.1139,1.2348792552947998,212.184,0.00952227,0.0,65.52437567710876,49,0.0914001,0.999577,212.157493386,874.031836894,-0.470671665603,-223.302,549.976398649,5.25585684874
10.135229110717773,325.783831112,56.6558,0.13901615142822266,-214.974,335.121869237,0.5088173954,40513.460533857346,212.444146922,606,2.96795e+10,212.421,0.508963140778,0.508963140778,104.336649863,24.1137,1.2130711078643799,212.503,0.00740197,0.0,65.00089263916016,51,0.0766907,0.999569,212.480700184,787.447795289,0.0768563029775,-214.897,524.668238872,5.23428078804
10.491045713424683,331.191938096,56.8908,0.14210128784179688,-216.07,365.389220481,0.15850042515,40579.2966799736,212.794048761,607,2.96456e+10,212.771,0.158532669282,0.158532669282,119.711813837,24.1126,1.2231831550598145,212.853,0.00311802,0.0,65.71122312545776,50,0.0525513,0.9995,212.831131687,1018.05236873,-28.9934617698,-216.017,541.105378353,5.25592285865
10.351553440093994,324.683185899,57.4485,0.13941264152526855,-213.9,324.481421168,0.167115504405,40644.23694896698,212.558820288,608,2.96455e+10,212.537,0.167154720189,0.167154720189,95.0541192767,24.1126,1.2175350189208984,212.617,0.00540155,0.0,64.82197713851929,51,0.096344,0.9995,212.593477438,799.515076897,-17.7070621471,-213.804,521.294464446,5.26245326472
10.288860082626343,328.770608984,57.4512,0.13910627365112305,-213.333,321.186231868,0.44907014532,40709.11838746071,212.558145887,609,2.96768e+10,212.534,0.449133096967,0.449133096967,132.09289421,24.1136,1.2014923095703125,212.617,0.00580386,0.0,64.7540054321289,50,0.0544891,0.999562,212.595138262,883.891203766,-0.106943385506,-213.279,538.813010986,5.28423738163
10.236470222473145,329.437058818,56.5757,0.1385958194732666,-218.599,320.982349861,0.18007660853,40774.17260694504,212.555379561,610,2.96831e+10,212.533,0.180061819644,0.180061819644,124.640402818,24.1138,1.1904704570770264,212.61,0.00725373,0.0,64.92721009254456,50,0.0325775,0.999574,212.585280896,841.68865114,-6.90269850537,-218.566,538.952288095,5.24309606363
9.942275524139404,325.491304978,56.9869,0.13532233238220215,-217.286,347.311848637,0.44573205015,40838.08113694191,212.636340259,611,2.97131e+10,212.614,0.445553174418,0.445553174418,110.768624013,24.1149,1.1535570621490479,212.692,0.00916789,0.0,63.78716254234314,51,0.0488739,0.999633,212.669349737,891.337799425,-0.472786189157,-217.237,525.8222545,5.24935562044
10.534977436065674,329.406558728,57.799,0.1403660774230957,-214.077,330.388345228,0.615290692888,40903.33844804764,212.560765456,612,2.97013e+10,212.535,0.615291073851,0.615291073851,118.56235503,24.1145,1.2323627471923828,212.612,0.00975979,0.0,65.12942504882812,50,0.072937,0.999609,212.592800102,817.268446271,0.428593383231,-214.004,536.566467295,5.27266795806
10.202677011489868,333.362326511,56.396,0.13794827461242676,-215.425,380.110418975,0.208150483252,40967.83838367462,212.466781354,613,2.96972e+10,212.444,0.208198885535,0.208198885535,96.7793980508,24.1143,1.176560640335083,212.53,0.00843685,0.0,64.37489938735962,49,0.0417938,0.9996,212.506628818,858.559615327,-12.0189102837,-215.383,544.423269974,5.23526927113
10.60584807395935,335.198572634,56.6817,0.13991928100585938,-216.971,358.22368239,0.120094400679,41032.999589920044,212.619044927,614,2.96511e+10,212.595,0.120141714563,0.120141714563,128.502944683,24.1128,1.2316052913665771,212.678,0.00155638,0.0,65.04101896286011,49,0.022522,0.999508,212.653028914,934.631044888,-32.2617463926,-216.948,555.228901641,5.24894907218
10.460201740264893,331.393829736,56.7026,0.14121508598327637,-219.15,310.267832231,0.400101088854,41097.99791455269,212.508874316,615,2.96528e+10,212.486,0.400061833488,0.400061833488,147.013575984,24.1128,1.2107820510864258,212.563,0.00443589,0.0,64.87907552719116,50,0.0456696,0.999511,212.538924089,987.490418451,-0.759091091017,-219.104,548.179990437,5.23778421803
9.961155891418457,326.953654244,56.7257,0.13594865798950195,-215.522,376.658929315,0.505953161452,41162.628185749054,212.141383831,616,2.96425e+10,212.116,0.505982222996,0.505982222996,94.537301707,24.1125,1.175356388092041,212.195,0.00663277,0.0,64.51019382476807,51,0.117386,0.999491,212.173056627,776.557986646,-0.358788639414,-215.404,525.286626984,5.23535562582
