ProcessExecTime,MeanKL,MeanKLBefore,Perplexity,dLoss,LossAfter,EnvExecTime,ItrTime,ExplainedVariance,AbsLearnSignal,NumTrajs,Time,MinReturn,Entropy,Iteration,MaxReturn,LossBefore,AveragePolicyStd,StdReturn,PolicyExecTime,AverageReturn,AverageDiscountedReturn
0.1332685947418213,0.00492,0.0,1.30887e+10,0.0457143,-0.0457142,8.703690767288208,11.822458505630493,-3.3566000631,0.237503961344,54,24258.386253356934,206.729992296,23.295,1977,831.386523343,3.57581e-08,0.955676,135.047081628,1.2054259777069092,472.357474812,297.492420676
0.13038969039916992,0.00954975,0.0,1.30913e+10,0.0909275,-0.0909275,8.863486289978027,12.064465522766113,0.0132496725841,0.647400583236,55,24270.567187070847,251.431009495,23.2952,1978,943.84713525,2.09808e-09,0.95569,137.113507342,1.2262415885925293,466.19438306,296.142670339
0.13594532012939453,0.00600487,0.0,1.31172e+10,0.0370739,-0.0370739,9.093691349029541,12.271196842193604,-276.703005842,0.10990426646,56,24282.94690346718,264.248158244,23.2972,1979,762.082918077,-2.93579e-10,0.955803,109.563448863,1.2387897968292236,458.375608816,294.471649914
0.13424038887023926,0.00890572,0.0,1.30913e+10,0.0712057,-0.0712057,8.993208646774292,12.14012336730957,-0.245178460117,0.441950649597,59,24295.19135761261,303.854576662,23.2952,1980,651.37798698,1.80212e-08,0.955703,84.9960958184,1.264815330505371,431.399459428,285.232139961
0.13366937637329102,0.00366542,0.0,1.30657e+10,0.0487142,-0.0487142,8.78397274017334,11.911818265914917,-5.52125039959,0.201517389732,55,24307.214658737183,276.16901242,23.2933,1981,800.575565769,1.50613e-09,0.955623,100.210846614,1.253798484802246,462.388736929,296.923133562
0.132429838180542,0.00407196,0.0,1.30448e+10,0.0451228,-0.0451227,8.908983945846558,12.047730684280396,-0.790251246264,0.408949396894,55,24319.36860513687,297.231282676,23.2917,1982,958.871724111,2.48323e-08,0.955539,111.3715717,1.2732048034667969,464.487088168,296.568366446
0.15019702911376953,0.00557596,0.0,1.30617e+10,0.0691134,-0.0691134,8.99786376953125,12.191147565841675,0.0739609266314,0.551303477529,54,24331.667506694794,274.491866342,23.293,1983,841.349209931,2.68976e-08,0.955608,123.375663301,1.2577741146087646,476.989375812,301.046135114
0.13309097290039062,0.00861974,0.0,1.30723e+10,0.105978,-0.105978,9.025113582611084,12.324767827987671,0.261508835615,0.622440486371,56,24344.10555934906,231.205764196,23.2938,1984,792.49667964,-1.75476e-08,0.955638,114.694555165,1.3875606060028076,457.256558495,294.217926389
0.13295650482177734,0.00715004,0.0,1.30588e+10,0.0666555,-0.0666555,8.902788639068604,12.002002000808716,0.117797213215,0.635141468676,55,24356.225788354874,253.131719554,23.2927,1985,838.423347174,-1.25356e-08,0.955578,118.161399963,1.2245683670043945,461.919195311,295.068088546
0.13277268409729004,0.00977113,0.0,1.31253e+10,0.08387,-0.08387,9.161107778549194,12.517979383468628,0.375710250145,0.708812938314,55,24368.8499147892,285.061816244,23.2978,1986,859.602629813,1.13894e-08,0.955873,128.694537408,1.4483511447906494,466.023903907,296.337689152
0.13520455360412598,0.00667771,0.0,1.31792e+10,0.0541095,-0.0541095,9.13191032409668,12.405597925186157,-17.5443900438,0.185358331178,56,24381.369294404984,271.337432359,23.3019,1987,1056.21788372,2.14106e-08,0.956111,127.285929631,1.2959229946136475,456.322597,292.61073492
0.1355128288269043,0.00118748,0.0,1.30885e+10,0.0455317,-0.0455317,8.988293170928955,12.244459629058838,-7.62539935524,0.230562124991,58,24393.728387594223,158.548803139,23.295,1988,744.926002158,2.09928e-08,0.955712,100.180438915,1.2345280647277832,447.592636348,290.965058807
0.13329076766967773,0.00786647,0.0,1.30895e+10,0.030714,-0.030714,8.969926357269287,12.183805704116821,-0.640148300246,0.329501615266,57,24406.018966436386,274.419052925,23.2951,1989,762.030954746,-3.32633e-08,0.955713,89.8371384035,1.2012708187103271,450.736087532,293.136078179
0.13303327560424805,0.0075593,0.0,1.31755e+10,0.0779598,-0.0779597,8.789794921875,12.601323127746582,0.0848505398938,0.567431858408,56,24418.72807431221,255.59220739,23.3016,1990,767.883101349,4.73692e-08,0.956071,93.5801866307,1.216745376586914,457.037405826,295.387855424
0.13913369178771973,0.00918424,0.0,1.31584e+10,0.109298,-0.109298,9.31746244430542,12.7412850856781,0.397851221275,0.669857674516,53,24431.579168319702,227.574087578,23.3003,1991,928.437979463,1.32455e-08,0.956008,154.663506535,1.2150182723999023,496.342832009,306.262986803
0.13608431816101074,0.00457176,0.0,1.31607e+10,0.0685882,-0.0685882,9.00669527053833,12.446883201599121,-19.1265570364,0.182798905975,54,24444.13120484352,338.410736903,23.3005,1992,808.029808734,-1.04175e-08,0.956004,110.713143107,1.2684001922607422,479.557236113,303.329602239
0.13413262367248535,0.00673567,0.0,1.31526e+10,0.0459735,-0.0459735,9.086997985839844,13.067040920257568,-1.46033529537,0.338615009316,55,24457.308743953705,241.406631931,23.2999,1993,989.778390495,2.89801e-08,0.955949,116.993278344,1.200864553451538,465.766018504,297.942672568
0.13547539710998535,0.00712248,0.0,1.32433e+10,0.0743987,-0.0743987,8.990156412124634,12.245600938796997,-2.94764493158,0.321970209384,53,24469.667484998703,314.369687815,23.3068,1994,833.411581362,-1.07856e-08,0.956329,119.190494401,1.2267179489135742,482.832439714,303.836152811
0.13939905166625977,0.00704352,0.0,1.32499e+10,0.0567438,-0.0567439,9.375585317611694,12.555265188217163,-0.596454529272,0.497623728166,55,24482.33433866501,281.396893453,23.3073,1995,1136.5542596,-1.19602e-08,0.956349,146.059336028,1.2457373142242432,469.664027439,295.919998751
0.13561534881591797,0.00992999,0.0,1.32471e+10,0.0742669,-0.0742669,8.909695148468018,12.070974826812744,0.121290457852,0.6600389041,56,24494.5078625679,277.090691791,23.307,1996,682.366626006,-3.52969e-09,0.956336,102.503529366,1.2236127853393555,456.782877428,294.167005204
0.1342611312866211,0.00128051,0.0,1.3228e+10,0.0265947,-0.0265947,8.85927414894104,11.979727029800415,-2.13104230645,0.298686182095,58,24506.584830999374,218.65277259,23.3056,1997,889.676664636,-1.20185e-09,0.956251,115.678574447,1.2079486846923828,440.771390677,286.912626305
0.13519525527954102,0.00508091,0.0,1.32289e+10,0.0282693,-0.0282693,8.907007455825806,12.06774115562439,-3.02553185887,0.257453351765,60,24518.765377283096,267.118000644,23.3057,1998,621.526066626,5.09815e-09,0.956243,79.428872172,1.2367939949035645,428.141413751,284.10205338
0.13701653480529785,0.00245215,0.0,1.3267e+10,0.244367,-0.244367,9.143362522125244,12.348021268844604,-2.27322907137,0.213651532109,57,24531.219301462173,276.721498246,23.3085,1999,752.171349127,-5.79506e-09,0.956428,114.911156931,1.2571532726287842,454.904913548,292.88383276
0.13314294815063477,0.00847619,0.0,1.32544e+10,0.0979062,-0.0979062,8.959829092025757,12.124496459960938,0.0991378519672,0.560014032731,58,24543.452513694763,274.512004497,23.3076,2000,743.233270934,1.39011e-08,0.956376,100.910353105,1.2253687381744385,440.135147388,287.19300766
0.13881921768188477,0.00649225,0.0,1.32367e+10,0.0542894,-0.0542894,9.19078803062439,12.466257095336914,-0.88826893551,0.39904741015,56,24556.029593229294,225.691948349,23.3063,2001,856.671186699,1.60276e-08,0.956288,132.585358821,1.2493181228637695,463.657226603,294.929999572
0.13588523864746094,0.00998555,0.0,1.32216e+10,0.0903291,-0.0903291,9.075697183609009,12.255545377731323,0.0289263671143,0.67125891382,59,24568.38979268074,281.800181563,23.3051,2002,1014.45583782,-1.32925e-08,0.95622,117.363246169,1.2347404956817627,439.172190952,286.851256118
0.13274455070495605,0.0094393,0.0,1.32207e+10,0.0618127,-0.0618127,9.000213861465454,12.123155117034912,-2.21309506464,0.496853596761,59,24580.623077392578,250.59153134,23.305,2003,826.401116022,-2.0088e-08,0.956221,104.717012303,1.2128791809082031,434.965622859,285.03976168
0.1352090835571289,0.00728026,0.0,1.32675e+10,0.0556712,-0.0556712,9.073145151138306,12.265144348144531,0.444098820826,0.582740678695,57,24593.000392198563,309.974011266,23.3086,2004,676.054371156,-5.45387e-09,0.956414,81.5944527911,1.2740039825439453,457.106889647,296.504668584
0.13458704948425293,0.00887034,0.0,1.33062e+10,0.152724,-0.152724,9.125575542449951,12.3193519115448,0.34539465993,0.619703369681,56,24605.42976307869,179.841487721,23.3115,2005,708.183715059,-1.85363e-08,0.956574,109.58339102,1.2696497440338135,462.397524995,296.462301453
0.13617253303527832,0.0068508,0.0,1.33532e+10,0.0814485,-0.0814485,9.105295419692993,12.418261766433716,-8.72054716312,0.187619547402,55,24617.95222711563,235.678246357,23.315,2006,851.607504247,-4.19187e-09,0.956772,120.399812127,1.397169828414917,469.558281525,298.465095582
0.13562822341918945,0.00921221,0.0,1.34583e+10,0.0851341,-0.0851341,9.01235318183899,12.141541004180908,0.242989621074,0.611063198964,56,24630.200923204422,264.118143764,23.3229,2007,752.803349587,-4.16406e-08,0.957206,107.166038988,1.229151964187622,461.074595035,296.467562256
0.15123844146728516,0.00761894,0.0,1.34292e+10,0.0639328,-0.0639329,9.12928557395935,12.309275150299072,-0.366379304278,0.415212236809,59,24642.611800909042,269.843904646,23.3207,2008,745.480549752,-1.25502e-08,0.957083,103.580641117,1.268747091293335,441.519633676,288.258436942
0.13403749465942383,0.00967661,0.0,1.3412e+10,0.077385,-0.077385,8.95929741859436,12.120684623718262,0.361823804339,0.647780210487,57,24654.83791565895,265.655527292,23.3194,2009,669.842133763,1.68307e-08,0.957011,93.9028248371,1.2259979248046875,451.740703325,293.423158739
0.13445830345153809,0.00921319,0.0,1.33735e+10,0.0715942,-0.0715942,8.915537595748901,12.932020902633667,-0.128104346509,0.477012047272,55,24667.875243902206,240.075903936,23.3165,2010,976.650647997,-6.8966e-09,0.956835,120.621233557,1.2744381427764893,464.722594254,296.744975351
0.13536739349365234,0.00940477,0.0,1.33179e+10,0.0974666,-0.0974666,9.014124870300293,12.718137502670288,0.215418386306,0.649140105746,57,24680.71311402321,252.62954725,23.3124,2011,795.47417897,-1.01856e-08,0.956604,96.3432170687,1.1874420642852783,447.362152978,290.924014455
0.13373231887817383,0.00946267,0.0,1.3311e+10,0.101796,-0.101796,8.936750173568726,12.34341549873352,-0.489403846746,0.496840322701,53,24693.191308021545,262.192614653,23.3119,2012,920.733863379,1.93236e-08,0.956586,131.931120706,1.1777801513671875,487.685058363,304.800992912
0.13776564598083496,0.00927767,0.0,1.32978e+10,0.0822175,-0.0822175,9.180901288986206,12.592964172363281,0.0864618050481,0.65534694043,55,24705.897676706314,269.725898954,23.3109,2013,1148.37924482,3.99744e-09,0.956524,148.03538434,1.2174794673919678,466.701500345,296.063127023
0.13533997535705566,0.00171261,0.0,1.32491e+10,0.0208791,-0.0208791,8.896544218063354,12.479151010513306,-17.4352672203,0.169722786479,56,24718.494661569595,241.054238117,23.3072,2014,1207.85767803,-8.57157e-09,0.95631,150.657963365,1.2030408382415771,461.253566372,293.600031187
0.13564109802246094,0.00912011,0.0,1.32224e+10,0.0723836,-0.0723835,9.309217929840088,12.925472259521484,0.0118242973239,0.608229662927,53,24731.542235851288,244.641392099,23.3052,2015,875.119120796,1.5813e-08,0.956219,124.800912588,1.2176761627197266,487.917120879,305.582947046
0.13245534896850586,0.00922898,0.0,1.31015e+10,0.0683339,-0.0683339,8.90119981765747,12.5579514503479,0.259031698319,0.657695578123,58,24744.212515115738,289.343476193,23.296,2016,881.465515122,4.04179e-09,0.955709,108.887398217,1.1917986869812012,447.151331437,290.507713194
0.1310586929321289,0.00231243,0.0,1.31255e+10,0.0479479,-0.0479479,8.8936767578125,12.682540655136108,-1.07923844292,0.341082794569,57,24757.02304840088,293.75843384,23.2978,2017,924.685581149,9.995e-09,0.955804,130.146697645,1.188410997390747,458.18719685,293.852649667
0.1325669288635254,0.00632061,0.0,1.31675e+10,0.0401377,-0.0401377,8.799882888793945,13.198700428009033,-4.6864928731,0.275538529863,56,24770.336985588074,284.68560203,23.301,2018,911.029207374,3.43089e-08,0.955995,123.971069774,1.168907642364502,465.369514056,296.765898174
0.13257336616516113,0.0080138,0.0,1.31433e+10,0.0554514,-0.0554515,8.829189538955688,12.167889595031738,-3.20275037447,0.342708988012,57,24782.626446008682,269.537186982,23.2992,2019,893.575762953,-1.67768e-08,0.955881,124.379143248,1.420936107635498,450.816188393,290.736500942
0.13480234146118164,0.00932747,0.0,1.31273e+10,0.0708257,-0.0708256,9.071069717407227,12.204302072525024,-0.217004127619,0.637208673401,56,24794.94479584694,287.277261212,23.298,2020,880.683979025,1.80384e-08,0.955808,125.149610266,1.224604606628418,457.483941979,293.338277372
0.13808751106262207,0.00914,0.0,1.3093e+10,0.0892457,-0.0892457,9.197493553161621,12.403693437576294,-0.238409359204,0.477514661401,56,24807.454659223557,273.061815954,23.2953,2021,835.831232771,1.41355e-08,0.955655,112.787157997,1.278946876525879,461.439488219,295.849207967
0.13596773147583008,0.00638141,0.0,1.31648e+10,0.0471665,-0.0471665,9.100558757781982,12.268234491348267,-1.51979476788,0.424004526019,57,24819.825097084045,298.511988686,23.3008,2022,782.257010577,-4.44041e-09,0.955993,86.4212841849,1.2732951641082764,449.732587805,292.680626543
0.13404250144958496,0.00818891,0.0,1.31898e+10,0.0921572,-0.0921572,8.919003248214722,12.01273798942566,-0.16096951261,0.465184304042,56,24831.935300588608,236.489980454,23.3027,2023,775.386127058,-9.59183e-09,0.956104,117.722791393,1.2049155235290527,454.518752778,292.168904313
0.1354844570159912,0.00583669,0.0,1.31708e+10,0.140093,-0.140093,9.013521194458008,12.23093867301941,-277.441735947,0.0970692662466,53,24844.272935152054,243.846069856,23.3013,2024,933.047233223,-3.78632e-08,0.956016,143.188256889,1.2590570449829102,483.455410773,301.769314157
0.13597536087036133,0.00591917,0.0,1.3145e+10,0.0737015,-0.0737015,9.140525817871094,12.292112588882446,-2.0850986463,0.36598319855,59,24856.670156002045,305.733048244,23.2993,2025,798.007455803,-1.83579e-08,0.955926,95.0851950802,1.2333931922912598,444.562747325,290.368153088
0.13489317893981934,0.009085,0.0,1.31728e+10,0.071275,-0.071275,9.205979347229004,12.371114730834961,0.308922830021,0.62834380715,54,24869.149495363235,317.924584272,23.3014,2026,886.618299066,1.21977e-08,0.956065,132.684321436,1.2426862716674805,479.510673328,301.688691405
0.13553714752197266,0.00764016,0.0,1.31985e+10,0.0485782,-0.0485782,9.158908605575562,12.35652470588684,-8.96155840856,0.216973384238,56,24881.60727071762,255.923290059,23.3034,2027,727.043404152,1.56278e-08,0.956186,113.456738861,1.2581348419189453,465.621002311,297.727627021
0.1360616683959961,0.00679422,0.0,1.32179e+10,0.0447938,-0.0447938,9.128258228302002,12.287440538406372,-0.981280797803,0.403856623954,55,24894.001446723938,264.467568715,23.3048,2028,826.050808809,3.74529e-09,0.95626,117.862146872,1.2616562843322754,467.571783999,298.363194019
0.13524341583251953,0.00519789,0.0,1.31994e+10,0.0435843,-0.0435843,9.080534219741821,12.288948774337769,-2.83342763021,0.291989912881,55,24906.405841350555,269.220762704,23.3034,2029,720.578661848,6.50124e-09,0.956193,103.474893816,1.2595558166503906,464.349720483,297.724305093
0.14483857154846191,0.00956258,0.0,1.31654e+10,0.0596449,-0.0596449,9.168442487716675,12.291148662567139,-0.226525774889,0.511605785405,58,24918.808800935745,254.398302331,23.3009,2030,759.336737613,-1.49955e-08,0.95603,94.8632454893,1.244690179824829,448.274003442,292.353658659
0.13331913948059082,0.00648469,0.0,1.31337e+10,0.063424,-0.063424,8.953772783279419,12.102074384689331,0.219174119454,0.633584686623,56,24931.018498897552,276.941418517,23.2984,2031,1028.92009953,2.66124e-09,0.955885,133.107970685,1.2244279384613037,461.53027777,294.988540264
0.13525009155273438,0.0095711,0.0,1.31385e+10,0.0773425,-0.0773425,9.104081869125366,12.245351552963257,0.169794575416,0.638223360586,54,24943.370260238647,232.096455989,23.2988,2032,840.231042618,-9.7197e-09,0.955915,115.495852787,1.2096374034881592,474.665060229,301.429337223
0.1362760066986084,0.00837167,0.0,1.3149e+10,0.0723487,-0.0723488,8.96072506904602,12.117614030838013,-0.432697559318,0.474562454069,57,24955.600482702255,232.863778964,23.2996,2033,698.463583653,-2.5413e-08,0.955947,105.297126233,1.217404842376709,443.078313094,288.004425064
0.13854050636291504,0.00941118,0.0,1.31055e+10,0.0880219,-0.0880219,9.149950981140137,12.284339666366577,0.236881427806,0.639476841239,55,24967.990387439728,304.039801307,23.2963,2034,983.613812987,1.52444e-08,0.955811,111.467731764,1.2324168682098389,470.674050819,300.430154275
0.13377118110656738,0.007361,0.0,1.31261e+10,0.061334,-0.0613339,9.04958987236023,12.191164255142212,0.350595702811,0.625215279738,50,24980.308705806732,310.230261357,23.2979,2035,1059.08414016,1.57011e-08,0.95586,142.779853719,1.2056427001953125,517.423996766,316.30873182
0.13455724716186523,0.0079723,0.0,1.30639e+10,0.0474985,-0.0474985,9.05168867111206,12.460167646408081,-3.56967301659,0.308651712093,59,24992.894468784332,297.29720636,23.2931,2036,852.074589582,-3.37252e-09,0.955608,114.097804836,1.215209722518921,439.963004746,287.452751835
0.13601183891296387,0.00929382,0.0,1.30606e+10,0.0628171,-0.0628171,9.092549562454224,12.657959699630737,0.357165637498,0.574340636278,59,25005.66982769966,233.874986272,23.2929,2037,736.306146269,-1.70705e-09,0.955565,102.314304223,1.2016081809997559,441.241504075,289.014277214
0.135223388671875,0.00939269,0.0,1.30167e+10,0.0884208,-0.0884208,9.190335750579834,12.911457300186157,0.236777232743,0.639696240557,57,25018.697786569595,286.996253323,23.2895,2038,789.196642674,3.99879e-08,0.955401,111.8074645,1.2151563167572021,453.801784313,293.061132652
0.13394474983215332,0.00731431,0.0,1.30468e+10,0.081763,-0.0817629,8.871793270111084,12.60559868812561,0.234849727282,0.640181671551,54,25031.424119710922,288.060591118,23.2918,2039,1054.17644337,4.55989e-08,0.955527,138.448395496,1.172875165939331,472.439016836,298.804099892
0.13249611854553223,0.00863196,0.0,1.30645e+10,0.0509821,-0.050982,8.977248668670654,12.825094223022461,-0.870464790197,0.427485337213,57,25044.361393213272,274.744388109,23.2932,2040,729.722568116,4.50562e-09,0.95562,108.860229861,1.1715545654296875,447.266708877,289.977297608
