NumTrajs,Entropy,EnvExecTime,MeanKLBefore,LossBefore,LossAfter,AverageDiscountedReturn,AveragePolicyStd,AbsLearnSignal,ExplainedVariance,AverageAbsQYDiff,AbsLearnSignalNew,AverageAbsQ,MeanKL,MaxReturn,PolicyExecTime,AverageQLoss,dLoss,Perplexity,Iteration,AverageQ,AbsLearnSignalOld,AverageAbsY,Time,AverageReturn,StdReturn,MinReturn,ItrTime,AverageY,ProcessExecTime
5,7.10501,1.330779790878296,0.0,-435.964,-436.015,324.091340198,0.812842,0.733401924737,0.875429094808,3.5769881459,0.733401924737,409.133,0.00975286,4255.3588681,0.6272478103637695,193.025,0.051239,1218.05,946,408.923,0.730705123118,409.140535777,31605.56499648094,4126.44691652,81.8346850578,4030.71830978,33.42773151397705,408.925319906,0.09085631370544434
5,7.106,1.3348941802978516,0.0,-377.444,-377.491,307.834615045,0.813016,0.57439853138,0.829921373459,3.53185985134,0.57439853138,409.374,0.00641467,4215.33914823,0.6285815238952637,185.401,0.0476379,1219.26,947,409.178,0.573075509053,409.386474482,31639.264312267303,3598.81911496,1159.91451308,1280.33553748,33.55866312980652,409.184628318,0.08883523941040039
5,7.10553,1.3198881149291992,0.0,-437.882,-437.94,326.617197061,0.812974,0.705254207975,0.834622054432,3.50080347647,0.705254207975,410.253,0.00997042,4322.40627903,0.6362459659576416,181.631,0.0580139,1218.69,948,410.062,0.706541516103,410.261970173,31673.053245544434,4181.67989931,85.9229294741,4059.45815493,33.646451234817505,410.066824918,0.0964975357055664
5,7.10558,1.325775384902954,0.0,-439.565,-439.613,328.835093764,0.813,0.742374868136,0.871308744085,3.53123136865,0.742374868136,411.127,0.0099497,4468.90372024,0.639582633972168,185.476,0.0483093,1218.75,949,410.939,0.742333119982,411.136837714,31707.404445409775,4203.14104745,134.192554284,4102.29892625,34.20337462425232,410.943752876,0.10370874404907227
5,7.10494,1.3119208812713623,0.0,-437.393,-437.425,311.728447316,0.812878,0.719427190528,0.902829303178,3.52372257675,0.719427190528,411.387,0.00646203,4304.25617488,0.6615121364593506,187.149,0.0321655,1217.97,950,411.183,0.718144235193,411.397399603,31740.852083921432,4148.28709927,82.296092446,4083.56929037,33.30339026451111,411.189372095,0.10102391242980957
5,7.10367,1.32896089553833,0.0,-437.775,-437.822,307.343745232,0.812699,0.706848142871,0.856562188608,3.49184124262,0.706848142871,412.084,0.00983682,4345.74064434,0.6657626628875732,178.952,0.0477295,1216.42,951,411.892,0.704690385541,412.095224714,31774.532812833786,4112.92736106,160.405301395,3850.74578167,33.54303050041199,411.898786451,0.10958027839660645
5,7.1023,1.3173556327819824,0.0,-436.391,-436.434,301.243932393,0.81254,0.725301037917,0.883898723777,3.48572877577,0.725301037917,411.889,0.00640618,4201.4714965,0.6882781982421875,184.33,0.0431519,1214.76,952,411.694,0.725143323395,411.901613905,31808.215732574463,4088.71642982,75.2683878896,3991.56075745,33.54523968696594,411.699303221,0.0931696891784668
5,7.10142,1.3397774696350098,0.0,-323.666,-323.72,293.092176583,0.812432,0.558185006447,0.652939825306,3.5570031104,0.558185006447,411.163,0.00976037,4222.35699615,0.6986496448516846,207.102,0.0543823,1213.69,953,410.972,0.557910119243,411.171738636,31842.01867723465,3050.9735135,1493.74935147,578.406154502,33.66914415359497,410.974005268,0.10666465759277344
5,7.10095,1.3260931968688965,0.0,-383.265,-383.31,299.491859067,0.812334,0.65286885865,0.825929414393,3.58740963042,0.65286885865,411.154,0.00970646,4230.19346074,0.6936986446380615,201.028,0.0447693,1213.12,954,410.952,0.653138499385,411.161238549,31875.747972011566,3511.74700448,1024.01851268,1488.82174705,33.57667374610901,410.956084861,0.09718441963195801
5,7.10072,1.297455072402954,0.0,-432.983,-433.035,302.007983241,0.812274,0.682206378376,0.782283248387,3.50932067795,0.682206378376,411.287,0.00647617,4141.56008454,0.6847903728485107,187.51,0.0525208,1212.84,955,411.095,0.681369483288,411.298707546,31909.186811208725,3992.90026232,121.83814903,3825.35130112,33.30767607688904,411.101630558,0.0924224853515625
5,7.10055,1.3396179676055908,0.0,-357.352,-357.411,318.173266003,0.812282,0.63160128524,0.678460122509,3.49017818808,0.63160128524,410.862,0.00996284,4292.43351272,0.7049391269683838,194.015,0.0585327,1212.63,956,410.669,0.631798622163,410.873476027,31942.892668247223,3383.55255596,737.998289716,2348.90998366,33.567426919937134,410.676142616,0.10588574409484863
5,7.10036,1.376101016998291,0.0,-439.261,-439.297,302.403772386,0.812269,0.630915760044,0.620210021627,3.48748641179,0.630915760044,411.186,0.00640735,4293.33823338,0.7304673194885254,184.07,0.0356445,1212.4,957,410.994,0.630968769326,411.195835028,31977.09521508217,4157.96501193,117.209531509,3968.02344229,34.06649374961853,410.998252216,0.10584664344787598
5,7.10034,1.4020609855651855,0.0,-434.855,-434.896,312.401962934,0.812281,0.742377225419,0.850811147918,3.54250720714,0.742377225419,411.338,0.00976778,4346.2565044,0.7817659378051758,201.14,0.0408325,1212.38,958,411.15,0.74100651165,411.351479937,32011.40757918358,4055.70036994,204.260145679,3778.44880333,34.16287112236023,411.158056936,0.11233854293823242
5,7.10013,1.366344690322876,0.0,-437.67,-437.712,331.356360889,0.812278,0.738017034798,0.869229827467,3.51578462344,0.738017034798,411.582,0.00641911,4472.5058966,0.7225520610809326,187.714,0.04245,1212.13,959,411.394,0.736344793355,411.592182753,32045.330805301666,4153.79472136,169.494541921,4001.77109016,33.78144121170044,411.398525637,0.10492300987243652
5,7.09886,1.3725755214691162,0.0,-438.691,-438.72,327.570447701,0.812129,0.740356209615,0.86875564385,3.51318282012,0.740356209615,412.085,0.00990298,4287.25636986,0.7206146717071533,195.565,0.0287781,1210.59,960,411.905,0.740167151981,412.096942852,32078.89998960495,4149.9445992,81.2574685581,4071.47128817,33.43054437637329,411.910949873,0.09942269325256348
5,7.09873,1.3899469375610352,0.0,-319.638,-319.676,305.965741187,0.812125,0.646653596974,0.743001480725,3.51010295192,0.646653596974,411.564,0.0064123,4155.29630857,0.7273190021514893,191.151,0.0380249,1210.43,961,411.389,0.646447377241,411.573652165,32112.722819566727,2875.96239952,1359.58003228,907.69357631,33.68444490432739,411.395014222,0.1018073558807373
5,7.098,1.4070298671722412,0.0,-435.571,-435.658,310.505912394,0.812033,0.658839723573,0.625291763754,3.58218301586,0.658839723573,411.404,0.00643052,4252.53099763,0.7523488998413086,202.363,0.0870056,1209.54,962,411.24,0.658126414622,411.413444143,32147.291803836823,4021.39335195,154.033918029,3769.85327608,34.42733311653137,411.245640886,0.11158871650695801
5,7.09808,1.3879179954528809,0.0,-400.752,-400.804,325.956540643,0.812056,0.543246019644,0.80880317295,3.58595287079,0.543246019644,411.307,0.00986837,4463.97566165,0.6696548461914062,209.96,0.0522156,1209.65,963,411.14,0.542291744861,411.316618844,32180.894722938538,3873.80741407,732.516557805,2428.46133479,33.4665002822876,411.144270258,0.09436583518981934
5,7.09778,1.4076688289642334,0.0,-377.119,-377.166,312.539888296,0.812138,0.684909382346,0.860358322241,3.50210784891,0.684909382346,410.765,0.00988278,4275.33639037,0.7458336353302002,192.121,0.046875,1209.28,964,410.594,0.684404353462,410.773372453,32214.620812892914,3545.47417359,1180.06635438,1192.90212518,33.58571100234985,410.598851715,0.10840582847595215
5,7.09863,1.3878965377807617,0.0,-389.665,-389.714,299.024169567,0.812274,0.626700886959,0.834760753302,3.46544955685,0.626700886959,410.73,0.00647868,4234.28258198,0.7138793468475342,175.147,0.0486755,1210.31,965,410.549,0.626089944277,410.74077722,32248.501375198364,3623.68900478,832.620347607,2003.00663264,33.73798489570618,410.554229485,0.10223674774169922
5,7.0994,1.402552843093872,0.0,-378.55,-378.591,315.602787216,0.81238,0.614274970582,0.829543977809,3.58769097031,0.614274970582,410.44,0.00642639,4190.68272855,0.7545735836029053,213.951,0.0409546,1211.24,966,410.267,0.613182593557,410.452043862,32283.097736358643,3518.81641363,664.772594908,2649.80733257,34.458866357803345,410.273027218,0.10849404335021973
5,7.09838,1.4151957035064697,0.0,-434.159,-434.202,291.88978396,0.812253,0.658113735563,0.668698810326,3.48066282091,0.658113735563,410.859,0.00996545,4212.19666181,0.7680344581604004,180.931,0.0426941,1210.0,967,410.69,0.657097502401,410.872194311,32317.280012845993,4030.06511679,98.3330209168,3941.8607935,34.03965640068054,410.695937849,0.10814738273620605
5,7.09814,1.379091739654541,0.0,-438.397,-438.444,334.075589436,0.812232,0.740597175177,0.887896980749,3.64571777885,0.740597175177,411.108,0.00991988,4315.48352833,0.6868324279785156,216.859,0.0467529,1209.71,968,410.943,0.739161989286,411.118993614,32351.33949112892,4131.42693583,125.619286686,3925.21831012,33.905057191848755,410.947578251,0.10306239128112793
5,7.09699,1.4110662937164307,0.0,-434.444,-434.484,305.688765112,0.812121,0.709949032099,0.795640154271,3.60853982522,0.709949032099,411.329,0.00647461,4114.22511022,0.7455782890319824,210.134,0.0393982,1208.32,969,411.171,0.710106358627,411.338043679,32385.60794401169,4004.5467223,109.08731554,3816.92000147,34.117475509643555,411.175697074,0.1076955795288086
5,7.09654,1.3872888088226318,0.0,-435.785,-435.828,328.568084694,0.812093,0.747759308326,0.872900581303,3.6244516913,0.747759308326,411.535,0.00640282,4290.43482608,0.6960580348968506,208.335,0.0431213,1207.78,970,411.375,0.747436539185,411.543341568,32419.882964849472,4097.85274143,135.087321742,3908.5520349,34.12760400772095,411.381126095,0.10305118560791016
5,7.0967,1.4062955379486084,0.0,-435.526,-435.566,314.193888781,0.81214,0.736978684746,0.880428147081,3.54610124857,0.736978684746,411.217,0.00997495,4363.37841854,0.7269496917724609,202.755,0.0401917,1207.97,971,411.074,0.73665782619,411.225746133,32453.839943647385,4169.33995438,171.907109436,3936.34290605,33.8038387298584,411.078980925,0.10583829879760742
5,7.09647,1.3955299854278564,0.0,-403.077,-403.12,323.59933566,0.812099,0.566890393459,0.741246009149,3.54368130297,0.566890393459,411.116,0.00644644,4347.62292208,0.697563886642456,200.42,0.0426941,1207.7,972,410.967,0.567599190076,411.128821076,32488.58650135994,3898.78918592,454.998748282,3029.39359391,34.58909893035889,410.974416043,0.10523605346679688
5,7.09698,1.3888349533081055,0.0,-311.071,-311.109,273.769203789,0.812182,0.776036320392,0.770228601305,3.49779212768,0.776036320392,411.117,0.00640804,4222.18608043,0.6592280864715576,183.451,0.0381165,1208.31,973,410.974,0.776065318488,411.124456308,32523.26625418663,2850.31956647,1338.73272934,568.217626479,34.528449058532715,410.977238762,0.10006499290466309
5,7.09558,1.4398632049560547,0.0,-396.362,-396.416,308.569225563,0.812039,0.643175445212,0.744434810919,3.55142958231,0.643175445212,411.295,0.00999832,4262.05605354,0.7705810070037842,194.441,0.0536194,1206.63,974,411.153,0.642016283486,411.305687532,32557.83326482773,3710.56759448,804.626451441,2123.27279413,34.41957688331604,411.158869804,0.11408710479736328
5,7.0954,1.4321353435516357,0.0,-433.728,-433.762,292.946881419,0.812028,0.682889180622,0.73403989781,3.60436557993,0.682889180622,411.944,0.0064055,4258.53575837,0.7382278442382812,201.026,0.0339661,1206.41,975,411.807,0.682509448429,411.948976893,32592.241922855377,4045.17336815,137.15244597,3842.14209133,34.264715909957886,411.810430622,0.11568307876586914
5,7.09504,1.3865430355072021,0.0,-413.176,-413.25,317.281964459,0.811973,0.358079889177,0.182558883132,3.53519563173,0.358079889177,411.627,0.00992104,4034.14812304,0.6435027122497559,184.414,0.0732727,1205.97,976,411.489,0.357633864847,411.63895445,32625.71812105179,3862.38010568,203.153778035,3516.29268395,33.334917068481445,411.495585116,0.10195803642272949
5,7.09466,1.3902769088745117,0.0,-412.456,-412.504,307.51391915,0.81192,0.718502912727,0.786997649603,3.51432640353,0.718502912727,411.915,0.00650712,4326.52211448,0.6475846767425537,195.65,0.0479126,1205.52,977,411.777,0.717595775816,411.92533984,32659.823682546616,3836.97974323,536.404617447,2804.83888887,33.96205496788025,411.782190764,0.10630941390991211
5,7.09534,1.3976130485534668,0.0,-370.054,-370.096,310.508246963,0.812029,0.724336083964,0.788984170827,3.45297104248,0.724336083964,411.843,0.00640402,4357.12555814,0.6670560836791992,182.159,0.0411377,1206.34,978,411.714,0.723278402357,411.853069549,32693.587304592133,3418.08052804,1305.08425931,837.721315271,33.620829343795776,411.718386088,0.10159111022949219
5,7.09397,1.3816606998443604,0.0,-440.465,-440.501,302.346896951,0.81187,0.66979110426,0.794544989315,3.51939304598,0.66979110426,411.822,0.00994755,4294.48692389,0.6329522132873535,191.741,0.0361633,1204.68,979,411.7,0.668265962845,411.832626085,32727.766033887863,4189.28530907,64.1505688682,4112.45796323,34.03338432312012,411.705764698,0.09703564643859863
5,7.09349,1.3897695541381836,0.0,-436.408,-436.446,286.864159395,0.811852,0.745979723042,0.830308757524,3.53350948898,0.745979723042,412.171,0.00974477,4456.57916167,0.6660306453704834,191.634,0.0379639,1204.11,980,412.044,0.7465724253,412.17932162,32762.28631544113,4044.21215749,278.241314052,3714.16707852,34.37682867050171,412.051041919,0.10600161552429199
5,7.09434,1.3958513736724854,0.0,-423.522,-423.57,306.844769691,0.812048,0.655351775235,0.822382635454,3.49314639725,0.655351775235,412.547,0.00640794,4176.83580853,0.6652228832244873,182.403,0.0482788,1205.13,981,412.427,0.654012641606,412.555219418,32796.35428619385,3911.49376942,208.472693576,3548.62485837,33.917877435684204,412.430501233,0.10497283935546875
5,7.09492,1.402747631072998,0.0,-442.368,-442.397,321.06893026,0.812135,0.753596429081,0.840964292058,3.5985006339,0.753596429081,412.42,0.00641386,4440.00874893,0.7006616592407227,211.612,0.0296021,1205.82,982,412.299,0.755245045951,412.428633265,32830.569051742554,4270.9084942,103.147751269,4140.0162826,34.07073974609375,412.304977548,0.10735654830932617
5,7.09476,1.3996875286102295,0.0,-437.458,-437.504,319.191044748,0.812124,0.748393049761,0.830525171438,3.47700677558,0.748393049761,413.043,0.00994242,4288.26214714,0.6621849536895752,179.684,0.0458984,1205.63,983,412.922,0.749538462314,413.050537395,32864.6650929451,4053.15070781,186.191227017,3768.02746935,33.947386026382446,412.926952402,0.10548710823059082
5,7.09417,1.3847954273223877,0.0,-440.418,-440.456,317.926051667,0.812066,0.738792749584,0.863271869965,3.58447788181,0.738792749584,412.96,0.0064985,4289.11464064,0.6675405502319336,199.55,0.0381775,1204.92,984,412.846,0.737714805498,412.968028142,32898.79197335243,4182.24392538,105.930459049,4012.18382753,33.985294580459595,412.851449668,0.09996986389160156
5,7.09311,1.363295555114746,0.0,-382.626,-382.679,311.767320957,0.811918,0.548963516679,0.73749613688,3.5337990714,0.548963516679,412.843,0.00991181,4333.5460267,0.6234695911407471,198.401,0.0524902,1203.64,985,412.736,0.548731871764,412.851819875,32933.2993786335,3650.85581341,689.423507371,2586.08380215,34.36644387245178,412.742864251,0.09882569313049316
5,7.09343,1.4283387660980225,0.0,-438.413,-438.46,306.876461371,0.811986,0.684480559755,0.750949200596,3.53971175759,0.684480559755,413.642,0.00641122,4303.6386301,0.796076774597168,198.993,0.0466614,1204.03,986,413.564,0.684409916871,413.649185769,32968.0320854187,4094.00782982,144.013959745,3913.9693919,34.5829222202301,413.569158699,0.11788797378540039
5,7.0933,1.392796277999878,0.0,-440.107,-440.145,310.676131336,0.812008,0.716754339763,0.908236604783,3.56679569701,0.716754339763,413.734,0.00979547,4277.76247705,0.7192504405975342,203.62,0.0383911,1203.87,987,413.661,0.715918257067,413.74274026,33002.9927239418,4132.58303952,155.257645866,3883.41692437,34.81757855415344,413.66698244,0.10779023170471191
5,7.09232,1.4190258979797363,0.0,-411.575,-411.626,320.00943337,0.811954,0.560305976708,0.756252047582,3.50412161158,0.560305976708,413.49,0.00992595,4343.2397082,0.7099685668945312,192.039,0.0507507,1202.69,988,413.408,0.559274747462,413.499853154,33037.48126387596,3876.62478433,497.710732667,2950.68153467,34.34033751487732,413.414559078,0.1086575984954834
5,7.09072,1.4129619598388672,0.0,-440.517,-440.551,307.906081036,0.811803,0.723049478959,0.856452632707,3.49258493908,0.723049478959,413.791,0.00990049,4289.34080024,0.7212700843811035,190.684,0.0335083,1200.78,989,413.718,0.722752413958,413.799155423,33072.21680998802,4157.78104492,108.158971248,3970.62872667,34.59031796455383,413.722551422,0.11200547218322754
5,7.09004,1.3909406661987305,0.0,-442.08,-442.115,318.814088423,0.811759,0.763082348663,0.896849995884,3.55764308776,0.763082348663,413.595,0.00643631,4535.19538467,0.6795241832733154,207.678,0.0350037,1199.95,990,413.525,0.761873949859,413.602156594,33106.314927101135,4190.85158468,187.221434659,3977.04103528,33.95192813873291,413.529357208,0.10387063026428223
5,7.08897,1.3793046474456787,0.0,-439.871,-439.919,290.195221372,0.811651,0.749818300574,0.874978659951,3.52256837392,0.749818300574,413.8,0.00982475,4244.9728269,0.6454334259033203,198.068,0.0481567,1198.67,991,413.73,0.749780514538,413.809343946,33140.15657258034,4148.57769978,105.310408901,3962.7961971,33.6974835395813,413.735790169,0.0994570255279541
5,7.08775,1.365368127822876,0.0,-443.81,-443.844,320.051884588,0.811502,0.73250513582,0.875896440866,3.57341201343,0.73250513582,414.238,0.00983233,4324.60159102,0.6763772964477539,195.36,0.0338745,1197.21,992,414.164,0.732608050053,414.247392602,33174.28948402405,4297.07253935,21.6680621473,4264.25930393,33.98784828186035,414.171636182,0.10694003105163574
5,7.08671,1.3456342220306396,0.0,-438.79,-438.83,301.085895111,0.811383,0.710235114554,0.822154423552,3.57972443233,0.710235114554,414.352,0.00644126,4110.19637056,0.6305906772613525,197.499,0.0401306,1195.97,993,414.281,0.709804660169,414.357313509,33208.252927303314,4028.17248315,70.4024814664,3937.77091126,33.82078528404236,414.285367291,0.10375332832336426
5,7.08638,1.3895542621612549,0.0,-374.961,-375.021,302.94661476,0.811354,0.532357090607,0.723276897923,3.55625434344,0.532357090607,414.043,0.00981709,4147.5414089,0.6735754013061523,197.718,0.0599976,1195.57,994,413.979,0.53185043812,414.051015118,33242.36512255669,3451.03415509,1242.93120466,970.706053467,33.96366882324219,413.983813054,0.10506749153137207
