AbsLearnSignalNew,ItrTime,ExplainedVariance,AverageReturn,AverageDiscountedReturn,AverageAbsQYDiff,AverageAbsY,StdReturn,PolicyExecTime,AverageQ,AbsLearnSignal,LossAfter,ProcessExecTime,MeanKL,EnvExecTime,MinReturn,Entropy,MaxReturn,Perplexity,NumTrajs,Iteration,AverageQLoss,dLoss,LossBefore,AbsLearnSignalOld,MeanKLBefore,Time,AverageY,AveragePolicyStd,AverageAbsQ
0.774183319558,32.41508340835571,0.819374158939,3643.34374718,272.005611043,3.31362456755,368.889734191,199.668820963,0.6134529113769531,366.811,0.774183319558,-376.828,0.09155893325805664,0.00988965,1.2981176376342773,3372.65895676,7.02132,3986.08472551,1120.26,5,1199,152.88,0.031189,-376.797,0.775405875595,0.0,39885.28778862953,366.813306645,0.82672,368.886
0.61983774683,32.48666024208069,0.672282688481,3165.92381173,244.583414193,3.3206149717,368.865687803,890.537877459,0.6061053276062012,366.714,0.61983774683,-334.249,0.08947587013244629,0.00983357,1.2978284358978271,1387.39543679,7.01935,3692.23672476,1118.06,5,1200,157.186,0.0394592,-334.209,0.619239492467,0.0,39917.91171383858,366.717606794,0.826526,368.862
0.705659392423,32.79015874862671,0.747173003444,3682.28944828,264.159918405,3.33910381877,368.682123171,80.3224308455,0.6391434669494629,366.514,0.705659392423,-376.752,0.09867525100708008,0.00992689,1.2929487228393555,3533.24002959,7.01872,3745.45437062,1117.35,5,1201,161.616,0.0360413,-376.716,0.706246780617,0.0,39950.836767435074,366.516302468,0.826516,368.678
0.767211885359,32.64634609222412,0.872911354218,3672.24625274,264.894535175,3.36607119824,368.599998653,158.411411448,0.6468093395233154,366.482,0.767211885359,-377.163,0.09230756759643555,0.00996404,1.3192625045776367,3411.83974892,7.01815,3851.88721851,1116.72,5,1202,168.387,0.0451965,-377.118,0.765709049996,0.0,39983.62487792969,366.486270409,0.826455,368.595
0.614338510925,32.63095808029175,0.75083409834,3387.20863318,266.673032547,3.29145125063,368.535117119,372.978296423,0.6446552276611328,366.341,0.614338510925,-356.435,0.09384298324584961,0.00665249,1.3385679721832275,2675.78057144,7.01839,3687.76430959,1116.99,5,1203,142.343,0.0461121,-356.389,0.613772470337,0.0,40016.394547224045,366.345816087,0.826485,368.529
0.721475603676,32.47379231452942,0.797148709656,3638.77456221,270.181610312,3.34370008123,368.637914346,134.503166586,0.6147527694702148,366.417,0.721475603676,-376.74,0.09402751922607422,0.00651011,1.332482099533081,3513.28061281,7.01818,3863.68995181,1116.75,5,1204,153.262,0.0305176,-376.71,0.721264623119,0.0,40049.01173877716,366.41838972,0.826485,368.636
0.612649069533,32.510066986083984,0.671492676183,3111.38611369,238.49546905,3.35077046951,368.641107389,950.042769732,0.5998029708862305,366.445,0.612649069533,-328.62,0.09083771705627441,0.00649387,1.3136820793151855,1227.38742729,7.01874,3797.09220461,1117.38,5,1205,156.865,0.040741,-328.579,0.612468705555,0.0,40081.66081428528,366.450849181,0.826594,368.635
0.728543516879,32.69050192832947,0.768159754719,3585.86149426,285.307336488,3.3334864021,369.125728623,192.697752554,0.6000561714172363,367.05,0.728543516879,-376.208,0.09577298164367676,0.00967044,1.3246850967407227,3396.21634656,7.01814,3867.33302341,1116.71,5,1206,158.703,0.0395508,-376.168,0.728857023579,0.0,40114.4918076992,367.051829587,0.826549,369.124
0.766193874165,32.76071810722351,0.837241645542,3652.39362599,251.774743998,3.28838042333,369.057183129,102.732085257,0.6211569309234619,367.009,0.766193874165,-377.634,0.09779596328735352,0.00962703,1.3374049663543701,3514.31934799,7.01627,3812.1037717,1114.62,5,1207,154.314,0.0327148,-377.601,0.767061291819,0.0,40147.39285492897,367.012969073,0.826281,369.053
0.773134844495,32.80424356460571,0.840762628267,3706.83933109,275.602570453,3.22903527077,369.023020225,183.763397324,0.5935235023498535,366.893,0.773134844495,-378.018,0.09279918670654297,0.00990303,1.3252854347229004,3511.51455493,7.01442,4054.4806907,1112.56,5,1208,138.958,0.0308533,-377.987,0.772532213867,0.0,40180.336203575134,366.896466157,0.826025,369.019
0.767552834679,32.939661264419556,0.833484162552,3617.61162368,276.132417418,3.30768455338,369.197311788,93.7352436159,0.5920588970184326,367.109,0.767552834679,-376.388,0.09313750267028809,0.00972787,1.3319182395935059,3465.71826204,7.01404,3711.39522503,1112.14,5,1209,148.112,0.0312805,-376.357,0.766606531581,0.0,40213.41384911537,367.111235603,0.826022,369.194
0.743226482632,32.74402332305908,0.847575349453,3744.89935071,277.808269535,3.26738137234,369.450578511,80.6048368569,0.6277501583099365,367.336,0.743226482632,-379.404,0.09382748603820801,0.0066222,1.320192813873291,3592.423135,7.01382,3803.36691006,1111.89,5,1210,145.66,0.0282593,-379.375,0.743187935554,0.0,40246.29645347595,367.34136813,0.82606,369.444
0.752830446185,32.83826732635498,0.880292576612,3708.19929622,269.84546352,3.3717632051,369.650018745,167.680578348,0.6254062652587891,367.638,0.752830446185,-378.982,0.09498405456542969,0.0095894,1.331296443939209,3477.5483501,7.0143,3914.98904703,1112.42,5,1211,162.7,0.0322571,-378.95,0.75251186318,0.0,40279.273812294006,367.638195761,0.826173,369.649
0.767351497158,32.67382788658142,0.869780931579,3742.64117163,261.644547092,3.35129634208,369.650745694,123.377828026,0.6302769184112549,367.634,0.767351497158,-378.36,0.09866976737976074,0.00975905,1.3312408924102783,3602.69972975,7.01323,3910.10164822,1111.24,5,1212,153.427,0.0205994,-378.339,0.768106660161,0.0,40312.08914256096,367.63899776,0.826082,369.645
0.776685933323,32.73962092399597,0.843538709083,3640.51215722,260.661633138,3.35991945876,369.852762653,130.457036932,0.6083717346191406,367.795,0.776685933323,-376.201,0.09243512153625488,0.00651961,1.3201611042022705,3445.41075809,7.01355,3813.45025617,1111.59,5,1213,152.478,0.0292053,-376.172,0.77738675351,0.0,40344.971562862396,367.800364378,0.826154,369.848
0.770753391512,32.62708353996277,0.860399056697,3771.60833548,274.006543299,3.36102937694,369.75534414,90.053528978,0.6085751056671143,367.698,0.770753391512,-381.147,0.09677791595458984,0.00973318,1.3298413753509521,3611.38520729,7.01296,3884.38400702,1110.94,5,1214,160.784,0.0306702,-381.117,0.770583557332,0.0,40377.7406232357,367.700110681,0.826143,369.753
0.768635159164,33.0247118473053,0.821780972812,3688.87834185,245.218333987,3.34806629699,370.055831145,76.558941151,0.611933708190918,368.076,0.768635159164,-378.613,0.0941319465637207,0.00980722,1.3382899761199951,3560.77996702,7.01171,3783.91422435,1109.55,5,1215,156.805,0.0263977,-378.586,0.767087871265,0.0,40410.90465426445,368.079058952,0.825988,370.053
0.740670723952,33.24043393135071,0.871590819035,3660.58511817,266.849717008,3.32047877842,370.162651931,158.799008865,0.6351146697998047,368.171,0.740670723952,-376.432,0.09644675254821777,0.00987358,1.338327169418335,3370.73156445,7.01223,3809.75865978,1110.12,5,1216,148.381,0.0343018,-376.398,0.739735197214,0.0,40444.283781290054,368.177969704,0.826104,370.156
0.772484268894,33.09936475753784,0.848499221621,3664.28956481,267.41258325,3.31531354112,370.111570461,98.1343437548,0.6291239261627197,368.119,0.772484268894,-378.757,0.09625697135925293,0.00645437,1.3279798030853271,3506.79164462,7.01089,3781.18107284,1108.64,5,1217,147.112,0.0357056,-378.721,0.772031088595,0.0,40477.5222902298,368.12280607,0.82595,370.108
0.770710069003,32.8738272190094,0.867402016791,3753.57745933,290.113656726,3.26734191334,370.350063679,141.824412089,0.600715160369873,368.306,0.770710069003,-381.935,0.09103631973266602,0.00958407,1.3233745098114014,3472.99397885,7.01056,3859.50592816,1108.28,5,1218,140.408,0.024353,-381.911,0.771001768995,0.0,40510.5304145813,368.310785799,0.82592,370.344
0.755381073496,32.947914361953735,0.851333674361,3695.46808159,274.390742305,3.36521798922,370.375979766,176.921500759,0.6068658828735352,368.33,0.755381073496,-380.096,0.08907437324523926,0.00958632,1.3117702007293701,3389.79763735,7.00885,3870.43350944,1106.38,5,1219,162.368,0.0284424,-380.067,0.753871779684,0.0,40543.619710206985,368.332810268,0.82576,370.372
0.54209998065,32.778613328933716,0.692628811197,3498.05652211,278.834466,3.3068878171,370.337687299,164.332715454,0.6293034553527832,368.28,0.54209998065,-365.708,0.09644699096679688,0.00654759,1.341789722442627,3199.49995049,7.00922,3672.61649944,1106.79,5,1220,154.581,0.0388794,-365.669,0.542202086257,0.0,40576.540589571,368.28341454,0.825832,370.333
0.773849152539,32.51362419128418,0.814185114431,3578.51239316,265.965368828,3.3275300178,370.699369324,154.39531073,0.5983889102935791,368.702,0.773849152539,-376.042,0.09357500076293945,0.00647282,1.3128035068511963,3376.70363948,7.00965,3782.36160208,1107.27,5,1221,159.468,0.0477905,-375.994,0.773051728151,0.0,40609.192088127136,368.707066476,0.825873,370.693
0.767175315531,32.785951137542725,0.84608765116,3624.58521678,277.517067671,3.34037595317,370.50648336,165.490454614,0.598595380783081,368.466,0.767175315531,-376.228,0.09380316734313965,0.00648448,1.3209812641143799,3408.14607232,7.00902,3917.85652966,1106.57,5,1222,163.17,0.0346069,-376.194,0.766400490636,0.0,40642.122616291046,368.470791166,0.825831,370.501
0.757700049748,32.726908445358276,0.878899246388,3670.49298303,282.681011282,3.2785526853,370.583977987,119.470392797,0.6128358840942383,368.568,0.757700049748,-377.754,0.09558939933776855,0.00986669,1.3256866931915283,3509.02302446,7.0089,3859.56062169,1106.44,5,1223,147.266,0.0181885,-377.736,0.757870674543,0.0,40674.98894262314,368.571788263,0.825836,370.58
0.787340566595,32.73968529701233,0.85512213801,3697.05832703,269.619834099,3.31337105914,370.584609741,192.364434703,0.6052746772766113,368.539,0.787340566595,-379.665,0.09079623222351074,0.00967727,1.3131964206695557,3457.55187056,7.00673,4017.09714023,1104.04,5,1224,153.936,0.022583,-379.643,0.787331607625,0.0,40707.87156867981,368.544628527,0.82559,370.578
0.768143880367,32.957640409469604,0.88512164257,3690.33766299,275.872694506,3.30796811586,370.621908649,96.2700376478,0.6054341793060303,368.631,0.768143880367,-379.287,0.09324979782104492,0.00654258,1.3192591667175293,3533.4156597,7.00537,3818.56117955,1102.54,5,1225,155.008,0.0263062,-379.261,0.768789138562,0.0,40740.971227407455,368.632903165,0.825438,370.62
0.657154484726,32.715171575546265,0.74198336428,2308.47303641,248.173918266,3.26763355436,370.485142261,1541.71605703,0.5959346294403076,368.375,0.657154484726,-241.375,0.09032320976257324,0.00679924,1.329399824142456,-288.89193313,7.00465,3831.67235968,1101.75,5,1226,141.218,0.049057,-241.326,0.656655066629,0.0,40773.82775640488,368.379263886,0.825349,370.481
0.602561232537,32.67401909828186,0.438620108202,3723.76339292,274.897788864,3.30402793226,370.681565477,125.729192541,0.5851995944976807,368.57,0.602561232537,-380.896,0.0910499095916748,0.00992066,1.3125262260437012,3528.38353863,7.00459,3875.44087369,1101.68,5,1227,155.694,0.0250549,-380.871,0.602472631905,0.0,40806.63936829567,368.573304173,0.825338,370.677
0.732689959183,32.69633603096008,0.872444202551,3692.73263969,270.880810046,3.26403614938,370.674820976,82.4710067938,0.6253528594970703,368.547,0.732689959183,-379.948,0.09731221199035645,0.00976967,1.333871841430664,3598.03591214,7.00309,3822.49445723,1100.03,5,1228,146.502,0.0289307,-379.919,0.732773379022,0.0,40839.47223138809,368.550035678,0.825188,370.67
0.767535640778,32.5777370929718,0.877450429162,3636.35729198,291.826035861,3.28012320681,370.754196003,136.812015071,0.5959386825561523,368.67,0.767535640778,-376.925,0.0925142765045166,0.00644543,1.322237253189087,3369.9125591,7.00216,3747.65195833,1099.0,5,1229,153.911,0.0421753,-376.883,0.766482758268,0.0,40872.190177202225,368.671892396,0.825083,370.751
0.772495952601,32.669997215270996,0.857701099605,3565.52242551,267.358377954,3.3267881677,370.597585736,107.515165664,0.5897965431213379,368.484,0.772495952601,-376.526,0.08863162994384766,0.00990859,1.320296287536621,3357.45740594,7.00208,3668.47332161,1098.92,5,1230,161.699,0.0644531,-376.461,0.772912286197,0.0,40904.99495625496,368.486266492,0.825099,370.595
0.751616093758,32.675246477127075,0.862392067267,3659.57196197,255.104991892,3.27846809946,370.799073981,219.050592714,0.6118505001068115,368.714,0.751616093758,-378.101,0.08989262580871582,0.00983802,1.3309955596923828,3337.72357351,7.00172,3951.63079385,1098.52,5,1231,152.13,0.0222168,-378.079,0.751644606607,0.0,40937.81363248825,368.720268914,0.825067,370.792
0.577699298704,32.813873529434204,0.695586786019,3144.10811617,253.074672337,3.24352192349,370.680699906,803.334060119,0.5970907211303711,368.463,0.577699298704,-335.034,0.09089922904968262,0.00640568,1.32977294921875,1582.45007424,7.00165,3725.44200104,1098.44,5,1232,151.753,0.0375061,-334.997,0.577690807092,0.0,40970.76823616028,368.466515633,0.825191,370.676
0.71019308297,33.12639141082764,0.789535317411,3620.51904936,277.974534418,3.28646356129,370.858297459,177.290924683,0.6350574493408203,368.699,0.71019308297,-375.583,0.09861612319946289,0.0070484,1.3305332660675049,3309.36297793,7.00075,3831.0203247,1097.46,5,1233,152.726,0.0367126,-375.547,0.710499630656,0.0,41004.03501725197,368.701438599,0.825092,370.855
0.76340744721,33.848105669021606,0.866042675833,3570.77920238,253.363603396,3.28254357082,370.831785171,154.592925498,0.6983091831207275,368.737,0.76340744721,-374.281,0.10420036315917969,0.00980071,1.3772270679473877,3394.81532074,6.99949,3797.96189256,1096.07,5,1234,151.815,0.0296326,-374.251,0.7632159884,0.0,41038.030153512955,368.741492723,0.824939,370.826
0.602319262161,34.4880530834198,0.756082520843,3011.26750972,259.212852804,3.36614755199,370.582546446,1074.25017749,0.6772701740264893,368.393,0.602319262161,-323.898,0.09904050827026367,0.00646354,1.3731770515441895,882.931808279,6.99929,3712.04217862,1095.86,5,1235,157.66,0.0351257,-323.862,0.601997822637,0.0,41072.66284918785,368.397358214,0.824945,370.577
0.62675621623,34.3471314907074,0.818741873799,3255.06737363,261.893461629,3.34094960132,370.524219555,681.709261618,0.7053935527801514,368.242,0.62675621623,-341.087,0.10664033889770508,0.00651738,1.368074655532837,1920.99037917,6.99845,3779.09302154,1094.94,5,1236,153.543,0.0351562,-341.052,0.626378443159,0.0,41107.15623807907,368.244777204,0.824856,370.52
0.688038407764,34.193108558654785,0.834440061683,3032.30459182,281.197551555,3.37554447183,370.312704314,1179.56735441,0.6484088897705078,367.913,0.688038407764,-317.595,0.09847831726074219,0.00661095,1.3378334045410156,677.777694896,6.99844,3757.29869131,1094.92,5,1237,166.564,0.0310059,-317.564,0.687514099439,0.0,41141.495923280716,367.916841351,0.824863,370.307
0.651605382205,34.14327359199524,0.83104103259,3264.96507533,271.843922622,3.34222051255,370.110133997,908.395513284,0.6826343536376953,367.625,0.651605382205,-336.937,0.10319900512695312,0.00985348,1.3640151023864746,1455.47599092,6.99858,3783.95998346,1095.07,5,1238,156.89,0.0312195,-336.905,0.651394961199,0.0,41175.78382587433,367.627981557,0.824906,370.105
0.722410813423,34.183072566986084,0.755295437177,3626.46173917,286.474638304,3.26031269426,370.329858132,185.567814518,0.6727674007415771,367.86,0.722410813423,-378.175,0.1015167236328125,0.0099569,1.3548214435577393,3286.03889925,6.99758,3829.50142481,1093.98,5,1239,142.827,0.0316772,-378.143,0.721833628005,0.0,41210.11151456833,367.863850172,0.824835,370.327
0.778889348919,34.387805223464966,0.877335736794,3667.95940784,273.646167724,3.33351658643,370.474672592,83.4716439868,0.7277576923370361,368.037,0.778889348919,-379.865,0.10710406303405762,0.00641086,1.369858980178833,3551.98144201,6.99757,3786.97701104,1093.98,5,1240,152.716,0.0357056,-379.829,0.779395764219,0.0,41244.64014816284,368.038879278,0.824893,370.471
0.752056643341,35.221564531326294,0.802872579027,3640.34006646,268.977729125,3.3849649201,370.403912513,99.1666495177,0.7267842292785645,367.909,0.752056643341,-377.325,0.11123991012573242,0.0064225,1.3513507843017578,3494.74081847,6.99736,3749.45780111,1093.75,5,1241,163.385,0.042572,-377.282,0.752164825148,0.0,41280.00531935692,367.914661064,0.824867,370.398
0.772749567683,35.2702317237854,0.839853124385,3661.17621725,272.556671113,3.36885340537,370.424925403,111.239343076,0.7740614414215088,367.944,0.772749567683,-378.755,0.10707664489746094,0.00647646,1.3815722465515137,3490.24630164,6.9972,3830.50181089,1093.57,5,1242,152.369,0.0365601,-378.719,0.77137607902,0.0,41315.42407798767,367.947196257,0.824855,370.421
0.753973410147,33.97341990470886,0.852073606964,3606.36247797,265.715506547,3.4639403957,370.229061931,39.1011038199,0.6533668041229248,367.746,0.753973410147,-376.819,0.10184240341186523,0.00649804,1.345489740371704,3537.0270107,6.99661,3650.64072204,1092.92,5,1243,168.03,0.0354004,-376.784,0.755259975708,0.0,41349.53481912613,367.748568514,0.824795,370.225
0.760141799245,35.36288404464722,0.874588669179,3642.422993,268.769747369,3.40612032734,370.373730109,211.098742377,0.6877419948577881,367.914,0.760141799245,-377.03,0.10232830047607422,0.00643301,1.3568575382232666,3374.26521231,6.99684,3860.1249568,1093.18,5,1244,155.119,0.0272827,-377.003,0.759554618847,0.0,41385.0389688015,367.918650638,0.824853,370.371
0.785872617426,35.85899591445923,0.771300550503,3498.19044134,265.206286849,3.34355450995,370.40035115,155.662833541,0.7653422355651855,367.859,0.785872617426,-374.022,0.10691332817077637,0.00991731,1.3918063640594482,3199.21159231,6.99583,3644.67796519,1092.07,5,1245,151.62,0.0335388,-373.988,0.785969910995,0.0,41421.045464754105,367.862531985,0.824752,370.397
0.577877004272,35.93617558479309,0.784494039056,3538.28526773,266.089887201,3.34593464465,370.301789364,50.0617946424,0.8189420700073242,367.703,0.577877004272,-369.609,0.11185550689697266,0.00975192,1.3835341930389404,3481.4671113,6.995,3620.91928621,1091.16,5,1246,159.508,0.0424805,-369.566,0.578600864069,0.0,41457.12345457077,367.707229662,0.824691,370.297
