ProcessExecTime,LossAfter,AverageDiscountedReturn,Time,MeanKLBefore,AveragePolicyStd,Iteration,NumTrajs,MaxReturn,ItrTime,LossBefore,dLoss,StdReturn,Entropy,Perplexity,ExplainedVariance,AverageReturn,MinReturn,PolicyExecTime,MeanKL,AbsLearnSignal,EnvExecTime
0.1406421661376953,-0.0812581,276.196845723,29840.846737146378,0.0,0.955291,2545,62,626.720439757,12.313384056091309,-1.39691e-08,0.0812581,79.9234854198,23.3083,1.32634e+10,0.766940112963,412.077679792,265.669631909,1.1094954013824463,0.00981443,0.762051008819,8.866321802139282
0.1366591453552246,-0.0738414,274.433574133,29852.731964349747,0.0,0.95524,2546,61,688.820880958,11.77954912185669,-5.55557e-09,0.0738414,99.1414130857,23.3073,1.32509e+10,0.611558851288,413.063758337,256.296439468,1.0561563968658447,0.00954274,0.70336325955,8.572385549545288
0.13719749450683594,-0.0747305,274.172433132,29864.67392373085,0.0,0.955554,2547,61,814.511948981,11.825932741165161,-2.30456e-08,0.0747305,116.680374992,23.3131,1.33281e+10,0.166508982349,415.391820617,248.318972607,1.0693390369415283,0.00949818,0.53572897064,8.813591480255127
0.13773894309997559,-0.0825674,277.629597944,29876.324738025665,0.0,0.95558,2548,60,749.224267929,11.517134189605713,-4.20427e-09,0.0825674,90.3140943558,23.3137,1.3335e+10,0.289798158216,417.820926349,261.094926376,1.0459966659545898,0.00921014,0.613565920946,8.633339643478394
0.1327660083770752,-0.0909066,276.249734756,29888.151550769806,0.0,0.955353,2549,61,710.588293341,11.703189611434937,-7.71842e-09,0.0909066,79.7896493506,23.3089,1.32717e+10,0.369305732354,412.908897878,277.591035429,1.0198631286621094,0.00954305,0.567356640239,8.379356861114502
0.13752198219299316,-0.0572833,270.219534675,29900.306045532227,0.0,0.955324,2550,62,697.496872874,12.043810606002808,9.04671e-09,0.0572833,83.9353908098,23.3082,1.32626e+10,0.434975138303,402.096410693,255.672002621,1.0744647979736328,0.00646821,0.567080995603,8.563253164291382
0.13945984840393066,-0.0464892,276.372808069,29912.415329933167,0.0,0.955215,2551,60,641.294757341,12.000913143157959,-8.37097e-09,0.0464892,81.680710219,23.3062,1.32363e+10,-2.86728238512,414.88351255,271.872806537,1.1061134338378906,0.00591651,0.220447100358,8.838566064834595
0.13739609718322754,-0.066914,274.714710455,29924.382424116135,0.0,0.95533,2552,61,629.621478064,11.864959955215454,-2.28197e-09,0.066914,78.0364903909,23.3085,1.32663e+10,0.533323847083,410.53670486,285.834235744,1.0717718601226807,0.00751922,0.640435147854,8.56387734413147
0.13715553283691406,-0.0438147,284.179498063,29936.487107753754,0.0,0.955242,2553,57,723.555006682,11.995041608810425,6.21848e-09,0.0438147,94.8045263312,23.3065,1.32405e+10,-5.0712842215,435.845802908,279.606233806,1.0982975959777832,0.00664366,0.222437853587,8.79137635231018
0.14220428466796875,-0.0813174,277.95691009,29948.616412878036,0.0,0.955331,2554,59,661.900059839,12.005245685577393,3.41683e-09,0.0813174,83.2881877407,23.3082,1.32618e+10,0.176290103487,419.389182758,292.233589024,1.113577127456665,0.00844043,0.544734103839,8.893465042114258
0.14183449745178223,-0.0851885,284.247497065,29960.731917142868,0.0,0.955137,2555,57,828.747072542,11.984533548355103,2.53547e-08,0.0851885,108.373554155,23.3049,1.32183e+10,0.530460405421,438.467742298,249.04464214,1.14182710647583,0.00983502,0.645478283572,8.980222940444946
0.14471173286437988,-0.15833,272.204210326,29972.85361623764,0.0,0.95502,2556,62,636.391598994,12.001266479492188,-1.70962e-08,0.15833,64.6982378575,23.3028,1.31907e+10,-6.42675989424,401.575396098,294.107791872,1.1251499652862549,0.00765375,0.211713684075,9.11734390258789
0.13810372352600098,-0.0620242,275.024561051,29984.613018751144,0.0,0.95494,2557,61,671.757814249,11.646734237670898,4.52336e-08,0.0620243,85.4883824633,23.3014,1.31731e+10,0.328381867442,411.700399129,281.366765337,1.1008901596069336,0.00783446,0.44282376006,8.742820262908936
0.14028501510620117,-0.075948,277.953373392,29996.353425741196,0.0,0.955185,2558,61,619.094347661,11.632508754730225,-2.35266e-09,0.075948,81.360361619,23.3056,1.32282e+10,0.615643176305,416.636860516,278.501023909,1.1047613620758057,0.00980746,0.647299492727,8.831108808517456
0.1442089080810547,-0.0767355,281.178378374,30008.614799261093,0.0,0.955259,2559,59,790.546018778,12.149271011352539,2.5894e-08,0.0767355,118.802105841,23.3069,1.32458e+10,-0.109599480098,431.803645177,268.125057428,1.1324243545532227,0.00898103,0.560415754858,9.256535053253174
0.14213323593139648,-0.0344561,276.075860529,30020.646713256836,0.0,0.955273,2560,61,841.615137926,11.92993974685669,-2.93002e-09,0.0344561,91.2465370957,23.3074,1.32524e+10,-9.23501159163,414.476094432,283.269724656,1.142869472503662,0.00303689,0.192236755027,9.026870250701904
0.14115023612976074,-0.0234087,273.200056257,30032.60108566284,0.0,0.955188,2561,62,825.1522409,11.849257230758667,3.63179e-08,0.0234087,107.169939446,23.3062,1.32359e+10,-3519.67078086,409.980292177,266.078650415,1.1271965503692627,0.00688808,0.0736631718213,8.983749151229858
0.13935542106628418,-0.0664317,275.976949601,30044.628663301468,0.0,0.9554,2562,60,763.594295015,11.916329622268677,-3.15506e-09,0.0664317,89.9875891953,23.3099,1.3285e+10,-0.108830724299,415.702233091,280.47414707,1.1308488845825195,0.0096898,0.555897787483,9.068531036376953
0.14110326766967773,-0.0754681,276.966305441,30056.355607509613,0.0,0.95548,2563,61,653.613003934,11.626805067062378,7.22481e-09,0.0754681,86.6207202302,23.3117,1.33086e+10,0.519696674438,415.192330738,291.866915921,1.1236317157745361,0.00881215,0.583786467463,8.758214712142944
0.14156293869018555,-0.0703328,278.398777825,30068.34623670578,0.0,0.955779,2564,61,679.931632936,11.88468623161316,-1.92572e-08,0.0703328,83.3520394855,23.3168,1.33771e+10,0.649461082531,418.484844616,275.17203147,1.1103527545928955,0.00966945,0.686492574431,9.082991123199463
0.14254975318908691,-0.0320618,277.481409072,30080.176371335983,0.0,0.955865,2565,60,689.656927876,11.71434760093689,2.06315e-09,0.0320618,92.8420940496,23.3184,1.33988e+10,-26.874163263,418.538464814,232.707491951,1.1332709789276123,0.00817646,0.133123279025,8.867783546447754
0.14114618301391602,-0.106084,276.317068803,30092.315022945404,0.0,0.955545,2566,61,682.834228951,12.030728816986084,-3.79937e-08,0.106084,95.2903685746,23.313,1.33262e+10,-153.717912111,416.392943306,214.111609315,1.1643788814544678,0.00671761,0.106554682549,9.123551368713379
0.14258909225463867,-0.0298328,280.361004015,30104.237161397934,0.0,0.955461,2567,58,922.085671325,11.8121337890625,5.94134e-09,0.0298328,123.973379047,23.3116,1.33072e+10,-62.9867152487,430.19099278,210.05926375,1.1211585998535156,0.00608249,0.0933878656016,8.950592517852783
0.14202356338500977,-0.0408265,277.418400776,30116.34418106079,0.0,0.955217,2568,60,737.492117924,11.999765872955322,-6.15062e-09,0.0408265,106.974767819,23.3072,1.32486e+10,-0.543577154821,420.571284452,235.299840827,1.1355907917022705,0.00939576,0.416041784505,9.127330541610718
0.14099740982055664,-0.0861135,279.2018806,30128.318041086197,0.0,0.955057,2569,61,855.879329857,11.868138551712036,-4.48085e-09,0.0861135,95.0889392431,23.3043,1.32107e+10,-0.414844298338,421.449375114,295.565957939,1.1142854690551758,0.00969756,0.505648234333,8.990712642669678
0.13975763320922852,-0.0794714,273.693812518,30140.127838611603,0.0,0.955047,2570,61,922.844939199,11.702669143676758,1.59721e-08,0.0794714,117.086489883,23.3045,1.32134e+10,0.575984955867,412.877547873,258.786390077,1.1214916706085205,0.00988119,0.69204746074,8.855572700500488
0.14233613014221191,-0.0653049,276.356368469,30152.314910173416,0.0,0.954961,2571,59,768.313334959,12.072756290435791,1.41669e-08,0.0653049,108.633340662,23.303,1.31932e+10,-5.03471782743,420.118995775,221.479738126,1.1567726135253906,0.00522469,0.253389326397,9.158000707626343
0.140838623046875,-0.0914083,286.063476181,30164.24098300934,0.0,0.954864,2572,57,741.228181343,11.82444953918457,1.25559e-08,0.0914083,95.3171845035,23.3011,1.31691e+10,0.338265948761,438.546368855,258.039355319,1.1313955783843994,0.00531016,0.62652239972,8.966963291168213
0.13766908645629883,-0.0711029,271.420192479,30176.1579580307,0.0,0.9547,2573,61,883.120560164,11.811119556427002,2.16055e-08,0.0711029,119.846656969,23.2983,1.31319e+10,0.306038349615,408.859498765,246.730864528,1.1002769470214844,0.00955128,0.61423248199,8.974591732025146
0.1398298740386963,-0.0678425,275.249473917,30188.150438785553,0.0,0.954517,2574,61,648.355734374,11.8871488571167,9.13335e-09,0.0678425,74.085492486,23.2953,1.30927e+10,-3.48833097051,410.157337813,285.419187357,1.1470394134521484,0.0053123,0.265019512249,8.992814779281616
0.1443948745727539,-0.089992,280.453993557,30200.257650375366,0.0,0.95444,2575,60,743.402227853,12.004903316497803,-3.53635e-08,0.089992,96.2247668409,23.2939,1.30741e+10,0.455524917531,423.833135922,210.325569215,1.1404871940612793,0.00901172,0.609895296689,9.117751598358154
0.14545774459838867,-0.0799101,280.962368821,30212.643023490906,0.0,0.954544,2576,59,763.012810209,12.27032995223999,1.3795e-08,0.0799101,85.1414485747,23.2961,1.31024e+10,0.106598922554,425.543404262,302.113158585,1.1703829765319824,0.00955587,0.533884664206,9.3542160987854
0.14369606971740723,-0.0752792,278.918312927,30224.43635034561,0.0,0.954507,2577,59,1017.19376774,11.693745374679565,-2.79408e-08,0.0752792,114.720932503,23.2955,1.30949e+10,0.558950182439,425.156257414,309.797872565,1.1361470222473145,0.009371,0.713132202118,8.826589584350586
0.1404423713684082,-0.075442,270.949530481,30236.518983840942,0.0,0.954436,2578,62,976.99439812,11.973462104797363,2.58176e-08,0.075442,111.756286178,23.2942,1.30785e+10,-2.51418786937,405.419993097,166.66728332,1.1821460723876953,0.00822822,0.297624418085,9.087141990661621
0.13952207565307617,-0.0918437,285.225777727,30248.347263097763,0.0,0.954396,2579,57,794.49399651,11.717427730560303,2.09191e-08,0.0918437,105.957745647,23.2937,1.30715e+10,0.473234723203,438.747310283,260.322645426,1.109398365020752,0.00856551,0.661393832869,8.883567571640015
0.14168953895568848,-0.128182,280.701015645,30260.35652399063,0.0,0.954346,2580,61,661.341446964,11.904682397842407,-2.46254e-08,0.128182,77.7908199998,23.2927,1.30582e+10,-0.529664575472,421.63016026,270.294375756,1.1498351097106934,0.00474426,0.351409751137,8.997353076934814
0.14142441749572754,-0.0845338,282.439893132,30272.299639940262,0.0,0.954373,2581,58,763.230320886,11.844691514968872,7.02479e-09,0.0845338,103.873338383,23.2932,1.30653e+10,0.473897141321,432.403662884,262.60791758,1.1315231323242188,0.0092522,0.659508749896,8.99276876449585
0.14107608795166016,-0.052288,276.32922416,30284.351502656937,0.0,0.954358,2582,61,800.842452774,11.948049545288086,-7.29901e-10,0.052288,99.2205050049,23.293,1.30625e+10,-0.265169366981,416.317400472,221.249791746,1.138730764389038,0.00684547,0.421101504072,9.050216436386108
0.13782310485839844,-0.0565757,277.760901338,30296.21594953537,0.0,0.95407,2583,60,620.367937191,11.765501499176025,-1.36619e-08,0.0565757,83.5538790306,23.2882,1.30003e+10,0.23216993114,418.125009779,241.401357906,1.1025984287261963,0.00878354,0.498487422289,8.91081714630127
0.14124345779418945,-0.0775511,281.67086773,30308.300796031952,0.0,0.954224,2584,59,787.208576543,11.982468605041504,-1.62526e-08,0.0775511,115.084669908,23.2911,1.30373e+10,0.561370497283,432.604958959,224.777079569,1.1177120208740234,0.00985471,0.709801883519,9.041926860809326
0.14239978790283203,-0.0694381,287.789756102,30320.36733150482,0.0,0.954151,2585,57,760.750016519,11.97155213356018,7.76029e-09,0.0694381,105.366129037,23.2899,1.30216e+10,-0.404599303503,445.103815889,281.002588036,1.1572697162628174,0.00975128,0.564175110123,9.03441071510315
0.14464163780212402,-0.0672474,274.29943807,30332.59340453148,0.0,0.954316,2586,62,686.042622711,12.122473955154419,3.69143e-08,0.0672474,99.076379015,23.2929,1.3061e+10,0.410447138118,411.689837842,221.699972441,1.1158771514892578,0.00879146,0.582991902289,9.009427785873413
0.1424565315246582,-0.0519251,274.302388259,30344.605774879456,0.0,0.954204,2587,62,634.881725694,11.898303270339966,3.9577e-10,0.0519251,82.8590378579,23.2909,1.30345e+10,-7.88406533567,408.739568153,266.750347464,1.1024870872497559,0.00854818,0.218310541143,8.781116724014282
0.14246726036071777,-0.0301241,279.362044746,30356.6623775959,0.0,0.95432,2588,59,694.16635798,11.942148447036743,-1.48774e-08,0.0301241,96.7690329105,23.2929,1.30613e+10,-9.07058061902,423.287649626,275.473860724,1.0891234874725342,0.00840578,0.140832019361,8.758033275604248
0.13695001602172852,-0.056188,270.978401956,30368.492005825043,0.0,0.954465,2589,63,668.247245265,11.73059368133545,8.16079e-09,0.056188,84.1516850291,23.2953,1.30929e+10,0.109449607097,401.392026222,231.965432651,1.0680153369903564,0.00965883,0.504219325579,8.61590576171875
0.13942170143127441,-0.0746699,284.341690056,30380.650544643402,0.0,0.954233,2590,58,839.910079098,12.042484045028687,-1.01016e-08,0.0746698,106.412449994,23.2909,1.30356e+10,0.486944919057,435.831560613,265.283743011,1.0668866634368896,0.00957396,0.600325529995,8.86934494972229
0.13859009742736816,-0.0722906,275.201094304,30392.718829870224,0.0,0.954523,2591,62,603.519628163,11.95280385017395,-1.34762e-08,0.0722906,74.3707201658,23.2961,1.31028e+10,0.353551728861,409.408238379,251.413450466,1.0847265720367432,0.00961044,0.624247023853,8.759625911712646
0.13848257064819336,-0.0677024,282.168852908,30404.885407209396,0.0,0.954515,2592,59,841.186188603,12.032456159591675,-3.51587e-08,0.0677024,99.6883544521,23.2959,1.31001e+10,0.491752396401,429.351382569,204.211383709,1.0834872722625732,0.00970086,0.671702706323,8.862332582473755
0.13959383964538574,-0.0926496,273.591636993,30416.810574769974,0.0,0.954266,2593,62,879.833519498,11.799151182174683,-7.919e-09,0.0926496,87.8008327272,23.2915,1.30426e+10,0.316647970762,407.578634537,255.585047889,1.0999689102172852,0.00660848,0.57672488056,8.784508228302002
0.14028525352478027,-0.0626053,276.725882061,30428.751244544983,0.0,0.954142,2594,61,821.001822703,11.839276790618896,1.66197e-08,0.0626053,110.214941618,23.289,1.30106e+10,0.549710254995,419.374811568,206.121369938,1.1253008842468262,0.00643375,0.651244872457,8.90502667427063
0.13701629638671875,-0.102394,261.522840999,30440.363476514816,0.0,0.954214,2595,67,559.89923088,11.501002788543701,3.79647e-09,0.102394,74.6603582987,23.2901,1.30243e+10,0.189886138099,378.758671174,202.436314616,1.0668320655822754,0.00611042,0.574054039391,8.575046062469482
0.14249062538146973,-0.0760249,283.296605677,30452.954949378967,0.0,0.954106,2596,59,924.652710191,12.472021579742432,2.09447e-08,0.0760249,115.198538802,23.2882,1.30001e+10,0.522001597982,434.174974602,271.815851917,1.1340265274047852,0.00844649,0.643351340065,9.104276418685913
0.1420738697052002,-0.070349,271.949831845,30465.164338111877,0.0,0.954116,2597,63,660.737881168,12.08652639389038,-7.21408e-09,0.070349,90.8519656001,23.2884,1.30023e+10,-0.526692419074,403.372943268,225.935641071,1.0832853317260742,0.00694451,0.331557507518,8.761608123779297
0.13718271255493164,-0.0850044,276.671310525,30477.47517633438,0.0,0.953928,2598,61,721.151768595,12.195258140563965,-3.22715e-08,0.0850044,92.4772947326,23.285,1.29588e+10,0.651477442423,415.27839556,204.705533889,1.0585918426513672,0.00980612,0.723006958158,8.914687633514404
0.13333463668823242,-0.0747503,277.25900759,30489.79896378517,0.0,0.953869,2599,62,684.714180676,12.21141242980957,-3.77292e-08,0.0747503,95.7699311342,23.2838,1.29423e+10,0.5116943016,416.077493035,251.287489631,1.0001683235168457,0.00979781,0.600467024407,8.666488647460938
0.13538098335266113,-0.105116,278.785751607,30501.95868372917,0.0,0.95393,2600,60,847.654647757,12.061941146850586,6.30184e-09,0.105116,98.1952551353,23.2845,1.29522e+10,-34.9600546892,420.628493891,257.67540035,1.0335838794708252,0.00610053,0.127664787754,8.902634382247925
0.1334218978881836,-0.111306,275.101072161,30514.475965499878,0.0,0.954051,2601,62,568.273538002,12.399698495864868,-4.75801e-09,0.111306,88.5982675982,23.2867,1.29809e+10,0.231899671547,411.270550074,233.646162781,1.0017180442810059,0.00918034,0.584506477495,8.834594249725342
0.14026665687561035,-0.0686813,279.925775989,30527.42109131813,0.0,0.953983,2602,60,706.910803534,12.829865455627441,7.39036e-09,0.0686813,89.2540879455,23.2855,1.2965e+10,-0.0777759912115,423.277108332,286.297620819,1.1218969821929932,0.00863071,0.448301654775,9.466404914855957
0.1361987590789795,-0.0501168,279.643309086,30539.334522485733,0.0,0.953845,2603,60,796.24273789,11.80297327041626,1.9393e-08,0.0501168,92.6719945374,23.2832,1.29344e+10,-23.8105351302,422.95107991,285.716528016,1.0447766780853271,0.00685098,0.130627707794,8.70496129989624
0.14023852348327637,-0.0729109,281.746144844,30551.809371471405,0.0,0.953653,2604,61,688.930811456,12.355503797531128,-1.68125e-08,0.0729108,93.5254084304,23.2799,1.28924e+10,0.569425987897,427.248703429,252.396416118,1.1061530113220215,0.00971505,0.693230216159,9.098345518112183
0.13669157028198242,-0.0814768,264.335024364,30564.012964248657,0.0,0.953641,2605,64,580.180895767,12.096652269363403,-6.31976e-08,0.0814767,76.85823694,23.2794,1.28856e+10,0.106238099869,386.694604144,232.199962172,1.0631074905395508,0.00919981,0.575896655701,8.717329263687134
0.13637089729309082,-0.0653588,276.809112277,30576.334726810455,0.0,0.953769,2606,61,794.726378063,12.227338314056396,3.13209e-08,0.0653589,101.641833851,23.2817,1.29155e+10,-1.19249846285,416.407177788,243.756911397,1.0528771877288818,0.00661118,0.30333502277,8.727874279022217
0.13654470443725586,-0.0538409,278.824288692,30588.75624847412,0.0,0.953552,2607,62,634.674850533,12.277201175689697,4.67854e-10,0.0538409,89.7403281859,23.278,1.28681e+10,0.194156640298,418.535901463,226.342733917,1.0325407981872559,0.00856567,0.459121602148,8.888433694839478
0.1334989070892334,-0.0741373,281.040798411,30601.12055373192,0.0,0.953544,2608,60,621.086633885,12.240585088729858,-2.32927e-08,0.0741373,83.153646958,23.2777,1.28646e+10,0.724450817184,423.487384071,268.2832449,1.0022647380828857,0.00927604,0.709451088384,8.731550931930542
