NumTrajs,Perplexity,LossAfter,AbsLearnSignal,AverageReturn,PolicyExecTime,AveragePolicyStd,AverageAbsY,AverageAbsQ,AverageAbsQYDiff,MeanKLBefore,EnvExecTime,Iteration,MaxReturn,dLoss,StdReturn,Entropy,AverageY,MeanKL,ProcessExecTime,Time,MinReturn,AverageQ,AverageDiscountedReturn,ItrTime,AbsLearnSignalOld,AbsLearnSignalNew,AverageQLoss,ExplainedVariance,LossBefore
5,808.254,-422.539,0.473734980506,4091.06873014,0.6238512992858887,0.766731,417.681835024,417.674,3.13987651918,0.0,1.3073358535766602,1186,4418.63353392,0.0509033,398.676895431,6.69488,417.614464352,0.00643443,0.09662556648254395,38440.15020394325,3308.77988092,417.611,316.297470396,31.849750995635986,0.473794531464,0.473734980506,201.308,0.605023778693,-422.488
5,808.317,-403.018,0.684313360929,3874.41264445,0.637345552444458,0.766759,417.641573725,417.635,3.11132098727,0.0,1.3127689361572266,1187,4505.28539929,0.0370789,792.161454185,6.69495,417.581415772,0.00975604,0.10407376289367676,38472.13747262955,2310.98465586,417.577,330.705892837,31.87682342529297,0.684102347115,0.684313360929,201.921,0.818725823441,-402.981
5,807.928,-404.056,0.646855498916,3966.57837762,0.616081714630127,0.766736,418.081594672,418.075,2.98539401198,0.0,1.2919068336486816,1188,4538.84972558,0.0409241,746.233748524,6.69447,418.01611177,0.00979999,0.09284353256225586,38504.09757208824,2489.47077842,418.013,327.671905245,31.849059104919434,0.645932499466,0.646855498916,174.032,0.837609513559,-404.015
5,809.484,-442.728,0.661219177482,4340.75160206,0.6086599826812744,0.766972,418.217980771,418.21,3.0984771009,0.0,1.28548002243042,1189,4413.07629467,0.0401306,63.1984752004,6.6964,418.16856633,0.0064424,0.09180951118469238,38535.82446932793,4247.39183074,418.163,323.171787504,31.617186784744263,0.661219265857,0.661219177482,194.168,0.850768164447,-442.688
5,809.518,-368.758,0.537949120468,3477.85374702,0.595341682434082,0.76698,418.117065875,418.112,3.09422623505,0.0,1.2854628562927246,1190,4544.16329031,0.0418091,1326.56097681,6.69644,418.060409077,0.00641584,0.08675026893615723,38567.54601025581,860.616414208,418.057,326.001560389,31.616169691085815,0.537598636751,0.537949120468,192.123,0.757803875183,-368.716
5,808.706,-438.6,0.68391304812,4239.7020271,0.6096959114074707,0.76685,418.246390516,418.241,3.13527729694,0.0,1.288923978805542,1191,4392.3558641,0.0330505,107.389166637,6.69544,418.191597035,0.00641386,0.09083175659179688,38599.684569358826,4071.85470557,418.188,338.576958519,32.02935338020325,0.683920204146,0.68391304812,200.076,0.795163698654,-438.567
5,808.148,-435.182,0.70364416138,4116.51376785,0.6049699783325195,0.766783,418.457053337,418.451,3.10248083568,0.0,1.2868452072143555,1192,4316.39194429,0.0400085,197.963350981,6.69474,418.399658508,0.00991667,0.08837890625,38631.727660655975,3750.01355899,418.396,309.726805818,31.931549787521362,0.702678298494,0.70364416138,193.608,0.843027917599,-435.142
5,807.658,-436.238,0.701652868157,4114.77185714,0.6051268577575684,0.766723,418.412678301,418.408,3.14095493308,0.0,1.2987847328186035,1193,4327.65699169,0.0385437,171.178406156,6.69414,418.360546611,0.00977156,0.09191536903381348,38663.80772829056,3887.46315963,418.358,321.315798024,31.969067573547363,0.701127687655,0.701652868157,214.044,0.788214922233,-436.199
5,806.73,-396.532,0.570492139341,3834.02082511,0.609487771987915,0.766624,418.193673932,418.187,3.02064438455,0.0,1.313840627670288,1194,4345.00612582,0.0500793,774.084921304,6.69299,418.141453608,0.00977303,0.10233259201049805,38695.859385252,2312.30084173,418.137,338.805672744,31.937801361083984,0.570410387272,0.570492139341,180.388,0.788676262751,-396.482
5,806.549,-440.249,0.682970200901,4246.48039573,0.5776393413543701,0.766577,418.22706215,418.219,3.1471866963,0.0,1.3164911270141602,1195,4406.66792535,0.0359192,101.876263331,6.69276,418.176231589,0.00968951,0.0935678482055664,38728.04303359985,4107.43876296,418.171,325.478255193,32.07071280479431,0.68304470769,0.682970200901,203.442,0.814798310071,-440.213
5,806.179,-439.305,0.718215869586,4188.91517988,0.5873844623565674,0.766514,418.452567348,418.449,3.1338831336,0.0,1.3007895946502686,1196,4318.3756694,0.0312195,125.592586704,6.69231,418.40500762,0.0064428,0.09290647506713867,38760.27594208717,3968.28492292,418.404,323.8820483,32.118688106536865,0.718501164996,0.718215869586,198.74,0.885429193926,-439.273
5,806.24,-436.229,0.737609996824,4161.61054559,0.590289831161499,0.766554,418.520401354,418.512,3.11971376447,0.0,1.319814682006836,1197,4371.25087972,0.0352173,191.73288447,6.69238,418.475676556,0.00995144,0.0910954475402832,38792.431472063065,3914.32695322,418.47,326.975240989,32.03979015350342,0.737094618494,0.737609996824,198.983,0.853575272773,-436.194
5,805.826,-430.994,0.415983184641,4193.66584708,0.5844225883483887,0.766522,418.502718661,418.497,3.00254306549,0.0,1.3242568969726562,1198,4550.85873577,0.0552063,284.485407784,6.69187,418.458753325,0.0099504,0.09237265586853027,38824.75481271744,3693.35959037,418.456,348.482887959,32.21164274215698,0.415704963548,0.415983184641,177.175,0.603554285954,-430.939
5,806.509,-442.906,0.755406795868,4356.10547516,0.5956356525421143,0.766666,418.890033391,418.883,3.0954689942,0.0,1.3128206729888916,1199,4505.68031027,0.0309143,112.396299209,6.69272,418.843053705,0.00978656,0.09555983543395996,38856.990817308426,4200.13592381,418.838,335.659141398,32.12297439575195,0.755839548717,0.755406795868,191.636,0.888825139241,-442.875
5,805.743,-439.316,0.681785464522,4212.00915253,0.6024115085601807,0.766548,418.603968776,418.599,3.1221552516,0.0,1.3357651233673096,1200,4364.25814353,0.0591736,84.1591704105,6.69176,418.552405974,0.00646674,0.09810829162597656,38889.20096373558,4123.44674076,418.551,330.697200182,32.09795522689819,0.682330646773,0.681785464522,198.445,0.85264720715,-439.256
5,805.537,-439.73,0.720870381156,4241.34487979,0.5951690673828125,0.766538,419.18339985,419.178,3.04203841899,0.0,1.3220810890197754,1201,4393.46950196,0.0320129,187.83040682,6.69151,419.132123785,0.00995003,0.09284782409667969,38921.74502110481,3913.71600187,419.13,316.503794525,32.43001627922058,0.721062668566,0.720870381156,183.002,0.865352675708,-439.698
5,804.448,-411.147,0.365799420006,3883.92194609,0.5956153869628906,0.766408,418.99938552,418.989,3.09675716041,0.0,1.3320362567901611,1202,4314.80956167,0.0459595,514.887485023,6.69016,418.941095999,0.00988939,0.09921455383300781,38954.26060080528,2892.13860579,418.934,299.485057237,32.4034857749939,0.365599033232,0.365799420006,194.02,-2.37105616944,-411.101
5,805.39,-442.199,0.717384455197,4263.30106977,0.6268289089202881,0.766562,419.034665058,419.029,3.11828936026,0.0,1.341564416885376,1203,4597.0930697,0.0550842,182.184731311,6.69133,418.970308026,0.00994527,0.09699702262878418,38986.7323179245,4045.78553155,418.968,325.054020531,32.35634255409241,0.71658032205,0.717384455197,206.289,0.882550432817,-442.144
5,805.418,-435.913,0.711378738349,4206.64045036,0.5950655937194824,0.766573,419.715599469,419.709,3.0460191169,0.0,1.3110134601593018,1204,4373.18761589,0.0326538,151.710890905,6.69136,419.653014316,0.00643978,0.09300518035888672,39019.496997356415,4018.59301339,419.65,313.677000891,32.649389028549194,0.709191812726,0.711378738349,191.614,0.914824619527,-435.88
5,805.337,-441.513,0.750754430391,4292.96657386,0.5951087474822998,0.766595,419.719361865,419.711,3.11645608361,0.0,1.3258631229400635,1205,4434.1205126,0.0376282,82.6524764757,6.69126,419.656234393,0.00984637,0.09356880187988281,39052.171436309814,4204.16588206,419.651,327.816591517,32.559903144836426,0.750343660143,0.750754430391,196.434,0.875144702442,-441.475
5,804.097,-372.426,0.549895838331,3590.7391829,0.6266884803771973,0.766444,419.487286431,419.48,3.10131342908,0.0,1.3286116123199463,1206,4453.00684114,0.0415039,1315.60151927,6.68972,419.416029188,0.0064031,0.0972440242767334,39084.74573016167,975.278993128,419.413,323.483198751,32.46055603027344,0.550161647425,0.549895838331,191.704,0.810901631308,-372.384
5,803.97,-367.713,0.622095598558,3513.30623902,0.6468493938446045,0.766386,419.060355662,419.051,3.14603691187,0.0,1.351430892944336,1207,4340.52616642,0.0386047,1247.62375546,6.68956,418.985187238,0.00641488,0.1016538143157959,39117.74507641792,1045.54230447,418.981,317.747612409,32.885703325271606,0.622508560178,0.622095598558,190.008,0.851352966221,-367.674
5,803.533,-441.351,0.668454717227,4299.68297377,0.5954246520996094,0.766344,419.729734063,419.723,3.02532767759,0.0,1.3169236183166504,1208,4462.42646159,0.0402832,108.432217324,6.68902,419.656407181,0.00984465,0.09727883338928223,39150.50062060356,4180.44254947,419.654,323.845084658,32.64254426956177,0.668381795117,0.668454717227,167.491,0.813428376667,-441.311
5,803.919,-436.587,0.724364891577,4205.84567151,0.6648726463317871,0.766415,419.405361318,419.394,3.221444935,0.0,1.3607027530670166,1209,4501.14284914,0.0417175,200.593880567,6.6895,419.3261421,0.00975151,0.1036827564239502,39183.24928665161,4016.3392604,419.319,323.53970046,32.634342670440674,0.725148539387,0.724364891577,218.823,0.863273054161,-436.545
5,803.849,-437.607,0.622700384724,4244.81111598,0.6257402896881104,0.766427,419.507912073,419.5,3.12436579961,0.0,1.3291032314300537,1210,4335.41688601,0.0453186,66.8226885414,6.68941,419.427170673,0.00985628,0.0980367660522461,39215.886402368546,4159.48716488,419.424,336.298035152,32.52323007583618,0.620883215311,0.622700384724,194.313,0.883809193011,-437.561
5,802.605,-440.542,0.755628445915,4263.34025619,0.6475167274475098,0.766253,419.292732599,419.285,3.08702848949,0.0,1.355424404144287,1211,4381.64057418,0.0382996,105.252763606,6.68786,419.217607158,0.00993915,0.1036989688873291,39248.75488615036,4118.38464584,419.214,324.359571282,32.756369829177856,0.756040202628,0.755628445915,184.971,0.868620845309,-440.504
5,801.004,-395.572,0.557873218294,3851.52514912,0.6010293960571289,0.766026,419.010371026,419.003,3.11390373041,0.0,1.333327293395996,1212,4462.50818123,0.047699,846.093221634,6.68587,418.93018517,0.00999138,0.09428930282592773,39281.50225162506,2180.50110267,418.927,322.827419992,32.63517665863037,0.557685032263,0.557873218294,197.76,0.535804498147,-395.524
5,801.018,-441.222,0.626805784975,4294.54361644,0.6060285568237305,0.766087,419.563951431,419.556,3.10980860976,0.0,1.3301682472229004,1213,4410.33609995,0.0334473,73.6422933748,6.68588,419.485854583,0.00647514,0.09592223167419434,39314.14821958542,4185.21633677,419.484,314.289131927,32.53042554855347,0.625554388963,0.626805784975,192.182,0.825300469665,-441.188
5,800.661,-440.737,0.711450990444,4239.35015317,0.6152501106262207,0.766026,419.344509528,419.334,3.09414102675,0.0,1.3149185180664062,1214,4373.0661675,0.0353088,113.724655467,6.68544,419.264284403,0.00998347,0.10109257698059082,39346.55458140373,4033.26210145,419.26,324.897328299,32.289363384246826,0.710887910034,0.711450990444,193.409,0.910055951668,-440.701
5,801.027,-382.11,0.560454220515,3613.14847618,0.6289687156677246,0.766108,418.765176882,418.754,3.03924379186,0.0,1.3405039310455322,1215,4277.01952876,0.0372009,1107.04983457,6.68589,418.677936066,0.00989527,0.0986330509185791,39378.97513842583,1403.71915286,418.673,316.336106059,32.305522441864014,0.560475043776,0.560454220515,181.454,0.776499781881,-382.072
5,801.338,-373.823,0.646882179735,3501.63771218,0.5905008316040039,0.766159,418.803385287,418.798,3.1132881786,0.0,1.3298122882843018,1216,4318.96991118,0.0397034,1386.12425553,6.68628,418.706653651,0.00993933,0.09995484352111816,39411.66869401932,736.560712882,418.705,311.165145981,32.57923913002014,0.646296132872,0.646882179735,195.9,0.845527954792,-373.783
5,801.087,-338.247,0.590710934641,3252.71963169,0.6046373844146729,0.766147,418.508285521,418.496,3.1194901444,0.0,1.3276326656341553,1217,4177.87967974,0.0448914,1085.6415004,6.68597,418.396190766,0.00989578,0.09710931777954102,39444.12467265129,1595.06163517,418.389,326.231847917,32.34153962135315,0.590106917674,0.590710934641,196.595,0.824896178228,-338.202
5,800.581,-418.146,0.648462984633,4034.94650159,0.5847907066345215,0.766088,418.485010026,418.477,3.12543463295,0.0,1.3190886974334717,1218,4291.44545058,0.0398254,441.105644529,6.68534,418.368748946,0.00989557,0.09167075157165527,39476.37590551376,3154.99501058,418.366,320.406150082,32.13816213607788,0.648229857699,0.648462984633,193.725,0.773276577235,-418.107
5,801.314,-356.529,0.715355897654,3330.72696352,0.6326310634613037,0.766254,418.436659963,418.426,3.18566215409,0.0,1.3245446681976318,1219,4399.20484391,0.0405579,1630.46691812,6.68625,418.315889257,0.00990366,0.09422469139099121,39509.34156417847,81.3713420636,418.311,278.465907321,32.85662293434143,0.715509738817,0.715355897654,213.987,0.789155886006,-356.489
5,800.596,-435.516,0.682512779339,4090.66327237,0.6092474460601807,0.766107,417.948735807,417.936,3.10179962537,0.0,1.3119897842407227,1220,4431.39337187,0.0392456,230.526815982,6.68536,417.811528856,0.00973735,0.09511423110961914,39541.53459215164,3723.48441258,417.808,304.129231183,32.08124899864197,0.682507393548,0.682512779339,188.63,0.727397698696,-435.477
5,801.015,-438.585,0.73048217058,4165.04585978,0.5914022922515869,0.766166,418.242124395,418.233,3.12613980591,0.0,1.3089146614074707,1221,4328.34518806,0.0401611,126.46658844,6.68588,418.104165425,0.00991794,0.09348726272583008,39573.60294055939,3964.43185421,418.101,319.304529558,31.957874298095703,0.729259645045,0.73048217058,196.142,0.859306074695,-438.545
5,800.427,-409.269,0.543663458212,3905.05358262,0.5708882808685303,0.766108,418.39681225,418.384,3.09792331267,0.0,1.2952806949615479,1222,4339.52672324,0.0422363,484.581800521,6.68515,418.258687574,0.00646933,0.09144043922424316,39605.813074588776,2971.81189975,418.254,311.377820537,32.09474182128906,0.543515001799,0.543663458212,190.104,0.770894408252,-409.227
5,800.027,-440.533,0.686921349676,4251.09970263,0.60671067237854,0.766061,418.069205748,418.059,3.11084136953,0.0,1.3185229301452637,1223,4375.51202947,0.0308228,81.2578939904,6.68465,417.92967277,0.00995999,0.0980219841003418,39637.89295864105,4139.6456613,417.926,327.948496074,31.969863653182983,0.687094391854,0.686921349676,193.674,0.846911622147,-440.503
5,799.169,-444.301,0.737265449142,4395.46097047,0.5960111618041992,0.76598,418.440380269,418.427,3.07288507798,0.0,1.3139526844024658,1224,4532.92025854,0.0242615,102.73476633,6.68357,418.289124598,0.00645397,0.09350037574768066,39670.16671156883,4261.80842611,418.285,346.100397666,32.16101026535034,0.736759954134,0.737265449142,186.129,0.914993735864,-444.277
5,798.533,-439.662,0.693030690668,4317.97141315,0.5688204765319824,0.765894,418.427898507,418.419,3.11925448669,0.0,1.3078224658966064,1225,4498.65999371,0.0359192,142.7413279,6.68278,418.277940502,0.00988665,0.09399843215942383,39702.484105825424,4098.17602522,418.275,323.613332323,32.20177364349365,0.692102717449,0.693030690668,190.882,0.896961222015,-439.626
5,798.151,-438.84,0.736955100542,4208.63695157,0.6011993885040283,0.765871,418.112797688,418.104,3.10093623273,0.0,1.3260610103607178,1226,4414.83532367,0.035553,127.62208471,6.6823,417.957144185,0.00991963,0.09686851501464844,39734.45422935486,4077.46401116,417.953,321.934073984,31.861018419265747,0.736812171939,0.736955100542,196.572,0.879408651494,-438.804
5,797.643,-442.333,0.706703474028,4338.75321994,0.5812487602233887,0.765828,418.122320752,418.113,3.06242461956,0.0,1.3304758071899414,1227,4431.11957346,0.0289307,54.5342589376,6.68166,417.968647629,0.00650447,0.08863615989685059,39766.33565402031,4261.50101332,417.968,342.162948804,31.769898891448975,0.706002096281,0.706703474028,185.419,0.920059457564,-442.304
5,797.253,-440.757,0.727452661471,4290.51825925,0.593132495880127,0.765749,418.51156284,418.499,3.03066709231,0.0,1.3014435768127441,1228,4517.05558712,0.0290527,138.722826584,6.68117,418.364407733,0.00646082,0.09105229377746582,39798.18639302254,4085.84514564,418.359,337.052626574,31.736253261566162,0.726872754522,0.727452661471,187.936,0.898229885835,-440.728
5,796.694,-440.782,0.737616524579,4297.83270874,0.6509690284729004,0.765688,418.389596091,418.379,2.98897387519,0.0,1.3000602722167969,1229,4424.26642887,0.0349426,100.810122774,6.68047,418.23191921,0.00987624,0.09178495407104492,39830.13962364197,4118.86487252,418.228,332.621331063,31.84716272354126,0.738439327269,0.737616524579,176.772,0.892755759332,-440.747
5,797.0,-421.062,0.564342278072,4078.07589807,0.63014817237854,0.765711,418.594371607,418.587,3.15327180445,0.0,1.274524211883545,1230,4380.28213975,0.0631104,393.269971362,6.68085,418.437599003,0.0099154,0.10033941268920898,39862.3654563427,3304.84714413,418.435,319.316032108,32.1182963848114,0.564734532381,0.564342278072,204.845,0.814298487793,-420.999
5,796.436,-367.026,0.714662387835,3579.91763698,0.6143052577972412,0.765625,418.090928876,418.08,3.13352410377,0.0,1.2861862182617188,1231,4497.74084384,0.0610046,1371.41822492,6.68015,417.931583025,0.00647102,0.0964040756225586,39894.206671476364,848.763379304,417.927,317.76542049,31.734666109085083,0.714790966666,0.714662387835,194.058,0.780540746284,-366.965
5,796.08,-437.101,0.652177842733,4194.79936458,0.5694642066955566,0.765567,418.942095068,418.93,3.05762776617,0.0,1.271981954574585,1232,4313.78493178,0.0372925,93.8926309739,6.6797,418.795240072,0.00964789,0.08988308906555176,39926.086906671524,4076.09086433,418.791,296.328038471,31.768431901931763,0.651484306498,0.652177842733,179.693,0.802907853005,-437.064
5,795.733,-440.742,0.749240217843,4265.80265123,0.5899367332458496,0.765528,419.168580394,419.16,3.14010114956,0.0,1.3027911186218262,1233,4287.99951276,0.0338745,21.9525883718,6.67926,419.030961095,0.00982702,0.09354615211486816,39958.235427856445,4237.82368979,419.028,333.048268703,32.03863215446472,0.7487264714,0.749240217843,198.932,0.86949125125,-440.708
