AbsLearnSignalOld,Entropy,EnvExecTime,AverageAbsY,NumTrajs,AverageReturn,MeanKL,ExplainedVariance,LossAfter,MaxReturn,AverageQLoss,LossBefore,AverageY,ProcessExecTime,Iteration,Time,ItrTime,Perplexity,AbsLearnSignal,AbsLearnSignalNew,MinReturn,AveragePolicyStd,AverageQ,PolicyExecTime,dLoss,AverageAbsQ,MeanKLBefore,AverageDiscountedReturn,AverageAbsQYDiff,StdReturn
0.554281886592,7.56685,1.5440499782562256,342.387494433,5,3107.98827244,0.00957021,-0.0340176968123,-326.259,3566.31184371,119.4,-326.219,342.360914814,0.09472274780273438,410,14365.313249826431,32.91266989707947,1933.04,0.554266412221,0.554266412221,1829.02739524,0.863737,342.355,0.6941003799438477,0.0401001,342.382,0.0,264.679298146,2.75122084607,643.979753884
0.709964111858,7.56704,1.537574052810669,342.226219502,5,3351.49318252,0.00650985,0.845280255118,-355.432,3439.40844211,137.428,-355.397,342.195680975,0.08887529373168945,411,14398.342775344849,32.911338806152344,1933.41,0.710318919614,0.710318919614,3291.24644386,0.863777,342.192,0.6517534255981445,0.0342712,342.222,0.0,263.283297254,2.87001349162,49.0280420947
0.685386460377,7.56456,1.5629470348358154,342.447631779,5,3229.02619785,0.00666309,0.840924143731,-346.372,3331.43648057,131.178,-346.334,342.423456842,0.0851583480834961,412,14431.760710954666,33.29978656768799,1928.62,0.685296488674,0.685296488674,3097.18348801,0.863478,342.417,0.6885027885437012,0.0380554,342.442,0.0,249.221535301,2.87148597263,105.447981897
0.747172251145,7.56439,1.5984985828399658,342.522545181,5,3340.94465943,0.00641426,0.884116467749,-353.254,3395.21847587,132.491,-353.229,342.498872534,0.09588170051574707,413,14465.999584197998,34.098949909210205,1928.29,0.746315554715,0.746315554715,3295.77640838,0.863513,342.494,0.750699520111084,0.0256348,342.517,0.0,255.837249929,2.85507291442,37.2823844506
0.737471831847,7.55872,1.54274582862854,342.405791499,5,3421.16378457,0.00649395,0.911777151167,-355.279,3492.65882303,122.48,-355.242,342.384320132,0.08692359924316406,414,14500.244291067123,34.10896277427673,1917.38,0.736166353645,0.736166353645,3329.12518593,0.862699,342.381,0.6505570411682129,0.0362549,342.402,0.0,267.28182447,2.80249670038,55.2733005174
0.758756470302,7.55772,1.567488670349121,342.530845189,5,3445.41223033,0.0099624,0.889746457125,-355.942,3555.13565376,140.309,-355.904,342.508097904,0.09870243072509766,415,14533.35578584671,32.98136329650879,1915.48,0.75896073772,0.75896073772,3374.46498635,0.862611,342.5,0.6999478340148926,0.0373535,342.523,0.0,269.351180978,2.90845508354,76.3752072582
0.527035904241,7.55606,1.5464532375335693,343.051800168,5,3035.02508016,0.00643772,0.0321835823718,-328.417,3448.68355197,122.825,-328.378,343.020741023,0.09697198867797852,416,14566.709109306335,33.23702692985535,1912.29,0.527647474433,0.527647474433,2039.15875782,0.862428,343.017,0.6591379642486572,0.0389709,343.048,0.0,258.868222316,2.79750199678,505.849345862
0.657969995817,7.5525,1.5411181449890137,342.654139145,5,2870.69500849,0.00653239,0.845634190076,-302.731,3554.75944192,127.407,-302.698,342.6250059,0.08642387390136719,417,14599.728371143341,32.894277811050415,1905.5,0.658460771522,0.658460771522,814.160507876,0.861949,342.618,0.6403367519378662,0.0325623,342.647,0.0,255.282026518,2.81315842716,1032.90856731
0.691791960787,7.55285,1.5618705749511719,342.919406454,5,3304.05022098,0.00647688,0.830009274195,-353.961,3422.28867272,121.137,-353.93,342.887417768,0.09412121772766113,418,14633.1586728096,33.30210852622986,1906.17,0.690192449373,0.690192449373,3097.3749306,0.862049,342.882,0.6809437274932861,0.0305786,342.914,0.0,246.143990153,2.74021394706,112.078861472
0.715399414156,7.55214,1.527538537979126,342.908465828,5,3286.49394984,0.00990022,0.907606450283,-350.324,3408.56598438,119.795,-350.291,342.887296652,0.08430051803588867,419,14666.448021411896,33.16864204406738,1904.82,0.71648840205,0.71648840205,3213.56760252,0.86195,342.881,0.622647762298584,0.0322876,342.902,0.0,254.622813909,2.73215705223,67.1970244348
0.543288179673,7.554,1.5336575508117676,342.849908916,5,2886.28968241,0.00642744,0.765713430049,-337.981,3408.12111892,121.575,-337.89,342.827111003,0.08773398399353027,420,14699.301498413086,32.73637771606445,1908.37,0.54454402318,0.54454402318,1293.34200005,0.862344,342.822,0.6494905948638916,0.0910034,342.846,0.0,256.768008611,2.75455782784,801.714690486
0.544566964967,7.55529,1.5362746715545654,343.097518698,5,3216.80520227,0.00966835,0.39916546158,-341.46,3404.09474214,116.969,-341.408,343.071285766,0.0840301513671875,421,14732.194573879242,32.770917654037476,1910.82,0.54516171587,0.54516171587,2798.37289324,0.862575,343.067,0.6661856174468994,0.0514832,343.093,0.0,251.702923106,2.78489001083,222.189600881
0.660909282432,7.55357,1.541273593902588,342.87843343,5,3224.08159893,0.00663178,0.890950637087,-339.991,3357.18564613,136.229,-339.947,342.857355175,0.09017586708068848,422,14765.565118312836,33.24838447570801,1907.54,0.661867620354,0.661867620354,2946.42996275,0.862319,342.852,0.6841616630554199,0.0441895,342.874,0.0,271.043571079,2.86211944763,143.113601477
0.756129173571,7.55401,1.548659324645996,342.872959961,5,3291.96123965,0.00974342,0.754522270623,-351.764,3440.89395974,118.024,-351.728,342.842431919,0.0911109447479248,423,14799.205743551254,33.515881061553955,1908.38,0.756257679222,0.756257679222,3102.37706253,0.862396,342.837,0.6464226245880127,0.0355225,342.868,0.0,253.88156444,2.76155234759,135.207165739
0.76070629449,7.55501,1.5105462074279785,343.419968392,5,3299.11536992,0.00658208,0.862653920006,-352.322,3416.9923664,124.264,-352.283,343.386315131,0.08390569686889648,424,14832.253583908081,32.924166202545166,1910.29,0.760725892873,0.760725892873,3145.77493447,0.862582,343.383,0.6286740303039551,0.0393677,343.416,0.0,246.653279276,2.80819886929,106.833675739
0.731299713075,7.5546,1.526414394378662,343.629487277,5,3364.79813327,0.00988664,0.887160667234,-353.651,3523.63186358,129.307,-353.619,343.602683943,0.09703826904296875,425,14865.29354429245,32.915093660354614,1909.5,0.732005189607,0.732005189607,3289.58140591,0.862538,343.596,0.6558818817138672,0.0327454,343.623,0.0,253.014042112,2.82352083267,81.6683769765
0.699303056062,7.55296,1.537787914276123,343.641032225,5,3336.01207719,0.00980118,0.849633479532,-353.979,3621.45740264,127.357,-353.947,343.603922921,0.09305834770202637,426,14898.209609031677,32.79530453681946,1906.39,0.700906411128,0.700906411128,3158.21665957,0.862393,343.6,0.6885888576507568,0.0324097,343.637,0.0,266.976317399,2.78400250322,157.169808887
0.744749137726,7.55159,1.5028676986694336,343.65898371,5,3325.13293523,0.00652114,0.880716650323,-354.225,3390.25369511,135.313,-354.193,343.630847476,0.0821990966796875,427,14931.254576683044,32.92408275604248,1903.76,0.74377889907,0.74377889907,3229.72531435,0.862206,343.625,0.6252532005310059,0.0317078,343.653,0.0,245.917058344,2.85735148298,63.2903121492
0.741173517592,7.54818,1.5257391929626465,343.789714937,5,3351.28560567,0.00650047,0.900358938366,-356.004,3491.90172729,130.391,-355.977,343.759161572,0.08298087120056152,428,14964.176088571548,32.80087351799011,1897.28,0.74172930142,0.74172930142,3128.37331393,0.861817,343.754,0.6217360496520996,0.0275574,343.784,0.0,262.730103235,2.80981271571,140.035723991
0.727801449218,7.54385,1.5220534801483154,343.83212553,5,3297.19514374,0.00997811,0.846802269759,-351.45,3493.53033812,124.886,-351.423,343.799122134,0.08955025672912598,429,14997.415525436401,33.11188817024231,1889.08,0.725645910998,0.725645910998,3044.59905348,0.861215,343.796,0.6439533233642578,0.0273132,343.829,0.0,249.977220558,2.77477977449,168.934407352
0.616084397331,7.54349,1.5344288349151611,344.360240015,5,3127.48724548,0.00967608,0.819623270912,-338.859,3342.13528407,118.319,-338.803,344.328106773,0.08957171440124512,430,15030.70698928833,33.169217586517334,1888.4,0.615991974886,0.615991974886,2626.20880985,0.8612,344.323,0.6426734924316406,0.0556946,344.356,0.0,266.202498824,2.75821848174,260.330722572
0.712164445259,7.54313,1.5175321102142334,344.283841615,5,3336.1203263,0.00984273,0.813290578039,-353.715,3450.80572038,133.13,-353.686,344.254662889,0.08545398712158203,431,15063.728787183762,32.90057563781738,1887.73,0.712871519349,0.712871519349,3220.11364021,0.861149,344.248,0.6223475933074951,0.0290222,344.277,0.0,254.072163612,2.82839931933,76.962828057
0.704604640505,7.54229,1.532590389251709,343.989070059,5,3331.60338788,0.00990595,0.907036087915,-354.442,3545.19888956,136.613,-354.401,343.950922371,0.08062911033630371,432,15096.656255245209,32.806790590286255,1886.15,0.705827801976,0.705827801976,3244.58375516,0.861117,343.946,0.612952709197998,0.0407104,343.984,0.0,261.3944919,2.81967555172,109.873219718
0.761657967434,7.5434,1.494398593902588,344.264077931,5,3335.34604783,0.0096199,0.857042797959,-355.35,3498.56962349,113.927,-355.314,344.226096292,0.08360552787780762,433,15130.242715597153,33.46523928642273,1888.25,0.760130696395,0.760130696395,3092.02296875,0.861331,344.221,0.6361074447631836,0.0358582,344.26,0.0,267.543658095,2.725059081,141.176965189
0.678685154167,7.54369,1.5576300621032715,344.052065175,5,2443.25167837,0.00998679,0.446896687222,-266.41,3426.87018328,126.44,-266.344,344.013516657,0.09719157218933105,434,15163.768944501877,33.40499544143677,1888.78,0.678522730313,0.678522730313,184.049755211,0.861413,344.01,0.6928997039794922,0.065979,344.05,0.0,231.754483737,2.79666879719,1226.79827283
0.59573108007,7.54332,1.4986727237701416,344.223259205,5,3317.92231697,0.00665054,0.673239923356,-354.368,3346.64053137,127.418,-354.338,344.187978906,0.08980083465576172,435,15196.924489974976,33.03455305099487,1888.09,0.59512158256,0.59512158256,3265.03465042,0.861346,344.183,0.6506984233856201,0.02948,344.218,0.0,256.339272115,2.78613409587,30.8702989464
0.722031620296,7.54421,1.4897706508636475,344.285082205,5,3402.85846289,0.00954154,0.877137609168,-354.804,3676.99908933,140.204,-354.766,344.249426746,0.08500480651855469,436,15230.758652925491,33.71329927444458,1889.77,0.723559257925,0.723559257925,3245.2786391,0.861537,344.245,0.6317684650421143,0.0382996,344.282,0.0,265.578333095,2.87889238187,159.169291165
0.750086489156,7.54105,1.5077762603759766,344.330859992,5,3402.05934688,0.00648542,0.909989156784,-355.965,3538.32310103,127.417,-355.935,344.288610543,0.09509038925170898,437,15264.383343458176,33.5070481300354,1883.8,0.751430174738,0.751430174738,3327.03821194,0.861122,344.283,0.6434557437896729,0.0296631,344.325,0.0,259.097609497,2.85353895523,78.3923672823
0.757567138936,7.54146,1.572298526763916,344.730517909,5,3398.0440921,0.00648395,0.8996486735,-355.949,3500.8909676,125.338,-355.918,344.694592091,0.09923672676086426,438,15297.667791128159,33.1642951965332,1884.58,0.757816910145,0.757816910145,3262.97427554,0.861229,344.69,0.7337131500244141,0.0311584,344.726,0.0,267.664222778,2.82286467931,78.5990236024
0.680266039881,7.53652,1.507359266281128,344.440416743,5,3231.69346843,0.00959361,0.855223251657,-345.107,3364.87605545,133.931,-345.062,344.404919115,0.08223986625671387,439,15330.983623504639,33.19371438026428,1875.3,0.680307200184,0.680307200184,3100.9498255,0.860603,344.4,0.6359333992004395,0.0449829,344.436,0.0,259.865829831,2.85501544789,101.274497512
0.733870230606,7.53651,1.5415534973144531,344.563739345,5,3338.52993622,0.00650218,0.885284010778,-354.361,3388.23487521,137.497,-354.333,344.525169252,0.08828043937683105,440,15363.895678281784,32.790879011154175,1875.28,0.734922697951,0.734922697951,3302.16118622,0.86061,344.52,0.683887243270874,0.0283203,344.56,0.0,249.616326153,2.84365281704,33.3603881442
0.738029629277,7.53522,1.5194733142852783,344.88864299,5,3318.03023903,0.00969337,0.907069919131,-352.566,3365.63075086,128.275,-352.516,344.847692741,0.081878662109375,441,15396.352140903473,32.340075969696045,1872.86,0.737861130828,0.737861130828,3256.62971285,0.860439,344.841,0.6321656703948975,0.0500488,344.883,0.0,260.628440028,2.81511981273,37.7692966293
0.7463882266,7.53544,1.5230202674865723,344.689139797,5,3335.72181556,0.00650699,0.90468697264,-354.181,3454.12767334,124.458,-354.145,344.647035206,0.08660554885864258,442,15429.028462171555,32.54918813705444,1873.26,0.745937070724,0.745937070724,3244.86596265,0.860514,344.642,0.6153573989868164,0.0362549,344.685,0.0,256.004115788,2.77373905956,76.3013835599
0.721481054347,7.53513,1.5406162738800049,345.168947602,5,3440.57105119,0.00697407,0.887555961315,-355.335,3516.86838969,120.523,-355.283,345.13352437,0.0884699821472168,443,15462.540047645569,33.39035892486572,1872.69,0.721001615989,0.721001615989,3348.85677914,0.860453,345.128,0.6529204845428467,0.0519409,345.164,0.0,267.31090267,2.76349917007,61.3214325071
0.702055917011,7.53539,1.5482795238494873,345.346711142,5,3255.9051259,0.00984231,0.859156818928,-352.327,3462.94257044,123.933,-352.287,345.30759133,0.08247065544128418,444,15495.56784749031,32.90656280517578,1873.18,0.705061718346,0.705061718346,3143.23767915,0.86053,345.305,0.6333279609680176,0.0403137,345.347,0.0,248.59658814,2.7536161565,122.729861037
0.759392453805,7.53179,1.550163745880127,345.456708637,5,3349.22437776,0.00656517,0.899950155829,-354.279,3437.74738586,127.197,-354.25,345.413084394,0.09356355667114258,445,15528.96858882904,33.26925563812256,1866.45,0.759411652732,0.759411652732,3269.47691921,0.860045,345.406,0.6523048877716064,0.0285339,345.451,0.0,247.867476389,2.80446991077,64.7431301953
0.759784454451,7.53051,1.5283904075622559,345.451789999,5,3400.1420794,0.00658576,0.897078690778,-356.178,3518.30718173,124.978,-356.131,345.407847635,0.08358526229858398,446,15561.85076212883,32.763591289520264,1864.06,0.760387811661,0.760387811661,3285.68230111,0.859928,345.403,0.6165120601654053,0.0466919,345.45,0.0,251.328228751,2.77717636458,98.1837568923
0.720284065258,7.52914,1.5267820358276367,345.879621806,5,3392.46583739,0.00976201,0.888514339494,-355.521,3553.67674271,118.856,-355.484,345.827469429,0.0839390754699707,447,15594.443756580353,32.47473073005676,1861.51,0.720662741196,0.720662741196,3234.17496389,0.859741,345.823,0.6250452995300293,0.0365906,345.877,0.0,264.078935721,2.72073504247,120.036479897
0.752458591493,7.52794,1.522350788116455,346.009173845,5,3385.89445123,0.00647401,0.899823760847,-354.471,3526.70233252,133.789,-354.439,345.964821031,0.09029889106750488,448,15626.881298303604,32.315514087677,1859.27,0.753982370809,0.753982370809,3189.3906498,0.859634,345.96,0.632150411605835,0.0320435,346.006,0.0,258.45161859,2.79055462366,118.862521608
0.745155158937,7.52536,1.5210869312286377,345.948585745,5,3297.55527688,0.0091392,0.883360550627,-353.956,3395.60914196,127.025,-353.903,345.896322688,0.0783529281616211,449,15659.464360713959,32.45901703834534,1854.49,0.746365981514,0.746365981514,3247.24068499,0.859289,345.891,0.6201777458190918,0.0526733,345.946,0.0,252.868620227,2.77022209989,53.784604015
0.779395191128,7.52422,1.5037152767181396,345.723586281,5,3403.56833738,0.00656686,0.893127257947,-356.564,3498.58204651,131.675,-356.523,345.672278045,0.08384561538696289,450,15692.084580659866,32.49975109100342,1852.37,0.78007869494,0.78007869494,3353.20532508,0.85916,345.667,0.6035449504852295,0.0413208,345.719,0.0,267.609481997,2.79359427113,52.7100565655
0.777505495465,7.52326,1.512596845626831,345.868061026,5,3293.36547168,0.00655475,0.907679771864,-353.405,3333.48245343,128.569,-353.381,345.812642459,0.08302497863769531,451,15724.54786658287,32.34210801124573,1850.58,0.779033734123,0.779033734123,3221.20020525,0.859055,345.806,0.6316220760345459,0.0239868,345.864,0.0,250.159144523,2.77493787693,38.8016042006
0.75648334898,7.51995,1.496183156967163,346.187284554,5,3412.99883716,0.00999954,0.895510731354,-357.251,3504.94298484,121.888,-357.21,346.122017228,0.0830848217010498,452,15757.033167362213,32.364315032958984,1844.48,0.757585446548,0.757585446548,3326.58919588,0.858652,346.116,0.6029496192932129,0.0409241,346.183,0.0,273.455383926,2.72148241578,66.1126391885
0.65727841797,7.5197,1.4756476879119873,346.054378732,5,3299.07455954,0.00952007,0.823854856962,-347.55,3482.75082088,133.888,-347.512,345.994889002,0.08715176582336426,453,15789.791559696198,32.641281604766846,1844.02,0.658380192524,0.658380192524,2909.1569578,0.858636,345.99,0.6302230358123779,0.0380859,346.05,0.0,267.851237921,2.75411066235,216.338523595
0.718565506723,7.5164,1.477931261062622,346.094052301,5,3358.40303801,0.00959863,0.887715508743,-355.695,3468.92112528,130.653,-355.661,346.025481191,0.08551335334777832,454,15822.392154932022,32.4657769203186,1837.95,0.718821548253,0.718821548253,3249.28901431,0.858132,346.021,0.6067550182342529,0.0345459,346.093,0.0,258.572547582,2.74203651354,73.8818674885
0.754672097625,7.51608,1.4967236518859863,346.35213546,5,3307.00312874,0.00944712,0.849156410024,-354.717,3413.90433404,111.252,-354.675,346.279372453,0.09195494651794434,455,15855.352448940277,32.84111142158508,1837.35,0.754567652103,0.754567652103,3146.01048943,0.858189,346.276,0.6541938781738281,0.0417175,346.352,0.0,254.820115619,2.64237431586,92.3724893058
0.74047598026,7.51481,1.4948890209197998,346.242003936,5,3400.28238695,0.00666113,0.863888029219,-356.191,3533.97832781,131.972,-356.161,346.167521392,0.08435463905334473,456,15888.1897585392,32.72319674491882,1835.02,0.740184722286,0.740184722286,3306.56369697,0.858062,346.161,0.6285245418548584,0.0299377,346.236,0.0,266.309307588,2.77188737761,74.2732224356
0.751382193786,7.51489,1.5312533378601074,346.449510126,5,3393.25606779,0.00987208,0.913296702356,-355.083,3491.88200512,131.215,-355.043,346.369697444,0.08794474601745605,457,15920.957743644714,32.634652614593506,1835.16,0.750505188483,0.750505188483,3256.00446744,0.858115,346.365,0.6545209884643555,0.0398865,346.446,0.0,257.608098739,2.75839130062,80.6566846281
