ItrTime,ProcessExecTime,EnvExecTime,MeanKL,NumTrajs,StdReturn,AveragePolicyStd,AverageReturn,dLoss,Entropy,MinReturn,Iteration,PolicyExecTime,MeanKLBefore,LossBefore,Time,LossAfter,Perplexity,MaxReturn,AbsLearnSignal,ExplainedVariance,AverageDiscountedReturn
3.6096978187561035,0.10281944274902344,1.5430750846862793,0.00644442,5,864.457493376,0.284569,1666.07610827,0.0382685,0.89074,-53.1028649564,3044,0.9087772369384766,0.0,7.9155e-08,11050.998465776443,-0.0382684,2.43693,2210.81237601,0.759226654967,0.387414627998,173.559787815
3.704050064086914,0.10812520980834961,1.562286615371704,0.00641142,5,445.078148886,0.284302,1946.49177293,0.0349913,0.884639,1075.49768296,3045,0.9001913070678711,0.0,-5.53131e-09,11054.828799009323,-0.0349913,2.42211,2295.94059304,0.725095718274,0.514898895324,181.829565314
3.6392147541046143,0.1054835319519043,1.5549848079681396,0.0099975,5,67.7561981224,0.284333,2095.60378041,0.0561572,0.885833,1978.62788743,3046,0.9229269027709961,0.0,5.91278e-09,11058.471545219421,-0.0561572,2.425,2175.83449721,0.691171338494,0.679039582874,179.358199257
3.7348573207855225,0.1056365966796875,1.5648584365844727,0.00640509,5,596.818898698,0.284422,1813.18755975,0.0357852,0.887909,625.313326354,3047,0.8990390300750732,0.0,2.43187e-08,11062.209947347641,-0.0357852,2.43004,2205.57453701,0.752813364359,0.524644392741,197.542198685
3.611300230026245,0.10660004615783691,1.5377638339996338,0.00995877,5,371.402137405,0.284328,2005.70258396,0.0518907,0.885568,1317.27927575,3048,0.9177873134613037,0.0,-1.90735e-10,11065.944190979004,-0.0518907,2.42436,2324.50874747,0.630849137331,0.685045936677,180.27065726
3.7238869667053223,0.10600972175598145,1.5855648517608643,0.0064194,5,104.310456813,0.284423,2191.53045615,0.036625,0.887059,2058.95470685,3049,0.9326000213623047,0.0,-1.52588e-09,11069.672333478928,-0.036625,2.42798,2335.74545005,0.734864466883,0.774625449651,190.613659767
3.6354846954345703,0.10361957550048828,1.545311689376831,0.00643706,5,566.530020736,0.284509,1754.73959843,0.0390182,0.888103,707.419400729,3050,0.9181051254272461,0.0,-4.34875e-08,11073.312247753143,-0.0390182,2.43051,2257.75273746,0.703601960936,0.631763661275,192.71638029
3.5854790210723877,0.10435175895690918,1.5291149616241455,0.00640083,5,286.033792624,0.284574,2102.14197662,0.0344843,0.888558,1534.99899232,3051,0.8748524188995361,0.0,3.12805e-08,11077.023786067963,-0.0344842,2.43162,2309.72728356,0.705177898708,0.57564994348,182.276125544
3.5679070949554443,0.1078336238861084,1.548879861831665,0.00997903,5,949.406133981,0.28433,1564.56541311,0.0453277,0.883513,-275.608724864,3052,0.8831791877746582,0.0,-7.62939e-09,11080.595830202103,-0.0453277,2.41938,2264.42748391,0.721086182808,0.690833391647,146.272996005
3.6234710216522217,0.10343074798583984,1.5623059272766113,0.00998659,5,595.800126816,0.284223,1748.06530647,0.0448488,0.881462,651.939651999,3053,0.8948490619659424,0.0,-2.45094e-08,11084.223885297775,-0.0448488,2.41443,2256.99711534,0.640532161446,0.707207986305,188.224260356
3.6534841060638428,0.10441970825195312,1.5279102325439453,0.00642138,5,227.436919717,0.284139,2002.23191766,0.0371856,0.880463,1593.34917714,3054,0.880429744720459,0.0,8.58307e-09,11088.003468990326,-0.0371856,2.41202,2220.43760112,0.724502524061,0.674596221082,183.669196994
3.655632257461548,0.10495328903198242,1.5436420440673828,0.00640652,5,968.561596914,0.284059,1736.08269416,0.0374455,0.879006,-197.404307101,3055,0.8607752323150635,0.0,1.52588e-08,11091.663708209991,-0.0374455,2.40851,2324.97126738,0.732129088394,0.728353121916,152.310630184
3.4802682399749756,0.10207200050354004,1.4668824672698975,0.00640785,5,848.225258824,0.284243,1160.72813205,0.0399736,0.882468,-127.752836722,3056,0.8865149021148682,0.0,1.88828e-08,11095.147593736649,-0.0399736,2.41686,2299.33420362,0.698496128111,0.695517109667,185.205194441
3.647179365158081,0.10799217224121094,1.5211033821105957,0.00641997,5,940.531090044,0.284071,1353.79111416,0.0369364,0.87853,-273.435019376,3057,0.9111588001251221,0.0,-2.32697e-08,11098.907024621964,-0.0369364,2.40736,2222.27014279,0.698295754442,0.786550660416,173.309987146
3.5676369667053223,0.10441780090332031,1.5578868389129639,0.00640061,5,108.321861122,0.283852,2180.63404695,0.0337522,0.874129,2019.35930487,3058,0.9065656661987305,0.0,-6.96182e-09,11102.478652477264,-0.0337522,2.39679,2350.9105522,0.661274039831,0.321086936703,180.954425244
3.6469762325286865,0.10501956939697266,1.5404138565063477,0.00642839,5,115.828745851,0.283955,2074.1304159,0.0373621,0.876338,1922.46620096,3059,0.9428880214691162,0.0,-1.64032e-08,11106.128606319427,-0.0373621,2.40209,2207.76434155,0.728441880142,0.720596675006,194.710434986
3.628223180770874,0.10244083404541016,1.5475914478302002,0.00641594,5,842.286330871,0.283835,1525.41660705,0.0382526,0.873224,169.162137892,3060,0.8866555690765381,0.0,-8.01086e-09,11109.88056731224,-0.0382526,2.39462,2349.43119281,0.74057754888,0.624681034459,187.005111489
3.582127571105957,0.10167694091796875,1.5677969455718994,0.00998684,5,214.440894147,0.283706,2014.43602798,0.0454841,0.869877,1625.11352898,3061,0.9064295291900635,0.0,-4.95911e-09,11113.466945409775,-0.0454841,2.38662,2229.47612848,0.690077473677,0.513849946457,188.128731542
3.665619134902954,0.10465288162231445,1.5551071166992188,0.00640066,5,1011.54821637,0.283941,1637.43106365,0.0403848,0.874952,-373.76449904,3062,0.9173974990844727,0.0,-1.15395e-08,11117.136984586716,-0.0403848,2.39876,2259.18355804,0.70919740247,0.679654589475,166.737297067
3.6425724029541016,0.10856056213378906,1.5387144088745117,0.00997108,5,859.113238053,0.284153,1741.55008518,0.0439207,0.879272,41.4017647522,3063,0.9171671867370605,0.0,-2.12669e-08,11120.903331756592,-0.0439207,2.40914,2340.81292644,0.717327116696,0.7959752532,173.797822845
3.6165902614593506,0.10373902320861816,1.560222864151001,0.00641552,5,128.107177333,0.284066,2195.54689825,0.0349875,0.877306,2079.10032092,3064,0.9073216915130615,0.0,-4.21524e-08,11124.524263620377,-0.0349875,2.40441,2437.44315427,0.755420490804,0.655441044659,200.941635559
3.6332590579986572,0.10926198959350586,1.5606961250305176,0.00998693,5,609.422746845,0.283809,1857.52473788,0.0467347,0.872707,640.620332075,3065,0.9323890209197998,0.0,1.64032e-08,11128.161969423294,-0.0467347,2.39338,2224.64843764,0.637319223509,0.689306405815,151.692055033
3.6756420135498047,0.10528111457824707,1.5826928615570068,0.00640356,5,1032.20434315,0.283696,1389.14761121,0.0356034,0.869505,-54.4044988034,3066,0.8940653800964355,0.0,5.20706e-08,11131.967158555984,-0.0356034,2.38573,2312.55881396,0.690343355977,0.771443856767,169.918835225
3.595893621444702,0.10628843307495117,1.538365125656128,0.00998352,5,972.43093843,0.28382,1095.89708198,0.0541488,0.871809,-245.769645892,3067,0.8528673648834229,0.0,-4.3869e-09,11135.567519426346,-0.0541488,2.39123,2278.68823717,0.631730914818,0.740920292728,133.73131613
3.6906960010528564,0.10552716255187988,1.544262170791626,0.00641934,5,789.69272632,0.283657,1799.26360566,0.0355339,0.868837,226.674932119,3068,0.8903264999389648,0.0,2.34604e-08,11139.2624065876,-0.0355339,2.38414,2273.3280567,0.702960588846,0.75460329279,188.224774079
3.733158826828003,0.10649609565734863,1.5284755229949951,0.00993739,5,556.701623499,0.283655,1890.6774078,0.0442467,0.868172,790.555067873,3069,0.8567166328430176,0.0,-4.95911e-09,11143.128061771393,-0.0442467,2.38255,2298.73497451,0.661295866678,0.757992607391,181.738549228
3.6939024925231934,0.1030876636505127,1.5170326232910156,0.00641935,5,529.163968102,0.283485,1644.13995638,0.0371201,0.864796,858.030835088,3070,0.8410930633544922,0.0,1.89781e-08,11146.826322555542,-0.0371201,2.37452,2234.68616901,0.665946443266,0.657352837679,195.313399386
3.6674647331237793,0.10762882232666016,1.527923583984375,0.00999606,5,763.4337323,0.28344,1823.82303563,0.0445756,0.862546,307.202616499,3071,0.8414781093597412,0.0,-1.46866e-08,11150.498129844666,-0.0445756,2.36919,2331.37827204,0.713806842815,0.702671049093,188.805642258
3.6817290782928467,0.10515308380126953,1.520737648010254,0.00641631,5,719.983350105,0.283507,1722.15283183,0.0378454,0.863665,319.843992326,3072,0.8452854156494141,0.0,1.32561e-08,11154.293903589249,-0.0378454,2.37184,2299.16587638,0.639947707172,0.803071409814,188.465687358
3.666827917098999,0.09546208381652832,1.525113582611084,0.00997083,5,498.196212497,0.283428,1953.09798426,0.042583,0.862118,960.962286356,3073,0.8461155891418457,0.0,1.54495e-08,11157.964765310287,-0.042583,2.36817,2290.19556558,0.658183979904,0.761393128312,193.446254773
4.1357200145721436,0.10944747924804688,1.5397999286651611,0.00642635,5,1013.82022644,0.283369,1739.93130076,0.0364388,0.860313,-285.37650567,3074,0.8474531173706055,0.0,3.06129e-08,11162.104940652847,-0.0364388,2.3639,2330.46703223,0.690479556096,0.849714709603,153.184750425
3.6167054176330566,0.11115407943725586,1.5101609230041504,0.00641677,5,128.842863125,0.283167,2067.56534664,0.0405184,0.856208,1900.44795737,3075,0.8501367568969727,0.0,2.47955e-09,11165.848867416382,-0.0405184,2.35422,2268.23993209,0.661811382158,0.648007723129,186.317178317
3.687450885772705,0.10378408432006836,1.5471444129943848,0.00641439,5,690.474176947,0.282918,1835.82595375,0.0358827,0.850889,484.010347033,3076,0.8820397853851318,0.0,5.06878e-08,11169.540590286255,-0.0358827,2.34173,2366.66476458,0.739692058506,0.584324900397,199.214833001
3.612947940826416,0.10546493530273438,1.5281932353973389,0.00997595,5,527.506398304,0.282879,1888.06289569,0.0577118,0.850171,835.318010438,3077,0.8914544582366943,0.0,-3.8147e-10,11173.158079624176,-0.0577118,2.34005,2195.7381321,0.676413287543,0.77514917075,188.774788049
3.610830783843994,0.10307836532592773,1.5102934837341309,0.00998355,5,477.383135787,0.28303,1904.93128086,0.0464448,0.853154,951.058060505,3078,0.8437557220458984,0.0,9.4986e-08,11176.897731542587,-0.0464447,2.34704,2182.56367719,0.705422267856,0.596556660064,171.118550678
3.552877426147461,0.10478782653808594,1.529524564743042,0.00642235,5,124.706457124,0.282974,2140.77354823,0.0413046,0.852485,1907.3628178,3079,0.8939354419708252,0.0,-2.76566e-09,11180.45523095131,-0.0413046,2.34547,2270.56463823,0.607256326745,0.703130787634,207.633292697
3.6163179874420166,0.10785245895385742,1.561293363571167,0.00641307,5,879.270544061,0.282953,1533.37178249,0.0387019,0.852124,382.400973428,3080,0.9272520542144775,0.0,1.9598e-08,11184.076147556305,-0.0387018,2.34462,2277.3346564,0.818316865064,0.287952859871,189.835994272
3.5592684745788574,0.1037898063659668,1.5365781784057617,0.00640293,5,956.627039464,0.282926,1241.71788052,0.0392122,0.851692,-253.137156963,3081,0.8862509727478027,0.0,-2.10762e-08,11187.762286424637,-0.0392122,2.34361,2292.56544525,0.621939360372,0.79505999993,130.206535091
3.6623589992523193,0.1064765453338623,1.5817697048187256,0.00640803,5,1042.74436962,0.282882,1452.21457096,0.0382589,0.851054,-228.194954455,3082,0.9163806438446045,0.0,-7.05719e-09,11191.429077386856,-0.0382589,2.34211,2403.0365066,0.647485541552,0.806420386689,148.379145188
3.5915610790252686,0.10245394706726074,1.5442276000976562,0.00640381,5,953.482580928,0.283095,1608.40760213,0.0369786,0.854907,-269.734132464,3083,0.9216747283935547,0.0,-1.41144e-08,11195.024740219116,-0.0369786,2.35116,2366.33816155,0.6809362107,0.831923577217,135.701337855
3.6296639442443848,0.10685586929321289,1.5518410205841064,0.00643384,5,798.670663653,0.283127,1889.01259261,0.0370076,0.855657,303.06273161,3084,0.9047136306762695,0.0,1.18256e-08,11198.77132987976,-0.0370075,2.35292,2392.78027613,0.633804526259,0.825287953669,201.696081076
3.6201534271240234,0.10173606872558594,1.5635015964508057,0.00641891,5,965.550643909,0.282978,1690.26802453,0.0376347,0.852406,-228.665649454,3085,0.9076216220855713,0.0,-1.64032e-08,11202.394755125046,-0.0376347,2.34528,2370.37160501,0.640115918854,0.856191605336,152.891209751
3.7217929363250732,0.10413765907287598,1.5626990795135498,0.00640551,5,678.35379322,0.282969,1845.39703219,0.036204,0.851276,490.416721093,3086,0.9187707901000977,0.0,1.18256e-08,11206.121098279953,-0.036204,2.34263,2238.19288741,0.659730882218,0.748028939355,192.048382808
3.5827460289001465,0.10313200950622559,1.525923490524292,0.00641102,5,130.203224371,0.28284,2141.37035308,0.0347916,0.848504,1914.47293459,3087,0.909156084060669,0.0,-6.10352e-09,11209.81728887558,-0.0347916,2.33615,2281.9418348,0.753592048835,0.663581808497,181.379342985
3.599827289581299,0.1052999496459961,1.5618958473205566,0.00993778,5,780.608299493,0.282945,1851.89896878,0.0440093,0.850703,293.367284811,3088,0.9054660797119141,0.0,-8.71658e-08,11213.421481370926,-0.0440094,2.34129,2291.89120122,0.705269516295,0.6710979685,185.119351436
3.5145368576049805,0.10486340522766113,1.542949914932251,0.00998028,5,770.633993019,0.282821,1273.61925329,0.0520739,0.848774,483.364006165,3089,0.8907983303070068,0.0,9.34601e-09,11216.940621614456,-0.0520739,2.33678,2251.90110543,0.680321050291,0.726631044329,204.661191469
3.527150869369507,0.10230064392089844,1.531569480895996,0.00999084,5,476.09720692,0.282674,1957.95921018,0.0449474,0.845688,1035.60136243,3090,0.8952906131744385,0.0,9.44138e-09,11220.598997831345,-0.0449473,2.32958,2336.19766723,0.715570689231,0.634315523887,179.690427113
3.5756871700286865,0.10331583023071289,1.5433201789855957,0.00999119,5,970.164649004,0.282671,1675.45513113,0.048223,0.846193,-261.262991705,3091,0.8952836990356445,0.0,-4.48227e-09,11224.179128408432,-0.048223,2.33076,2241.16503098,0.688316553145,0.845462349077,143.795406388
3.624307870864868,0.10366153717041016,1.5500574111938477,0.00997632,5,989.32139506,0.282805,1706.89572115,0.0486911,0.848723,-255.22378277,3092,0.9321262836456299,0.0,2.18391e-08,11227.806231737137,-0.0486911,2.33666,2360.39968899,0.627919215959,0.856922077482,152.382732947
3.516263723373413,0.10650444030761719,1.5114641189575195,0.00999424,5,467.813651015,0.282892,1550.81955881,0.046567,0.849919,763.670223882,3093,0.8910057544708252,0.0,1.63078e-08,11231.447249412537,-0.046567,2.33946,1983.74396002,0.645073094129,0.657766550455,176.777735175
3.5696911811828613,0.10357165336608887,1.5438733100891113,0.00997566,5,120.424144414,0.282651,2193.30931546,0.041802,0.845158,2090.031327,3094,0.896648645401001,0.0,9.91821e-09,11235.021111011505,-0.041802,2.32834,2367.19400602,0.734246504081,0.360418996068,180.058255177
3.556722640991211,0.10339188575744629,1.5389838218688965,0.006424,5,69.9254437726,0.282609,2249.85960236,0.0359914,0.843658,2171.34226136,3095,0.9006383419036865,0.0,-1.00136e-08,11238.58185505867,-0.0359914,2.32485,2375.17779344,0.768996537987,0.811283935543,187.0130699
3.5729708671569824,0.10412168502807617,1.5619349479675293,0.00640345,5,974.332585705,0.282759,1568.66254807,0.0376829,0.846207,-296.997080372,3096,0.8955183029174805,0.0,-3.09944e-08,11242.265444755554,-0.037683,2.33079,2280.12872831,0.738003779269,0.651593674356,138.530306115
3.62192702293396,0.10109257698059082,1.5522243976593018,0.00640908,5,907.25798174,0.282865,1443.53643172,0.0366254,0.848557,-250.635538712,3097,0.9185707569122314,0.0,-1.64032e-08,11245.890725135803,-0.0366254,2.33627,2264.79908398,0.591410195774,0.789612596928,165.705533358
3.633359432220459,0.10099291801452637,1.5322329998016357,0.00995527,5,113.098650334,0.282824,2159.22781653,0.0420337,0.847407,1983.42330091,3098,0.8896889686584473,0.0,1.60217e-08,11249.526955366135,-0.0420337,2.33359,2327.0960891,0.660877895772,0.393625083397,190.048409254
3.6229307651519775,0.1057424545288086,1.4889142513275146,0.00995502,5,120.936903942,0.282713,2181.25381335,0.0452877,0.844695,2090.24001441,3099,0.8561198711395264,0.0,4.00543e-08,11253.274253845215,-0.0452877,2.32727,2419.68186459,0.778041224597,0.766049032089,197.138577426
3.5993845462799072,0.10440444946289062,1.5344152450561523,0.00997514,5,989.852013409,0.282543,1400.18091164,0.0461829,0.841258,14.3452272962,3100,0.8890302181243896,0.0,3.03268e-08,11256.877039432526,-0.0461829,2.31928,2267.37071824,0.847307808519,0.314185035894,175.683778986
3.5852363109588623,0.1034705638885498,1.5231826305389404,0.00999063,5,1032.74411917,0.282804,1396.96584268,0.0478351,0.846901,-378.005822331,3101,0.8929109573364258,0.0,-4.95911e-09,11260.464932918549,-0.0478351,2.33241,2342.3726399,0.66649216397,0.8114220558,148.851510919
3.6896371841430664,0.1068415641784668,1.5340988636016846,0.00641268,5,350.566187377,0.282812,1830.8791458,0.0379593,0.847082,1394.17928695,3102,0.9132683277130127,0.0,1.18256e-08,11264.269066095352,-0.0379593,2.33283,2219.74215813,0.647036022797,0.659155685996,193.534482398
3.5900661945343018,0.10528182983398438,1.546415090560913,0.0099498,5,705.323893412,0.282907,1585.52775842,0.0467971,0.849006,516.897027186,3103,0.8955740928649902,0.0,5.72205e-09,11267.862951993942,-0.0467971,2.33732,2230.85271085,0.71702892158,0.768355940948,189.684835547
3.513554096221924,0.1027672290802002,1.5155932903289795,0.00999204,5,130.44547527,0.282655,2300.39248688,0.0441915,0.844104,2097.38993719,3104,0.8960745334625244,0.0,-1.56403e-08,11271.380125522614,-0.0441916,2.32589,2453.06409647,0.736740788133,0.58242215682,217.795062371
3.5997681617736816,0.10894250869750977,1.5594425201416016,0.0064086,5,702.501660844,0.282651,1441.63607839,0.0375975,0.843847,152.211655566,3105,0.9003098011016846,0.0,5.72205e-09,11275.088438987732,-0.0375975,2.32529,2096.53086176,0.75917988909,0.50081058841,180.035649698
3.5555784702301025,0.09792900085449219,1.5130412578582764,0.00640329,5,977.6434387,0.282532,1122.74704177,0.0401555,0.841775,-447.173854917,3106,0.9117627143859863,0.0,-2.41756e-08,11278.647715330124,-0.0401556,2.32048,2172.75950839,0.679787161558,0.725634379474,159.375910921
3.556793689727783,0.10119009017944336,1.5083422660827637,0.00994147,5,1218.12778049,0.282598,1044.92267417,0.0526294,0.843732,-552.874891135,3107,0.9048762321472168,0.0,6.29425e-09,11282.20733332634,-0.0526294,2.32503,2334.65842205,0.702674500136,0.797251882704,137.106399717
3.656648874282837,0.10900306701660156,1.584798812866211,0.00640078,5,282.731109588,0.282858,2055.57267778,0.0356955,0.849016,1537.8453897,3108,0.9304273128509521,0.0,-9.15527e-09,11286.026312589645,-0.0356955,2.33734,2314.18475378,0.704552428054,0.548309883962,197.855827865
3.642534017562866,0.10309433937072754,1.5508878231048584,0.00640241,5,511.265650456,0.282677,1769.25418319,0.0393586,0.845279,925.794848373,3109,0.922783613204956,0.0,1.0643e-07,11289.672688007355,-0.0393585,2.32863,2256.82470353,0.714302666049,0.584907315838,201.724323858
