ItrTime,PolicyExecTime,Time,AverageDiscountedReturn,AverageAbsQ,EnvExecTime,MaxReturn,NumTrajs,AverageQ,ExplainedVariance,AverageQLoss,StdReturn,AverageY,AverageAbsY,ProcessExecTime,AverageReturn,Perplexity,AverageAbsQYDiff,LossBefore,MinReturn,MeanKLBefore,AbsLearnSignal,AbsLearnSignalOld,LossAfter,MeanKL,AveragePolicyStd,Iteration,dLoss,AbsLearnSignalNew,Entropy
58.006404638290405,1.098182201385498,34289.63764643669,330.686420684,217.372,11.48771858215332,1255.93206458,42,217.274,-0.591678521522,43.4183,150.040583577,217.301248688,217.347172539,0.14600706100463867,583.682380087,3.03241e+10,4.6527800856,-229.905,401.171257776,0.0,0.44961734221,0.449573238435,-229.97,0.00992911,1.00082,599,0.0646057,0.44961734221,24.1352
58.269202709198,1.0912480354309082,34348.040023088455,324.090752146,217.245,11.412526369094849,872.798196447,44,217.149,0.648205127367,43.5863,110.366311699,217.178227047,217.222765624,0.14774274826049805,558.716019541,3.03185e+10,4.63530097215,-219.108,362.200145526,0.0,0.715688791205,0.715980883898,-219.156,0.00970516,1.00081,600,0.0486908,0.715688791205,24.135
58.31164598464966,1.14570951461792,34406.48180627823,332.662861271,217.333,11.818479061126709,1009.02081248,42,217.236,0.541371078422,43.7734,145.855560219,217.26376072,217.3105357,0.1496272087097168,592.91765776,3.03436e+10,4.66578540707,-230.476,372.299637101,0.0,0.619575579367,0.619329813979,-230.521,0.00986308,1.00086,601,0.0454102,0.619575579367,24.1359
57.55179738998413,1.1386170387268066,34464.16578578949,332.14207175,217.422,11.669837236404419,1115.09374718,42,217.331,-2.02237580594,43.4345,167.275579748,217.359390526,217.402808841,0.15125799179077148,597.445679788,3.03505e+10,4.64478480571,-227.121,353.523867565,0.0,0.304645624041,0.304626273437,-227.202,0.00848386,1.00088,602,0.0810852,0.304645624041,24.1361
57.46147418022156,1.100595235824585,34521.753529548645,331.406329068,217.401,11.236121654510498,967.124613173,41,217.304,-0.421762156025,43.5384,133.116706384,217.333638091,217.380639347,0.14471197128295898,589.687928724,3.03305e+10,4.65908642792,-224.751,359.614816401,0.0,0.438520724445,0.438463214114,-224.806,0.00978544,1.00084,603,0.0544281,0.438520724445,24.1354
57.41392970085144,1.0577232837677002,34579.2944521904,330.670613643,217.751,10.888335466384888,995.261711558,43,217.66,0.112254991104,44.0451,116.438198821,217.69537553,217.738480096,0.14214277267456055,576.511345942,3.03569e+10,4.68962601467,-222.538,408.547057803,0.0,0.450186928846,0.449711716281,-222.593,0.0096608,1.00089,604,0.0550995,0.450186928846,24.1363
57.58259892463684,1.1034348011016846,34637.00654053688,329.490894415,217.599,11.321850061416626,972.357914718,43,217.515,0.600657781457,44.1599,115.017414534,217.550932977,217.586144242,0.14381933212280273,575.916208034,3.03839e+10,4.68069554681,-222.599,393.304271024,0.0,0.661073824922,0.660263737101,-222.653,0.00973847,1.00094,605,0.0541229,0.661073824922,24.1372
57.68283009529114,1.0944483280181885,34694.81278991699,335.894698017,217.925,11.281157493591309,993.388003187,41,217.851,0.311065626653,43.8966,127.590242314,217.883936794,217.917347083,0.14181780815124512,602.059734534,3.03824e+10,4.66757965172,-226.063,368.070603373,0.0,0.58580878321,0.585787208377,-226.121,0.00990629,1.00094,606,0.0578308,0.58580878321,24.1371
57.96256732940674,1.086582899093628,34752.90042567253,331.079616868,217.871,11.250224590301514,909.774297907,42,217.796,0.507550111046,44.3207,102.637346924,217.830071282,217.864971042,0.14127802848815918,580.788329699,3.03695e+10,4.69031228967,-223.666,397.835852093,0.0,0.597284966811,0.597289999841,-223.714,0.00860183,1.00091,607,0.0478058,0.597284966811,24.1367
57.75781059265137,1.0585968494415283,34810.77269697189,332.37564322,217.977,11.14008903503418,1126.18203819,42,217.895,0.0134331574989,43.9601,131.336653166,217.930676115,217.967380306,0.14137649536132812,589.766579928,3.03495e+10,4.66546504382,-224.415,386.37744192,0.0,0.453869487501,0.453423935996,-224.464,0.00991078,1.00087,608,0.0487976,0.453869487501,24.136
57.47292637825012,1.0697367191314697,34868.37477040291,325.808562981,218.011,10.99447226524353,1094.98785503,42,217.933,-2.02822702734,44.6343,157.574923883,217.970978181,218.005352964,0.13741660118103027,575.777050338,3.03556e+10,4.69540091241,-223.274,371.584483618,0.0,0.359054083235,0.358965310862,-223.325,0.00956871,1.00089,609,0.0509949,0.359054083235,24.1362
57.14952516555786,1.071110725402832,34925.64476132393,338.169794003,217.985,10.814289569854736,1075.74243326,40,217.906,-0.915368232493,43.8394,140.905690617,217.944641961,217.978408595,0.14142131805419922,609.895301214,3.03362e+10,4.66432124142,-228.956,375.649554979,0.0,0.511548949067,0.511314334166,-229.011,0.00957275,1.00085,610,0.0542908,0.511548949067,24.1356
57.32031464576721,1.044492244720459,34983.08856964111,335.166334177,217.989,10.734219074249268,1024.15319257,41,217.909,0.636942883678,44.3102,123.736382772,217.949511418,217.983005559,0.13811802864074707,595.698156666,3.03385e+10,4.69165703101,-225.761,410.797089778,0.0,0.66721190092,0.667102729614,-225.8,0.00647573,1.00085,611,0.0388336,0.66721190092,24.1357
57.257553815841675,1.0498034954071045,35040.460844278336,339.455711973,218.308,10.96030569076538,1015.57862144,40,218.228,0.377131563885,44.5074,132.433254979,218.268847476,218.30337434,0.13961100578308105,613.577426982,3.03516e+10,4.67900974645,-227.723,457.610355843,0.0,0.631618967468,0.631247765611,-227.776,0.00990666,1.00088,612,0.0530243,0.631618967468,24.1361
57.08679246902466,1.0465641021728516,35097.66450071335,329.090434646,217.899,11.0768723487854,865.575646938,42,217.82,0.441791186124,43.2709,106.615123389,217.867227225,217.900832922,0.13833236694335938,576.019252509,3.03476e+10,4.65098544213,-221.788,334.507904742,0.0,0.618360931714,0.618180140931,-221.842,0.00978659,1.00087,613,0.0535126,0.618360931714,24.136
57.261500120162964,1.0690734386444092,35155.07030916214,335.918463163,218.067,11.320605754852295,891.082627688,41,217.992,0.62017640898,43.7389,125.128246622,218.037532584,218.069925874,0.14352107048034668,602.045374841,3.03418e+10,4.65210636791,-226.933,361.67210502,0.0,0.568787995334,0.568520886738,-226.977,0.00644332,1.00086,614,0.0440063,0.568787995334,24.1358
56.77595281600952,1.064544439315796,35211.96852970123,327.90823979,218.504,11.093973159790039,807.829723432,43,218.432,0.257906902221,43.6216,122.485927524,218.480440973,218.512065908,0.1419684886932373,573.065370418,3.0342e+10,4.64553890604,-225.156,338.316717613,0.0,0.53556322894,0.535722510666,-225.218,0.0086957,1.00086,615,0.0618896,0.53556322894,24.1358
56.52800416946411,1.0694963932037354,35268.62964463234,332.736494202,217.966,11.12567949295044,1029.99237692,40,217.892,0.672245631806,44.2811,141.501160886,217.941336601,217.974819108,0.14036941528320312,597.074222138,3.03778e+10,4.69035331681,-226.548,296.412514344,0.0,0.694092943994,0.69403978973,-226.599,0.00980328,1.00093,616,0.0510406,0.694092943994,24.137
56.75040555000305,1.0813753604888916,35325.509998083115,328.726547783,217.835,11.334964036941528,952.574503385,43,217.757,-0.586335830947,44.9257,131.524573164,217.810517187,217.844182498,0.1426069736480713,578.367409253,3.03484e+10,4.70325745688,-226.773,379.789039504,0.0,0.467681008864,0.467678624216,-226.822,0.00999993,1.00087,617,0.0495911,0.467681008864,24.136
56.61355233192444,1.0664982795715332,35382.2518825531,327.566131598,217.797,11.110657691955566,831.215856952,43,217.725,0.504635693435,43.0955,113.89738018,217.776666309,217.807594538,0.14322733879089355,571.588015362,3.03477e+10,4.63984758378,-225.939,369.96211928,0.0,0.61190034017,0.611747144806,-225.987,0.00977621,1.00087,618,0.0479279,0.61190034017,24.136
57.343422174453735,1.0812246799468994,35439.724009513855,317.440500385,217.622,11.286706924438477,824.913645785,45,217.544,0.490398042435,44.2795,111.336198296,217.595209931,217.628792037,0.14591550827026367,538.751784242,3.03491e+10,4.68800825009,-219.027,374.782362912,0.0,0.502784627428,0.502385479682,-219.064,0.0088239,1.00087,619,0.0371552,0.502784627428,24.136
57.12065148353577,1.0792138576507568,35496.97377204895,330.772838158,218.054,11.386049509048462,920.134351947,42,217.98,-0.0123792517659,43.7218,115.695971895,218.034427312,218.065606423,0.14331436157226562,582.069966814,3.03217e+10,4.6660632593,-226.089,437.64051923,0.0,0.456054880753,0.456171970178,-226.136,0.009732,1.00082,620,0.0472107,0.456054880753,24.1351
57.09757423400879,1.098599910736084,35554.202333927155,327.367574169,217.948,11.082486391067505,1045.04515129,43,217.873,-9.07339316791,44.0344,123.040577162,217.927697028,217.959227372,0.14210915565490723,569.99780497,3.03254e+10,4.68270388799,-221.293,406.002663835,0.0,0.186270464302,0.186117704312,-221.339,0.00999874,1.00083,621,0.0462646,0.186270464302,24.1353
57.292423725128174,1.1190624237060547,35611.62432575226,327.260621991,218.457,11.537512302398682,870.043061774,43,218.378,-1.07986154858,44.4074,106.622489717,218.436051232,218.469305465,0.14563608169555664,567.384732159,3.03029e+10,4.70066659398,-222.549,419.213925407,0.0,0.227808843977,0.227662012645,-222.57,0.00964578,1.00079,622,0.0217896,0.227808843977,24.1345
56.88113975524902,1.0840935707092285,35668.633461236954,331.089361332,217.909,11.259824514389038,1005.80311904,41,217.832,0.566801822254,44.8788,131.141297987,217.89629261,217.931055605,0.14342331886291504,588.600981876,3.02871e+10,4.69842832468,-222.861,380.46663113,0.0,0.670438781925,0.670403787728,-222.911,0.00993819,1.00075,623,0.0496368,0.670438781925,24.134
57.44155144691467,1.090428352355957,35726.204226732254,328.027930921,217.721,11.325076580047607,806.839965412,43,217.644,0.575713440949,45.2928,111.840031504,217.710568525,217.744709424,0.14418983459472656,571.506681793,3.02884e+10,4.7444174617,-225.382,338.43131172,0.0,0.65986965245,0.65997631973,-225.42,0.00642126,1.00076,624,0.038208,0.65986965245,24.134
57.09540247917175,1.0803749561309814,35783.431188583374,334.165353589,217.74,11.526774883270264,862.912287428,41,217.662,0.491505441474,45.4988,116.745024363,217.724038553,217.760595551,0.14487075805664062,593.838329419,3.02609e+10,4.74798489492,-229.31,403.137299418,0.0,0.630029119768,0.629971956538,-229.367,0.00998626,1.0007,625,0.0562134,0.630029119768,24.1331
57.17229175567627,1.100219488143921,35840.72916340828,328.159190045,217.254,11.678523540496826,1052.24253605,43,217.168,0.41602030583,45.4139,145.723733664,217.225406234,217.265577927,0.14615535736083984,579.109274578,3.02414e+10,4.73519777024,-222.558,341.805197896,0.0,0.626884041345,0.62667929044,-222.612,0.00986985,1.00067,626,0.0538788,0.626884041345,24.1325
56.88964509963989,1.0729622840881348,35897.7448861599,320.434128072,217.846,11.258471250534058,809.615538229,44,217.756,0.460649449364,45.0351,105.782350541,217.801756352,217.843386882,0.1439521312713623,548.941436778,3.02521e+10,4.72192500111,-218.706,367.93888235,0.0,0.591103555254,0.590939317763,-218.755,0.00977088,1.00069,627,0.0487976,0.591103555254,24.1328
57.00768232345581,1.0876336097717285,35954.87979722023,334.716557005,217.746,11.420093774795532,1065.59886151,40,217.659,0.415188682305,45.0301,169.725592583,217.702198711,217.740293265,0.14461421966552734,608.592131632,3.02506e+10,4.72158174071,-226.121,402.943075868,0.0,0.570466226713,0.57043470942,-226.161,0.00894896,1.00068,628,0.0404663,0.570466226713,24.1328
57.35287117958069,1.0611143112182617,36012.362186431885,325.894480029,217.183,11.37264347076416,856.632986255,43,217.09,0.620623190911,44.9763,100.868772184,217.130267133,217.170225891,0.14412331581115723,562.950490913,3.02516e+10,4.72431301233,-221.734,431.208215637,0.0,0.651840742889,0.651493384409,-221.786,0.00987514,1.00069,629,0.0522919,0.651840742889,24.1328
57.16369104385376,1.0988774299621582,36069.656725883484,329.247555426,217.391,11.682315587997437,867.021158213,42,217.301,0.375886074027,44.271,113.462946718,217.340648551,217.38160516,0.1484541893005371,578.440853403,3.02571e+10,4.68973149235,-223.999,376.470548679,0.0,0.469357245337,0.469197078482,-224.049,0.00980337,1.0007,630,0.0505219,0.469357245337,24.133
57.72319746017456,1.108081340789795,36127.51048088074,329.787971028,216.799,11.649904012680054,1232.73240381,42,216.7,-0.173853940352,44.8633,149.63156205,216.736203051,216.785064078,0.14827752113342285,585.90868961,3.02533e+10,4.70917465537,-221.686,399.084415634,0.0,0.344028597555,0.343922249331,-221.747,0.00998248,1.00069,631,0.0614319,0.344028597555,24.1329
56.6728835105896,1.0845906734466553,36184.3159365654,327.963391663,216.973,11.489850997924805,1181.00193974,41,216.867,0.0427992564052,45.0408,150.540891773,216.902795367,216.953955537,0.1454923152923584,582.642294746,3.02538e+10,4.72088929567,-221.59,408.413505042,0.0,0.49862709875,0.498821539593,-221.638,0.00974634,1.00069,632,0.0483551,0.49862709875,24.1329
56.588818073272705,1.0729436874389648,36241.03167963028,333.512381063,217.182,11.378906488418579,906.650107966,40,217.072,-10.4043241944,45.8271,131.638700141,217.105831508,217.158790853,0.14319086074829102,597.552267587,3.02617e+10,4.72421163895,-221.685,392.530984038,0.0,0.255475217898,0.255520263837,-221.742,0.00957505,1.00071,633,0.0576019,0.255475217898,24.1331
56.94610333442688,1.1265370845794678,36298.1104016304,322.366297728,217.06,11.770342111587524,898.655227322,43,216.945,-0.474491912919,45.2673,136.392109844,216.978809504,217.035389333,0.14720368385314941,562.081965138,3.02673e+10,4.7166717171,-220.582,326.730236355,0.0,0.476957091795,0.476837567779,-220.619,0.0064967,1.00072,634,0.0371704,0.476957091795,24.1333
57.781065702438354,1.1538333892822266,36356.020558834076,331.537516028,217.599,12.29774284362793,1329.135585,41,217.493,-0.164663898079,45.0018,171.279920386,217.526186374,217.578491005,0.15025568008422852,600.505090635,3.02811e+10,4.71406519473,-222.369,365.585837809,0.0,0.49141243064,0.49131884221,-222.407,0.00642278,1.00074,635,0.0383148,0.49141243064,24.1338
56.99074172973633,1.127791166305542,36413.1436753273,329.664120197,217.518,11.639350414276123,1050.55774421,41,217.413,-0.125334819957,44.7403,148.178190203,217.447033393,217.495903148,0.14534950256347656,586.732495644,3.02759e+10,4.69989191071,-219.076,312.612972304,0.0,0.481986136173,0.482241172017,-219.125,0.0098471,1.00073,636,0.0490112,0.481986136173,24.1336
56.829527616500854,1.0825128555297852,36470.10188245773,341.265349336,217.116,11.411132335662842,1152.22906457,39,217.009,-1.50478858037,43.8962,148.407423764,217.03963427,217.092173944,0.14238905906677246,626.931393437,3.0296e+10,4.67224491243,-226.939,359.634696741,0.0,0.330152185427,0.330290516705,-226.983,0.00960554,1.00077,637,0.0432739,0.330152185427,24.1343
57.060471296310425,1.0777320861816406,36527.28288722038,333.1102237,217.317,11.050595998764038,889.614859002,41,217.211,0.0810122697822,44.1049,126.547533358,217.240877,217.292176197,0.14165520668029785,590.434658857,3.03043e+10,4.67881944726,-222.963,344.222634225,0.0,0.584261365198,0.584243400637,-223.019,0.009639,1.00079,638,0.056427,0.584261365198,24.1346
56.95623755455017,1.0676689147949219,36584.37238574028,331.292235689,217.134,11.396914005279541,1099.10007203,41,217.03,0.480326023201,43.4245,149.681172629,217.060946958,217.109011101,0.14425253868103027,594.805419664,3.03204e+10,4.64444536121,-221.291,415.631374641,0.0,0.646161673351,0.645887055997,-221.34,0.00866619,1.00082,639,0.0489044,0.646161673351,24.1351
57.22980260848999,1.0715043544769287,36641.72776556015,333.544747154,217.597,11.443811416625977,1053.82463963,41,217.493,-0.343760591492,42.9362,143.501741569,217.521124338,217.569651667,0.14400291442871094,596.367408427,3.0288e+10,4.61435077374,-220.729,408.757980229,0.0,0.413270936757,0.413359288564,-220.787,0.00968329,1.00076,640,0.0581055,0.413270936757,24.134
57.62624526023865,1.1297712326049805,36699.481558799744,329.390390857,217.717,11.971305131912231,1190.89196284,41,217.616,-0.466194420089,43.1803,152.541763725,217.645042812,217.693313303,0.1490626335144043,588.623005455,3.02802e+10,4.62491037791,-217.637,282.820863176,0.0,0.373393969529,0.373214794319,-217.682,0.00924428,1.00074,641,0.0454102,0.373393969529,24.1338
56.70030426979065,1.1045761108398438,36756.310774087906,331.56577267,217.185,11.700648069381714,974.476523072,42,217.076,0.541810556954,43.2012,130.665926788,217.104366246,217.157187399,0.14944911003112793,588.031241872,3.02857e+10,4.62211631472,-220.56,384.539568114,0.0,0.614189524612,0.614240636447,-220.616,0.00979296,1.00075,642,0.0556488,0.614189524612,24.1339
56.62871241569519,1.113936185836792,36813.06468462944,332.226819089,217.537,11.680088520050049,967.390861392,41,217.435,0.602059812875,42.9902,128.432932695,217.463525973,217.514865941,0.14683151245117188,589.815224746,3.0295e+10,4.60891058903,-223.551,376.769893521,0.0,0.644997522242,0.644773188613,-223.602,0.00974852,1.00077,643,0.0513916,0.644997522242,24.1342
56.91436839103699,1.1212704181671143,36870.10641503334,331.818945392,217.8,11.893115520477295,993.073346063,42,217.694,-1.86574640778,43.3014,116.118678323,217.721071799,217.771274515,0.15012454986572266,585.111519042,3.02904e+10,4.62844678846,-219.653,338.030779263,0.0,0.400601837035,0.400421817916,-219.707,0.00950198,1.00076,644,0.0535431,0.400601837035,24.1341
57.52101445198059,1.1517341136932373,36927.75983738899,325.313655068,217.771,12.103410720825195,855.110982821,43,217.665,0.678930076127,42.9355,113.734232152,217.692531148,217.743230258,0.15025568008422852,564.620810472,3.02635e+10,4.62116671469,-215.853,336.513390743,0.0,0.611375602224,0.610918291492,-215.899,0.00988915,1.00071,645,0.0461884,0.611375602224,24.1332
