AbsLearnSignal,AverageReturn,PolicyExecTime,AverageQLoss,NumTrajs,Entropy,MeanKLBefore,AverageAbsQYDiff,ItrTime,ProcessExecTime,EnvExecTime,StdReturn,LossBefore,AbsLearnSignalOld,MaxReturn,AverageAbsQ,MeanKL,AveragePolicyStd,AverageQ,Iteration,AbsLearnSignalNew,MinReturn,Time,AverageDiscountedReturn,dLoss,Perplexity,ExplainedVariance,AverageAbsY,AverageY,LossAfter
0.662736347012,4641.1431312,1.0938186645507812,257.695,5,7.78576,0.0,4.44548783512,46.302889823913574,0.15741229057312012,1.890549659729004,299.531350221,-500.478,0.657176838636,4944.17739979,497.403,0.00662754,0.894703,497.241,1523,0.662736347012,4089.10811038,63608.94776511192,292.06304652,0.0205994,2406.1,0.837214409915,497.404814623,497.243263077,-500.499
0.77021417532,4791.18209881,1.1199100017547607,272.942,5,7.7856,0.0,4.52431714373,44.461289167404175,0.16377830505371094,1.9317479133605957,124.455537717,-508.0,0.770479329266,5016.31292071,497.893,0.00920406,0.894679,497.747,1524,0.77021417532,4675.09958986,63653.59325313568,375.331669456,0.0121765,2405.71,0.8857578783,497.894416783,497.747927033,-508.013
0.706412890951,4849.88342868,1.0547497272491455,276.106,5,7.78562,0.0,4.47404963534,44.79326558113098,0.117431640625,1.8654179573059082,101.829634929,-505.94,0.703403797743,5016.72959442,497.959,0.00643778,0.894698,497.805,1525,0.706412890951,4710.35577002,63698.53479242325,344.188234082,0.0416565,2405.77,0.897255877324,497.960923597,497.806387385,-505.982
0.739992714342,4778.349679,1.1228644847869873,276.579,5,7.78555,0.0,4.48068534651,45.24047350883484,0.1271343231201172,1.9302053451538086,187.110636902,-505.228,0.737773449271,5011.37804188,498.055,0.00982466,0.894691,497.902,1526,0.739992714342,4533.12078338,63743.944944381714,401.960631798,0.0249023,2405.59,0.844999217932,498.058763586,497.905716334,-505.253
0.732752400627,4505.98993224,1.0607337951660156,306.375,5,7.78367,0.0,4.56714994423,45.081135988235474,0.13661408424377441,1.8732731342315674,237.877008214,-496.44,0.732377022719,4811.77216577,498.043,0.00980039,0.894436,497.888,1527,0.732752400627,4120.95156616,63789.21140527725,292.340024201,0.0337219,2401.07,0.672092589278,498.039993355,497.886008794,-496.474
0.724808728201,4697.32163256,1.218536138534546,280.1,5,7.78296,0.0,4.46935922813,45.09913778305054,0.15149855613708496,1.9967873096466064,143.100080311,-503.961,0.722648515645,4855.48812293,497.993,0.00999604,0.89433,497.837,1528,0.724808728201,4478.43404473,63834.52411222458,336.952748589,0.0366211,2399.36,0.8735706054,497.996570453,497.8409647,-503.998
0.723917062316,4743.08314007,1.1005816459655762,303.929,5,7.78275,0.0,4.59023693259,45.205785512924194,0.12520098686218262,1.9166648387908936,179.834496308,-503.936,0.722876252568,4892.35217369,497.961,0.00948515,0.894316,497.799,1529,0.723917062316,4403.67906188,63879.86128163338,363.115524154,0.0322571,2398.87,0.804650594111,497.961465402,497.800420888,-503.968
0.715756416766,4622.17734986,1.1254909038543701,316.748,5,7.78256,0.0,4.64643861905,47.50377655029297,0.16629457473754883,1.9352660179138184,165.75334064,-497.648,0.713636292452,4887.09117668,497.558,0.00959563,0.894301,497.407,1530,0.715756416766,4399.02175223,63927.528678417206,304.037033118,0.0623169,2398.41,0.791842784392,497.559307925,497.407492727,-497.711
0.768654886657,4722.27060939,1.0685279369354248,278.612,5,7.78252,0.0,4.51831375531,45.414758920669556,0.12940073013305664,1.883549690246582,199.111832681,-502.467,0.767329461737,4921.6530815,497.551,0.00672171,0.894307,497.404,1531,0.768654886657,4382.70839687,63973.0770740509,331.501596261,0.0482178,2398.31,0.79573571558,497.555958362,497.408757863,-502.516
0.535708250362,4574.69337508,1.130497694015503,274.798,5,7.78291,0.0,4.51906961906,46.985645055770874,0.13470172882080078,1.929398536682129,205.552596476,-492.72,0.534848063639,4851.56756618,497.435,0.00641287,0.894371,497.286,1532,0.535708250362,4238.77457489,64020.42801117897,328.553987307,0.0283813,2399.24,0.584082910749,497.434871398,497.285721104,-492.748
0.73019072952,4673.1861539,1.1038010120391846,291.16,5,7.78294,0.0,4.54954585605,47.39889693260193,0.14775300025939941,1.9152286052703857,182.520053825,-502.102,0.729411497857,4886.27590523,497.526,0.00661619,0.89438,497.373,1533,0.73019072952,4352.94478908,64067.96788787842,349.342997822,0.0400696,2399.33,0.896719806065,497.528339916,497.376001903,-502.142
0.757690892347,4696.07898371,1.097386360168457,272.451,5,7.78302,0.0,4.49723558824,46.45850229263306,0.15517139434814453,1.9197893142700195,157.14279922,-501.923,0.756037433005,4948.7488563,497.966,0.00960272,0.894398,497.836,1534,0.757690892347,4505.22975469,64114.55981206894,349.160138541,0.0683594,2399.52,0.821094455248,497.965217586,497.836022546,-501.991
0.729749019033,4723.14221825,1.1271541118621826,291.92,5,7.78314,0.0,4.49283737564,47.65981388092041,0.13611745834350586,1.9383344650268555,143.382553497,-503.521,0.728576859035,4919.79004705,497.83,0.00648384,0.894419,497.698,1535,0.729749019033,4481.25035492,64162.38512969017,357.129979972,0.11264,2399.79,0.836594156331,497.83107753,497.699196609,-503.633
0.711735704714,4587.11588676,1.2908601760864258,283.13,5,7.78306,0.0,4.48730420564,50.23762512207031,0.13988471031188965,2.0649678707122803,113.041493236,-497.443,0.7107687233,4737.04890235,497.856,0.00973877,0.894407,497.727,1536,0.711735704714,4436.4279892,64212.82283949852,340.096080005,0.0253296,2399.61,0.809897027899,497.854260987,497.725748523,-497.469
0.673467277072,4637.93853954,1.3641505241394043,275.55,5,7.78315,0.0,4.46318519997,55.81568193435669,0.2331092357635498,2.1066761016845703,360.578493285,-498.926,0.671688499895,4960.53728382,497.854,0.00655816,0.894431,497.723,1537,0.673467277072,3935.30627451,64268.83502316475,314.23351315,0.0474854,2399.82,0.833176659706,497.858536226,497.727257854,-498.973
0.710845467352,4676.44903184,1.4982752799987793,313.737,5,7.78317,0.0,4.61533830377,54.14710068702698,0.16292500495910645,2.1936988830566406,144.056484122,-500.658,0.708865529132,4788.09880769,497.411,0.00976988,0.894441,497.274,1538,0.710845467352,4392.8380877,64323.27194547653,317.167291212,0.196838,2399.88,0.83449396538,497.413998259,497.276564514,-500.855
0.685925426252,4585.54518973,1.4255223274230957,265.281,5,7.78317,0.0,4.42056404862,55.3983850479126,0.17355918884277344,2.152777910232544,166.705085464,-498.023,0.684362722594,4829.34563039,497.3,0.0065185,0.894445,497.165,1539,0.685925426252,4357.0240049,64378.87196111679,302.933815231,0.0400696,2399.87,0.797749434903,497.29941224,497.165607175,-498.063
0.729562651491,4873.85142634,1.3551921844482422,271.514,5,7.7829,0.0,4.4787089446,55.12176179885864,0.17719531059265137,2.0898563861846924,23.7403967767,-505.57,0.726371049237,4904.61355023,497.519,0.00982554,0.894411,497.377,1540,0.729562651491,4851.67157913,64434.2058904171,370.354961945,0.048645,2399.22,0.87943790815,497.521348128,497.380067004,-505.619
0.755834520563,4880.26139499,1.6154804229736328,275.853,5,7.78281,0.0,4.45150198933,48.63124418258667,0.21190118789672852,2.293802261352539,93.7703104289,-505.996,0.754885850162,5021.43676414,497.637,0.00657622,0.894407,497.51,1541,0.755834520563,4742.1907479,64483.18211221695,386.424970733,0.0727234,2399.01,0.861643340326,497.636951929,497.51000706,-506.069
0.714599479942,4710.96499241,1.050384521484375,291.25,5,7.78266,0.0,4.5247595866,46.38555097579956,0.12996721267700195,1.8717660903930664,206.944885805,-502.903,0.713164614282,4915.36021716,497.502,0.00937974,0.894383,497.367,1542,0.714599479942,4381.09840029,64529.78967118263,341.923492495,0.0924072,2398.64,0.801295130663,497.505151703,497.370269457,-502.995
0.745625781864,4641.18479915,1.1344976425170898,282.034,5,7.78271,0.0,4.47153957998,47.500258684158325,0.1479640007019043,1.950294017791748,288.806040205,-498.807,0.744858561074,5143.9083339,497.401,0.00651154,0.894398,497.271,1543,0.745625781864,4241.56135624,64577.49151611328,355.33520581,0.0442505,2398.76,0.834198671154,497.400695967,497.271176136,-498.851
0.702797580989,4749.55022561,1.0152199268341064,319.358,5,7.78285,0.0,4.60217542459,44.15159606933594,0.11691904067993164,1.838252067565918,156.663965442,-502.452,0.700545300945,5004.1516503,497.347,0.00640269,0.894424,497.221,1544,0.702797580989,4530.43736732,64621.80414199829,360.296441418,0.0330505,2399.1,0.792075245016,497.350506815,497.224415109,-502.485
0.723877370376,4773.97743593,1.084226131439209,284.923,5,7.78258,0.0,4.49392833888,44.33116579055786,0.14301085472106934,1.8900306224822998,104.38197217,-505.764,0.723996822709,4898.12485316,497.309,0.00648687,0.894385,497.175,1545,0.723877370376,4655.92610581,64666.262783527374,393.932099971,0.0296326,2398.46,0.871693410771,497.311516555,497.178348338,-505.794
0.722818606878,4892.67887621,1.0527427196502686,285.143,5,7.78286,0.0,4.51633433906,43.605427503585815,0.12122917175292969,1.8626539707183838,169.266869156,-506.173,0.720660861759,5184.79848261,497.535,0.00990024,0.894433,497.412,1546,0.722818606878,4726.30212631,64710.01161265373,408.372936803,0.013855,2399.12,0.805166878172,497.536478539,497.413138225,-506.187
0.721756309308,4733.4915166,1.056100606918335,298.422,5,7.78239,0.0,4.56002369511,42.63161492347717,0.13461828231811523,1.8851377964019775,282.565264876,-503.801,0.720241235109,5008.66304946,497.331,0.00644916,0.894367,497.206,1547,0.721756309308,4309.5612063,64752.79279613495,374.773868295,0.059082,2397.99,0.851711234857,497.332996527,497.208462674,-503.86
0.714668427938,4657.18979215,0.9939842224121094,293.256,5,7.78222,0.0,4.52027472569,42.36937427520752,0.13976383209228516,1.8229551315307617,182.986140912,-497.376,0.713271224047,4995.25237574,497.345,0.00654111,0.894347,497.222,1548,0.714668427938,4477.46133296,64795.315039634705,312.76179054,0.0422058,2397.59,0.797551381726,497.345366548,497.22268706,-497.418
0.699696507403,4740.48453011,0.9844522476196289,256.842,5,7.7827,0.0,4.40855886878,43.178773641586304,0.1166379451751709,1.8078465461730957,164.362896132,-502.944,0.698322081315,4886.56489874,497.447,0.00644966,0.894422,497.323,1549,0.699696507403,4420.33350503,64838.63714337349,375.413026566,0.0322876,2398.75,0.75067553304,497.449258555,497.32599646,-502.976
0.729932278677,4396.16374404,0.9481570720672607,296.287,5,7.78294,0.0,4.58071469051,42.811917543411255,0.1655101776123047,1.803276538848877,252.569699065,-490.865,0.730362120607,4705.012044,497.197,0.00993213,0.894461,497.075,1550,0.729932278677,4146.62943736,64881.57789802551,331.552619731,0.0951233,2399.31,0.75006740257,497.198725188,497.076060347,-490.96
0.517278080739,3653.64588334,0.949472188949585,275.971,5,7.78294,0.0,4.44869013597,43.15776991844177,0.13884997367858887,1.8011832237243652,2426.59193117,-413.993,0.516145136546,5000.80965562,496.756,0.00654714,0.894461,496.634,1551,0.517278080739,-1197.068413,64924.88081932068,294.335326601,0.0352478,2399.31,0.689511856055,496.759775015,496.637302109,-414.028
0.685039940428,4754.86909612,0.9725329875946045,256.369,5,7.78272,0.0,4.39942031867,43.37854361534119,0.1126718521118164,1.8019378185272217,144.492066518,-503.537,0.685290016653,4925.53332295,496.881,0.0090328,0.894435,496.756,1552,0.685039940428,4520.52600208,64968.3937561512,371.02144239,0.0357971,2398.79,0.715788250778,496.87898501,496.754306472,-503.573
0.696723033322,4402.18020407,1.0327131748199463,301.673,5,7.78278,0.0,4.56994163954,42.37394595146179,0.11876797676086426,1.8388781547546387,435.737454366,-491.507,0.697152828289,4846.90438122,496.87,0.00647656,0.894445,496.743,1553,0.696723033322,3834.37545476,65010.94929432869,344.776154432,0.0409851,2398.94,0.664019839838,496.871189295,496.744608854,-491.548
0.682766265713,4708.32228795,1.0415420532226562,276.264,5,7.78268,0.0,4.49207323698,43.63986086845398,0.11296749114990234,1.8659913539886475,151.959995877,-502.158,0.681235431575,4995.9744943,496.731,0.00648973,0.894429,496.602,1554,0.682766265713,4563.1329064,65054.730830192566,348.26349501,0.0481262,2398.69,0.831038786898,496.734473809,496.605021022,-502.206
0.72918925197,3577.29909106,1.09132981300354,288.762,5,7.78244,0.0,4.50481842602,43.52038311958313,0.12190532684326172,1.8897602558135986,2061.82945653,-419.31,0.729506212483,4823.78460448,496.513,0.00660321,0.894398,496.384,1555,0.72918925197,-520.970474585,65098.519517183304,242.679387248,0.0352783,2398.11,0.210839263549,496.509145943,496.381180659,-419.346
0.719318220701,4590.32024361,1.0202422142028809,283.26,5,7.78257,0.0,4.52541803313,42.97389578819275,0.15960907936096191,1.8094656467437744,181.711344622,-502.509,0.717260178538,4809.6160232,496.197,0.00970274,0.894424,496.071,1556,0.719318220701,4300.85024838,65141.63811016083,348.453345159,0.121368,2398.43,0.711037176471,496.197303746,496.072129063,-502.631
0.694554442053,4611.03714049,1.0396177768707275,285.772,5,7.78242,0.0,4.42688340579,43.968772172927856,0.11805248260498047,1.865410566329956,193.267764606,-498.93,0.693209930238,4761.11151233,495.937,0.00641825,0.894404,495.807,1557,0.694554442053,4237.83838434,65185.748730659485,293.285294506,0.0256958,2398.08,0.829793065743,495.933811834,495.804298123,-498.956
0.72799830461,4686.67036045,1.0435519218444824,283.52,5,7.78273,0.0,4.4452800531,44.01310157775879,0.10805797576904297,1.8549432754516602,216.090819293,-498.968,0.725981396403,4898.10198244,495.78,0.00971842,0.894456,495.65,1558,0.72799830461,4304.76035761,65229.896934986115,340.092088328,0.0650635,2398.81,0.792375084984,495.779467482,495.649755906,-499.033
0.720892631454,4838.52604824,1.0236177444458008,300.866,5,7.78264,0.0,4.51531798625,43.64124345779419,0.12040400505065918,1.8406739234924316,162.502692162,-503.656,0.720381891279,5001.48901769,495.453,0.00999165,0.894442,495.325,1559,0.720892631454,4550.79359734,65273.68903541565,381.765969478,0.0652771,2398.59,0.833738224704,495.449173332,495.321771594,-503.721
0.753368021213,4620.87532474,1.01747465133667,281.441,5,7.78253,0.0,4.49247796666,43.90536069869995,0.12308669090270996,1.8566992282867432,135.322247628,-496.806,0.752607969139,4738.05071897,495.469,0.00985356,0.894428,495.344,1560,0.753368021213,4357.43313699,65317.82398915291,361.952918978,0.123352,2398.32,0.801456746148,495.472925505,495.348063588,-496.929
0.734007671957,4719.39437552,0.9946231842041016,291.322,5,7.7823,0.0,4.4841391275,44.70860934257507,0.11492228507995605,1.8323376178741455,119.143247852,-500.289,0.733270332138,4847.93075145,495.348,0.00654551,0.894398,495.23,1561,0.734007671957,4560.65876439,65362.75028300285,350.569644205,0.09375,2397.79,0.851383420178,495.348431274,495.229348637,-500.383
0.669877552614,4209.02044072,1.0706846714019775,283.884,5,7.78216,0.0,4.4778129354,46.809202671051025,0.11701202392578125,1.8781249523162842,1071.67047241,-445.554,0.668965448632,4909.812925,495.528,0.00981023,0.894379,495.396,1562,0.669877552614,2074.47735713,65409.754251241684,293.688562302,0.00827026,2397.44,0.647074307215,495.524051239,495.392888667,-445.562
0.678490728846,4679.36658183,1.106445074081421,295.902,5,7.78243,0.0,4.55873050988,47.63982701301575,0.13482928276062012,1.916949987411499,158.381194055,-499.739,0.678787535516,4919.74931174,495.12,0.00654096,0.894422,494.978,1563,0.678490728846,4435.64338326,65457.588911771774,357.479230302,0.118408,2398.1,0.810335920004,495.121729524,494.978804143,-499.857
0.739425272537,4650.36202821,1.1839408874511719,282.118,5,7.78242,0.0,4.49992711934,48.29985427856445,0.13433146476745605,1.9602577686309814,96.103308249,-499.014,0.738864831588,4769.5662903,495.526,0.00998055,0.894421,495.409,1564,0.739425272537,4511.30841145,65506.01663661003,353.469202213,0.0291443,2398.06,0.890278576816,495.523106699,495.406875452,-499.043
0.739759012474,4714.83431855,1.1746351718902588,263.7,5,7.78266,0.0,4.42289174935,50.76889896392822,0.16860198974609375,1.9558353424072266,239.200818455,-500.904,0.737064127175,4996.08042025,495.407,0.00966981,0.89447,495.285,1565,0.739759012474,4303.37020637,65556.96851301193,348.222599528,0.0188904,2398.65,0.853924503358,495.403574382,495.282248114,-500.922
0.744477784776,4611.62502876,1.1522552967071533,303.33,5,7.78267,0.0,4.5369160181,48.663609743118286,0.1793227195739746,1.9607415199279785,82.9095919905,-497.129,0.74449725798,4739.40555006,495.387,0.00652004,0.894479,495.27,1566,0.744477784776,4478.41260968,65605.82677197456,362.145829943,0.0354309,2398.67,0.855183991973,495.384560509,495.26772219,-497.165
0.666542654753,4694.56804987,1.2061007022857666,273.196,5,7.7822,0.0,4.41041177778,46.63357758522034,0.18776154518127441,1.9686179161071777,161.963219303,-500.044,0.666251119299,4922.44044501,495.304,0.00972321,0.894412,495.184,1567,0.666542654753,4462.15607797,65652.66839456558,319.172065367,0.0726013,2397.55,0.854011547678,495.306474446,495.185531287,-500.116
0.726619315001,4763.58433274,1.2298779487609863,267.783,5,7.78221,0.0,4.35202903068,46.975674867630005,0.13613033294677734,1.971421241760254,133.448388383,-500.989,0.724005016604,5024.78857169,495.209,0.00969153,0.894419,495.083,1568,0.726619315001,4656.71236553,65699.8254044056,367.652856169,0.0162354,2397.56,0.796290010533,495.2101839,495.083641262,-501.005
0.52375189677,3913.23822556,1.0474059581756592,242.29,5,7.78214,0.0,4.31883324794,46.41871190071106,0.11724424362182617,1.8691730499267578,1240.25801186,-447.615,0.521997947025,4699.65811146,495.243,0.00685185,0.894419,495.111,1569,0.52375189677,1445.16566848,65746.39181613922,352.312587384,0.0550537,2397.4,0.660362340945,495.239960608,495.108465081,-447.67
0.694840607741,4804.33075349,1.0563631057739258,286.345,5,7.78225,0.0,4.46942203257,47.14106893539429,0.11380815505981445,1.8812787532806396,235.064450839,-502.687,0.692594733524,5086.16458185,495.238,0.00968581,0.894436,495.109,1570,0.694840607741,4417.13623041,65793.68724370003,350.555115494,0.0450745,2397.66,0.699441122653,495.235508974,495.108072246,-502.732
0.736291739581,4688.07512072,1.215055227279663,291.759,5,7.78214,0.0,4.48583003034,48.10964274406433,0.14539289474487305,2.0008480548858643,179.575468967,-499.535,0.734379376646,4927.60116173,495.289,0.00649071,0.894425,495.169,1571,0.736291739581,4403.93124734,65842.03924059868,359.834587453,0.0344238,2397.41,0.782117741233,495.287763458,495.167922069,-499.57
0.504875139718,4004.56052814,1.1290199756622314,265.468,5,7.78193,0.0,4.41292214066,48.73188662528992,0.12150788307189941,1.9359452724456787,1530.70290716,-424.93,0.504505862807,4883.26391006,494.994,0.0099883,0.894402,494.844,1572,0.504875139718,950.963768965,65890.9434120655,357.483229863,0.0484009,2396.9,0.420593787096,494.98905206,494.838510288,-424.978
0.711066086872,4660.78021281,1.1392357349395752,268.47,5,7.78155,0.0,4.40262428253,48.71414589881897,0.15731191635131836,1.9377715587615967,103.500223434,-500.546,0.711138927407,4791.46901637,494.988,0.00954367,0.894356,494.842,1573,0.711066086872,4499.94158976,65939.84537005424,368.408467816,0.057373,2395.99,0.797783618024,494.988270856,494.841762015,-500.603
0.733918248498,4859.80383184,1.27001953125,258.892,5,7.78078,0.0,4.31742979371,49.62148332595825,0.21163249015808105,2.0357754230499268,117.39815192,-505.775,0.733665709205,5058.38392851,494.969,0.00679477,0.894247,494.813,1574,0.733918248498,4691.46786269,65989.60380148888,365.895944327,0.0173035,2394.14,0.884420035336,494.970445789,494.813784739,-505.792
0.678415443606,4526.0478815,1.2027897834777832,276.302,5,7.78059,0.0,4.41604295588,49.6949257850647,0.19971060752868652,1.9854164123535156,368.595329814,-489.207,0.676259034472,4999.45694447,495.322,0.00956493,0.894228,495.171,1575,0.678415443606,3906.54260363,66039.47202539444,335.023347468,0.0179138,2393.69,0.801014395308,495.320363142,495.169568184,-489.225
0.543755539158,4600.14626257,1.2217364311218262,273.11,5,7.78051,0.0,4.40041081485,50.19298839569092,0.1456310749053955,1.9799449443817139,262.14309689,-487.762,0.54188134558,4822.19893793,495.314,0.00988883,0.894217,495.153,1576,0.543755539158,4098.05397462,66089.87007522583,371.889039569,0.030365,2393.5,0.664784153211,495.313400682,495.15339189,-487.792
0.708492785158,4698.47844048,1.2128376960754395,264.786,5,7.78054,0.0,4.36389745612,49.566537618637085,0.12364411354064941,2.0115861892700195,273.835582005,-497.855,0.707133269359,4934.55243235,495.47,0.00648455,0.894215,495.313,1577,0.708492785158,4165.11965557,66139.63731956482,375.946267471,0.027832,2393.56,0.793412859547,495.4677692,495.310437509,-497.883
0.726654879987,4637.80971766,1.1328990459442139,317.062,5,7.78114,0.0,4.57643930912,50.9858660697937,0.1248631477355957,1.9192876815795898,289.284443721,-498.074,0.724640104746,4898.60410632,495.178,0.00998388,0.894306,495.024,1578,0.726654879987,4127.54628605,66190.76215004921,356.762551869,0.0576477,2395.01,0.780181775973,495.178446959,495.024560112,-498.132
0.728273162204,4756.19633595,1.1862378120422363,268.031,5,7.78104,0.0,4.35042114973,46.71577072143555,0.13912081718444824,1.9522926807403564,225.022056214,-501.66,0.727981626205,5124.63830362,495.425,0.00646342,0.894293,495.285,1579,0.728273162204,4451.66713525,66237.69803333282,345.192407913,0.010437,2394.75,0.792327702206,495.423861201,495.283692323,-501.67
0.728297556442,4517.6894639,1.181654691696167,290.691,5,7.78067,0.0,4.39347006296,47.59103298187256,0.2012941837310791,1.968205213546753,292.667621342,-494.021,0.726459418929,4799.04018973,495.323,0.00990285,0.894249,495.193,1580,0.728297556442,3978.92468564,66285.45391249657,323.026194896,0.026001,2393.87,0.762137688178,495.322142584,495.190429838,-494.047
0.46559100031,4164.6716429,1.120633602142334,279.87,5,7.78064,0.0,4.38852737489,46.31194233894348,0.15689420700073242,1.9394292831420898,1167.2264395,-441.392,0.464954655981,4840.94547647,494.801,0.00649034,0.894254,494.647,1581,0.46559100031,1832.53700563,66331.967720747,377.012296198,0.0376282,2393.81,-0.631845032939,494.805683266,494.649581664,-441.43
0.688499978827,4558.09837129,1.0820870399475098,291.503,5,7.78083,0.0,4.43166309027,45.85443186759949,0.12466740608215332,1.9023668766021729,199.733409204,-495.599,0.687206638731,4828.14685227,494.705,0.00975769,0.894287,494.558,1582,0.688499978827,4241.89673064,66377.96550130844,316.869912371,0.0230713,2394.26,0.777299342087,494.702855129,494.55699815,-495.622
0.732438059591,4779.84228574,1.2081737518310547,257.122,5,7.78075,0.0,4.33414772168,45.74874258041382,0.12824487686157227,1.9814822673797607,122.024537865,-500.319,0.730199607592,4965.58401448,494.576,0.00644484,0.894278,494.423,1583,0.732438059591,4649.91322913,66423.85956573486,355.228254148,0.0444336,2394.07,0.81311872943,494.575272297,494.423015992,-500.364
0.710846157593,4657.43149823,1.0631799697875977,275.26,5,7.7802,0.0,4.42042805749,46.70830249786377,0.12388324737548828,1.8825914859771729,152.812281611,-498.097,0.708782807985,4875.5876107,494.921,0.00976074,0.894201,494.773,1584,0.710846157593,4442.66721518,66470.70553517342,314.625850979,0.00210571,2392.75,0.835013000513,494.920964633,494.774147542,-498.099
0.614248005339,3497.92095334,1.2488505840301514,276.52,5,7.78025,0.0,4.43575703211,48.35130333900452,0.16306805610656738,2.032268762588501,2409.38415906,-407.216,0.613563155682,4845.10091219,494.347,0.00632595,0.894215,494.193,1585,0.614248005339,-1315.01144963,66519.1938199997,235.836749941,0.0131226,2392.88,0.800168140814,494.345201027,494.191213806,-407.229
0.677297056878,4857.36480306,1.1463587284088135,297.416,5,7.78016,0.0,4.50332537585,45.7635133266449,0.14947724342346191,1.9355080127716064,210.271665303,-502.477,0.677338253453,5033.88985994,494.314,0.00990187,0.894202,494.156,1586,0.677297056878,4455.25722806,66565.09068870544,380.523356058,0.00463867,2392.67,0.683651979415,494.313019102,494.152280051,-502.482
0.737729550103,4675.27705231,1.1112172603607178,290.248,5,7.77951,0.0,4.45875286498,48.4426531791687,0.13313531875610352,1.9248332977294922,83.6850505126,-499.724,0.73732338314,4810.01750828,494.223,0.00652876,0.894106,494.078,1587,0.737729550103,4579.05137113,66613.68897175789,353.288079933,0.0527039,2391.11,0.848744271586,494.222631466,494.075717273,-499.776
0.703349330556,4538.82351577,1.10109281539917,279.898,5,7.77964,0.0,4.39641345197,48.17494988441467,0.15584635734558105,1.9220826625823975,164.667908004,-496.551,0.702027290319,4771.13367939,493.912,0.00998465,0.894132,493.756,1588,0.703349330556,4314.33356652,66662.00968289375,329.372579369,0.0212097,2391.42,0.817470931966,493.90872048,493.75345005,-496.572
0.696620040612,4671.36951468,1.2453904151916504,263.777,5,7.77965,0.0,4.31771901305,48.27518081665039,0.16681909561157227,2.0144410133361816,198.067171735,-498.681,0.693815617453,4885.85511484,493.97,0.00996929,0.894144,493.813,1589,0.696620040612,4339.06303913,66710.44753098488,324.68276831,0.0237122,2391.44,0.82921733845,493.966598341,493.808203708,-498.704
0.745302309636,4775.9416032,1.1719250679016113,276.236,5,7.77998,0.0,4.36399083485,47.78062915802002,0.1293354034423828,1.974975347518921,213.356975389,-499.578,0.743599541207,5023.46345896,494.158,0.00986067,0.894193,494.001,1590,0.745302309636,4385.58751753,66758.37959289551,324.217185137,0.0193176,2392.23,0.881480152067,494.152745705,493.997710816,-499.597
0.68295675714,4739.98332509,1.2135069370269775,316.712,5,7.77958,0.0,4.56300937855,49.08969736099243,0.1430058479309082,1.9860010147094727,187.303496597,-497.838,0.682175307563,4948.50326264,493.888,0.0098402,0.894148,493.725,1591,0.68295675714,4465.97911356,66807.63718628883,380.227055645,0.0462036,2391.27,0.861240096023,493.888031219,493.724889622,-497.884
0.756405070963,4608.78901206,1.0914506912231445,280.289,5,7.77959,0.0,4.37402221813,47.147157430648804,0.1287064552307129,1.9041335582733154,174.497767217,-494.445,0.754516180971,4916.10542083,493.987,0.00657111,0.894175,493.831,1592,0.756405070963,4433.87263433,66854.9771437645,356.543705041,0.0675354,2391.3,0.82212174076,493.984688335,493.830336305,-494.513
0.731863191654,4718.88581556,1.1570422649383545,292.485,5,7.77934,0.0,4.47558725575,46.958738565444946,0.14998912811279297,1.9777235984802246,130.93615956,-500.447,0.729821969961,4870.28783291,494.043,0.00954035,0.89414,493.896,1593,0.731863191654,4477.06292049,66902.11495089531,346.364640806,0.0302734,2390.7,0.816865411801,494.040974135,493.89327453,-500.478
0.709221345971,4811.78243626,1.2367980480194092,287.149,5,7.77952,0.0,4.41238283689,46.94239330291748,0.17465591430664062,2.0158495903015137,202.225885938,-503.392,0.708892694144,4948.3968335,493.882,0.00978716,0.894176,493.724,1594,0.709221345971,4410.07432247,66949.25342059135,324.220122417,0.0295105,2391.14,0.864466710455,493.881249322,493.719848377,-503.421
0.586099747911,4339.392053,1.0857539176940918,276.149,5,7.7795,0.0,4.34878854645,45.76095414161682,0.13077783584594727,1.8885891437530518,424.233640701,-473.266,0.585093104403,4851.0564706,493.848,0.00676391,0.894172,493.689,1595,0.586099747911,3587.35507714,66995.19014024734,339.798648167,0.076416,2391.09,0.140285034026,493.847194197,493.688171616,-473.343
0.703828047343,4690.29877586,1.1436522006988525,280.6,5,7.77947,0.0,4.40089264614,46.51668381690979,0.14724135398864746,1.9437849521636963,135.044446143,-500.618,0.701462583423,4898.42886338,493.763,0.00953893,0.894159,493.602,1596,0.703828047343,4548.76467966,67041.90624904633,331.949602967,0.012085,2391.0,0.789826089779,493.764839345,493.602688804,-500.631
0.485097469612,4199.42792096,1.0993659496307373,310.071,5,7.77963,0.0,4.45019377819,45.740509271621704,0.16129708290100098,1.9007031917572021,1065.31134699,-443.997,0.484667640821,4927.31691213,493.284,0.00651422,0.894191,493.096,1597,0.485097469612,2087.50265003,67087.78472948074,367.150702561,0.0319519,2391.4,-2.61332056665,493.280021856,493.091287548,-444.029
0.693005909851,4692.09819254,1.1241159439086914,276.669,5,7.77961,0.0,4.33741475702,45.68693947792053,0.15250515937805176,1.9418716430664062,151.445499377,-500.208,0.691995847543,4958.56024269,493.139,0.00972586,0.894191,492.964,1598,0.693005909851,4493.28489494,67133.61188101768,353.993458407,0.0409851,2391.34,0.744660733083,493.135605818,492.962188776,-500.249
