PolicyExecTime,AbsLearnSignalNew,Iteration,Time,MinReturn,AverageQ,AverageDiscountedReturn,dLoss,ExplainedVariance,AveragePolicyStd,NumTrajs,ProcessExecTime,AverageQLoss,MeanKLBefore,MaxReturn,AverageReturn,Entropy,AverageAbsY,AbsLearnSignalOld,StdReturn,AverageAbsQYDiff,EnvExecTime,LossAfter,AverageY,AbsLearnSignal,AverageAbsQ,LossBefore,MeanKL,Perplexity,ItrTime
1.16630220413208,0.472840939955,792,45246.97023487091,465.891483078,239.172,367.921390724,0.0599213,0.226099867076,0.994933,37,0.1410815715789795,37.3039,0.0,1079.85364053,673.284972455,24.0343,239.23266153,0.47270904683,120.064864326,3.96276994525,11.123481512069702,-238.201,239.210610024,0.472840939955,239.224,-238.142,0.00994857,2.74135e+10,56.36889910697937
1.1659679412841797,0.365585904968,793,45304.82880830765,539.170007482,239.644,377.762240628,0.0503082,-0.778503102866,0.994964,35,0.142441987991333,37.3019,0.0,1199.79274353,719.283211588,24.0348,239.703600603,0.365525770798,150.273305366,3.96169698978,11.294830322265625,-240.109,239.682717489,0.365585904968,239.693,-240.058,0.00928458,2.74285e+10,57.739842891693115
1.1481873989105225,0.451055145507,794,45362.04213190079,454.766269811,239.746,374.432599942,0.039032,-0.189941616337,0.994892,36,0.14088892936706543,35.7927,0.0,1057.47544625,705.081009435,24.0336,239.80980219,0.451037723434,132.077030728,3.91301407115,11.173291444778442,-239.294,239.785003642,0.451055145507,239.8,-239.255,0.00649444,2.73947e+10,57.07951998710632
1.09944748878479,0.541935552125,795,45419.55682897568,519.236504091,239.405,381.00135854,0.0554047,0.109634014257,0.994899,34,0.13454031944274902,35.6711,0.0,976.780873318,729.591506492,24.0337,239.467288393,0.541929003026,122.261712707,3.91587238197,10.725709199905396,-240.149,239.445471338,0.541935552125,239.459,-240.093,0.00946358,2.73981e+10,57.38078856468201
1.1442244052886963,0.571745451241,796,45477.07792210579,460.381811269,239.846,375.232926568,0.0634155,0.546457296773,0.994903,37,0.14310002326965332,34.6357,0.0,959.443231721,699.590916212,24.0338,239.907391191,0.571720384874,111.500363029,3.88686357169,11.167459964752197,-239.881,239.886065236,0.571745451241,239.896,-239.818,0.00914069,2.74002e+10,57.38995337486267
1.1120753288269043,0.428393785088,797,45533.764328718185,486.70942508,240.254,373.757106119,0.0508881,-0.19898853986,0.994892,36,0.13661766052246094,36.135,0.0,1254.5158771,702.071507318,24.0336,240.316446775,0.428311299341,145.250659806,3.92082433824,10.917550802230835,-244.306,240.293821121,0.428393785088,240.304,-244.256,0.00984163,2.7395e+10,56.55637240409851
1.09869384765625,0.358319940893,798,45591.12504863739,485.892610013,239.917,377.244906978,0.0397949,-2.08229992692,0.994974,35,0.13697195053100586,35.4322,0.0,984.561956412,713.45896351,24.035,239.982347042,0.358295996154,119.584261725,3.92668600268,10.842767715454102,-240.813,239.960249331,0.358319940893,239.965,-240.773,0.00681107,2.74335e+10,57.228492975234985
1.1331169605255127,0.517305481068,799,45648.30357050896,446.429893356,239.398,367.115634278,0.0500336,0.321533166488,0.994925,38,0.14205336570739746,38.1968,0.0,945.545984166,669.731725881,24.0342,239.467890403,0.517252396762,107.606872689,3.99550804186,11.01493501663208,-239.123,239.443310325,0.517305481068,239.45,-239.073,0.00901215,2.74102e+10,57.04104137420654
1.1396725177764893,0.632597954877,800,45705.708485364914,489.026033299,239.993,370.187259922,0.0489197,0.620404527705,0.994849,37,0.13953900337219238,37.3951,0.0,1058.19895219,685.860385493,24.0329,240.059828587,0.6327978089,133.340812833,3.97794255405,11.04429316520691,-243.343,240.037065711,0.632597954877,240.045,-243.295,0.00650009,2.73749e+10,57.2642560005188
1.1494042873382568,0.397602598622,801,45763.17131829262,546.980176682,239.717,384.965561791,0.110977,0.0695839741002,0.994848,35,0.1415419578552246,36.5348,0.0,1010.66164941,733.513172509,24.0329,239.782080148,0.39763154075,103.402572547,3.95831368774,11.115482330322266,-247.69,239.76097829,0.397602598622,239.767,-247.579,0.00885673,2.73743e+10,57.32171583175659
1.1424472332000732,0.158933726636,802,45820.47502326965,469.443297313,239.993,373.202802222,0.0312195,-4.84615613012,0.994909,37,0.1457822322845459,37.4679,0.0,860.202184243,687.581015241,24.0339,240.060601137,0.158904240285,93.4876082043,3.98639883849,11.005032300949097,-242.587,240.03726564,0.158933726636,240.045,-242.555,0.00907064,2.74028e+10,57.16387224197388
1.1565220355987549,0.612003342204,803,45877.496121644974,432.032416558,240.02,378.730000213,0.0560303,0.660952751541,0.994931,35,0.13954424858093262,35.6051,0.0,969.343747845,718.326293496,24.0343,240.083066098,0.611947890261,125.057118597,3.91207694324,10.958243131637573,-242.745,240.063756652,0.612003342204,240.063,-242.689,0.00642989,2.74136e+10,56.884320974349976
1.202639102935791,0.13537471925,804,45935.612545490265,480.900437053,240.057,374.804231239,0.618561,-24.0638821223,0.994918,37,0.14442873001098633,35.7364,0.0,1005.80299737,699.291988327,24.0341,240.117134518,0.135362205437,123.157272102,3.93276441642,11.31333589553833,-242.913,240.098538331,0.13537471925,240.102,-242.294,0.00669905,2.74077e+10,57.97973275184631
1.2048561573028564,0.506626376663,805,45993.22644782066,450.65215878,239.854,370.252620667,0.0542145,-0.106370494409,0.994914,36,0.1417241096496582,38.7569,0.0,1055.15858237,689.354410637,24.034,239.921750591,0.506808570895,132.727223147,4.0124225518,11.576183795928955,-238.421,239.898519394,0.506626376663,239.904,-238.367,0.00968761,2.74055e+10,57.47255825996399
1.1491832733154297,0.358394191907,806,46050.10247063637,474.594259179,240.461,372.268074344,0.206116,-1.81395740261,0.994959,36,0.14118027687072754,35.9718,0.0,1170.93511804,694.856053464,24.0348,240.523331248,0.358319212112,134.649291502,3.93900286851,11.193825721740723,-240.288,240.503308924,0.358394191907,240.51,-240.082,0.00814155,2.74267e+10,56.739542961120605
1.2111313343048096,0.523411747825,807,46108.68529176712,600.790355845,240.112,384.79471127,0.0530853,-0.13200490384,0.994935,34,0.14736723899841309,35.5173,0.0,1098.59141806,743.767170596,24.0344,240.178310114,0.523481707989,119.774229738,3.9099919984,11.72980546951294,-243.271,240.153561356,0.523411747825,240.163,-243.217,0.00798301,2.74155e+10,58.447495222091675
1.1598658561706543,0.142077578479,808,46166.449570178986,508.674805247,239.877,376.206482814,0.0516357,-16.6168489044,0.994907,36,0.1410832405090332,37.4068,0.0,955.361684604,703.200298231,24.0339,239.944783927,0.142080112496,109.314957627,3.94508697637,11.317160844802856,-243.717,239.917811811,0.142077578479,239.93,-243.665,0.00781917,2.7402e+10,57.62696933746338
1.1473608016967773,0.517153585323,809,46223.41751098633,276.644135712,239.923,376.754749723,0.0502472,0.165788425397,0.994873,35,0.14072155952453613,36.3369,0.0,1065.80148916,716.917365647,24.0333,239.987596017,0.517066836248,149.478566688,3.92750851988,11.22310996055603,-246.14,239.966708746,0.517153585323,239.976,-246.089,0.00851115,2.7386e+10,56.83476734161377
1.1147441864013672,0.579059905588,810,46279.85204792023,461.81961441,240.275,373.258455012,0.0448608,0.280665858994,0.994876,36,0.13872265815734863,36.563,0.0,1095.64786456,698.480441389,24.0334,240.339382104,0.579072341141,135.128842075,3.93994807683,10.952744960784912,-241.145,240.318385813,0.579059905588,240.326,-241.1,0.00650215,2.73875e+10,56.302993297576904
1.1514980792999268,0.370265721873,811,46337.054846286774,494.72524435,240.007,378.656522745,0.0490265,-2.09705750445,0.994947,35,0.14342999458312988,34.6558,0.0,1177.71274911,721.656077421,24.0346,240.068588015,0.370188339457,151.494405781,3.87956398073,11.226343870162964,-241.724,240.048358469,0.370265721873,240.057,-241.675,0.00961974,2.74211e+10,57.06654500961304
1.18074369430542,0.157476537829,812,46394.186180114746,294.472280238,240.009,370.671999378,0.0998993,-14.576425132,0.994894,37,0.14411473274230957,36.6938,0.0,991.610552955,688.058122351,24.0337,240.072410682,0.157531187363,129.944706209,3.94209366586,11.571373462677002,-242.49,240.053065967,0.157476537829,240.057,-242.39,0.00582971,2.7396e+10,56.99656963348389
1.1075413227081299,0.312145534141,813,46450.70741868019,484.610425012,240.21,375.645828663,0.0405579,-1.46595835373,0.994887,35,0.13841772079467773,36.4698,0.0,1077.27443465,708.937267251,24.0336,240.276205052,0.312236744202,140.691912265,3.91880434874,10.802695274353027,-243.881,240.252918071,0.312145534141,240.26,-243.841,0.00834642,2.7393e+10,56.384034872055054
1.1277775764465332,0.54438443462,814,46508.20517349243,534.624330959,239.971,373.926911275,0.059845,0.3698529872,0.994902,36,0.14205217361450195,36.5688,0.0,971.601717632,695.000211389,24.0338,240.035518382,0.544435493387,102.245069238,3.94203429256,11.168373346328735,-239.361,240.014899069,0.54438443462,240.019,-239.301,0.0097375,2.73997e+10,57.361043214797974
1.1157174110412598,0.591131588825,815,46565.40588712692,518.073919174,239.567,374.530668615,0.0513153,0.610960348894,0.994918,37,0.13968658447265625,36.1206,0.0,1204.03274255,695.005152781,24.0341,239.634534955,0.590877977209,124.966779335,3.92642940864,10.880090475082397,-243.053,239.610477457,0.591131588825,239.618,-243.001,0.00874809,2.74072e+10,57.062254667282104
1.191143274307251,0.54460020291,816,46622.57464051247,495.215880501,239.746,370.035955936,0.0582275,0.409376246286,0.9949,37,0.1471574306488037,37.6774,0.0,1044.64358859,680.887429593,24.0338,239.812183578,0.544736531881,115.241563364,3.97032651898,11.649123430252075,-238.576,239.790601221,0.54460020291,239.798,-238.517,0.00987679,2.73989e+10,57.032145500183105
1.2048325538635254,0.508024296232,817,46679.63158559799,276.211552562,239.658,362.785807461,0.0575104,0.266206273647,0.994941,39,0.14378070831298828,36.9876,0.0,1008.95923186,657.581888995,24.0345,239.725375085,0.507964209766,130.674730339,3.94222409183,11.49771785736084,-238.734,239.700736802,0.508024296232,239.711,-238.677,0.00966567,2.74186e+10,56.91843271255493
1.1705472469329834,0.450312433722,818,46736.43769454956,276.765116125,239.988,367.291518894,0.0731812,-0.0470779959921,0.994944,38,0.14144396781921387,36.6905,0.0,898.662905137,669.167691897,24.0345,240.058330897,0.450538061983,116.579508751,3.92438162329,11.114575862884521,-242.895,240.0321937,0.450312433722,240.043,-242.822,0.0088855,2.74197e+10,56.67025542259216
1.1274008750915527,0.356820961549,819,46793.30310153961,252.335294441,239.667,374.422005768,0.042511,-0.285423986072,0.994924,35,0.1368577480316162,37.3714,0.0,930.719941541,706.231954932,24.0342,239.738872819,0.356928929191,131.741836267,3.92355522941,10.891478776931763,-242.527,239.712380025,0.356820961549,239.721,-242.484,0.0096446,2.74106e+10,56.73113536834717
1.1637966632843018,0.468798432204,820,46850.681260347366,510.114278152,239.72,372.68644804,0.04953,0.0329105734441,0.994867,37,0.14022159576416016,36.6579,0.0,916.284814221,686.268921371,24.0332,239.786339454,0.468858459074,100.226738926,3.91207877525,11.240617275238037,-240.211,239.764278666,0.468798432204,239.769,-240.161,0.00990699,2.73835e+10,57.244017601013184
1.1824250221252441,0.496693923013,821,46907.915357112885,566.041557264,239.172,381.87618773,0.0489502,0.405736828708,0.994821,35,0.1398611068725586,36.3623,0.0,991.96838281,725.904020322,24.0324,239.237918103,0.496554160404,114.36595916,3.88614094722,11.367286920547485,-239.659,239.214249742,0.496693923013,239.221,-239.61,0.00976301,2.7362e+10,57.099780321121216
1.2114067077636719,0.243138264597,822,46965.740847826004,533.568694934,239.579,382.99758738,0.0418549,-3.80314305501,0.994799,35,0.14476299285888672,37.0333,0.0,988.484751882,733.952722202,24.0321,239.644570129,0.243162859333,127.511398656,3.93126831943,11.65175461769104,-242.955,239.6239794,0.243138264597,239.628,-242.913,0.00982809,2.7352e+10,57.68824625015259
1.1730146408081055,0.166962564513,823,47023.09850001335,420.701656551,239.496,376.393245374,0.0227661,-5.90051861582,0.99475,37,0.1403820514678955,36.3761,0.0,951.013045273,697.248410754,24.0312,239.557369304,0.166964758869,105.624468525,3.89622777984,11.05338430404663,-241.612,239.535862806,0.166962564513,239.545,-241.589,0.00557781,2.73292e+10,57.22098135948181
1.1650817394256592,0.559644430067,824,47081.44155859947,469.83291245,239.998,369.982081314,0.0537567,0.564398653506,0.994727,38,0.13901185989379883,35.9812,0.0,937.918811018,675.62712405,24.0308,240.060137666,0.559721576549,104.443944891,3.88449389647,11.205454111099243,-239.779,240.036834398,0.559644430067,240.049,-239.725,0.00987254,2.73187e+10,58.2040650844574
1.1606042385101318,0.39927384086,825,47139.41500997543,565.304905534,240.275,378.590825384,0.0835724,-0.341716928201,0.99469,36,0.14378976821899414,35.8985,0.0,1021.12607386,709.010612748,24.0302,240.336337957,0.399276958986,97.6446045824,3.89246723997,11.381611824035645,-242.345,240.314675729,0.39927384086,240.324,-242.261,0.00982495,2.7301e+10,57.84121513366699
1.12373948097229,0.476537931393,826,47196.7829375267,520.644022478,240.067,378.941434479,0.051712,0.182419055881,0.994782,35,0.1385350227355957,35.7232,0.0,947.834125601,712.329157868,24.0318,240.127367295,0.476463231069,104.833509224,3.88448014242,11.063962697982788,-240.007,240.104833514,0.476537931393,240.117,-239.955,0.00864327,2.73443e+10,57.23421502113342
1.153125286102295,0.456944048086,827,47254.924141168594,552.437784374,239.93,383.0244944,0.0707092,0.320906218584,0.994671,35,0.14419007301330566,36.1223,0.0,936.626051009,730.488236743,24.0299,239.990189292,0.456697521989,97.4884094055,3.87289542814,11.442725896835327,-243.831,239.967999983,0.456944048086,239.981,-243.76,0.00322671,2.72925e+10,58.016133069992065
1.1435315608978271,0.506682170491,828,47312.30381536484,589.384768835,240.522,383.956429994,0.0558014,0.388751911823,0.994667,34,0.14145112037658691,36.4702,0.0,1076.94837563,738.236956331,24.0298,240.582841718,0.506721922883,118.431178662,3.89233367991,11.196729898452759,-240.693,240.560819413,0.506682170491,240.573,-240.637,0.00997438,2.72912e+10,57.255024671554565
1.1588518619537354,0.548150775222,829,47369.746436834335,293.116161466,240.042,365.956490681,0.0554047,0.148951228968,0.994683,38,0.1438767910003662,36.2207,0.0,966.950030513,668.283246751,24.0301,240.100757794,0.548105433719,124.671839454,3.91713042081,11.17133092880249,-238.371,240.080089126,0.548150775222,240.09,-238.315,0.00988124,2.72983e+10,57.31943368911743
1.1455247402191162,0.142020076045,830,47426.901329278946,538.282037614,239.937,380.733410243,0.0379639,-6.80157064391,0.994661,34,0.14050555229187012,36.7621,0.0,1090.06586372,727.49352675,24.0297,239.997869053,0.141975813598,128.325546075,3.89893799201,11.29488730430603,-238.609,239.975551557,0.142020076045,239.986,-238.571,0.00984851,2.72878e+10,57.02361345291138
1.1512956619262695,0.301180363517,831,47484.44913601875,522.094670125,240.32,385.13061213,0.0439301,-2.50317146824,0.994736,35,0.14159536361694336,34.4481,0.0,1082.34716899,742.526391214,24.031,240.378792647,0.301150167748,130.493393019,3.85972876115,11.310909986495972,-244.423,240.357003064,0.301180363517,240.37,-244.379,0.00990242,2.73229e+10,57.41534948348999
1.247359275817871,0.608171859434,832,47542.71814250946,520.933075892,240.097,378.487767654,0.067276,0.549741540381,0.994774,35,0.14677929878234863,36.1858,0.0,1060.9199106,715.493694597,24.0316,240.157855594,0.608408423376,124.566641776,3.88341431634,12.41248631477356,-244.954,240.134969268,0.608171859434,240.144,-244.887,0.0098104,2.73409e+10,58.13881707191467
1.1333754062652588,0.433713173059,833,47600.376638650894,272.686304067,240.337,372.810026777,0.0714264,-0.216273088794,0.994797,35,0.1380903720855713,37.5129,0.0,1156.44430726,712.762436926,24.0321,240.39212832,0.433692935079,178.189027218,3.92762348387,11.23304271697998,-242.527,240.373714445,0.433713173059,240.383,-242.456,0.00942825,2.73521e+10,57.52883744239807
1.1138043403625488,0.351553894419,834,47657.651114702225,479.742511001,240.557,370.572398488,0.0923004,-0.907625284938,0.994829,37,0.13810133934020996,37.4254,0.0,866.09675564,678.118614264,24.0326,240.613411617,0.35149920473,102.505706758,3.92176736468,11.085182666778564,-240.848,240.595032535,0.351553894419,240.602,-240.755,0.00904458,2.73672e+10,57.14353275299072
1.129955530166626,0.376476488609,835,47715.406863212585,286.590725517,240.589,377.278149403,0.0482788,-2.20467562719,0.994848,35,0.13891196250915527,36.8763,0.0,1039.36512749,722.005850007,24.0329,240.646026311,0.376524623743,165.385088429,3.89350247635,11.14571499824524,-242.304,240.627368528,0.376476488609,240.633,-242.256,0.00948135,2.73759e+10,57.62109303474426
1.1668791770935059,0.072656505276,836,47773.04051589966,267.0570187,240.194,367.119926093,0.078186,-555.872579021,0.994802,37,0.14337944984436035,36.805,0.0,1335.30231295,688.439966376,24.0321,240.252617304,0.0726539379187,181.649449114,3.87608802612,11.592490196228027,-243.772,240.234409775,0.072656505276,240.24,-243.694,0.00787241,2.73541e+10,57.50096940994263
1.1395106315612793,0.462542943799,837,47830.80567717552,282.856063404,240.421,374.152359244,0.0683899,-0.842164134253,0.99481,37,0.14067697525024414,37.2388,0.0,955.395871711,694.747449639,24.0323,240.478625524,0.462558210864,117.854382639,3.89913569186,11.167725801467896,-242.408,240.461532071,0.462542943799,240.465,-242.34,0.00966801,2.73579e+10,57.629459381103516
1.1684632301330566,0.614504658866,838,47889.95919036865,503.950458352,240.126,368.849965795,0.0666962,0.650627475477,0.994847,38,0.14192914962768555,37.2808,0.0,1025.60500132,671.15994119,24.0329,240.187383181,0.614407811111,109.997280882,3.90503458297,11.612582206726074,-240.657,240.168628823,0.614504658866,240.169,-240.59,0.00941621,2.73755e+10,59.02153563499451
