AverageAbsQYDiff,AverageDiscountedReturn,ProcessExecTime,AveragePolicyStd,PolicyExecTime,AverageReturn,AverageQ,AverageAbsQ,EnvExecTime,LossAfter,Entropy,Time,AbsLearnSignalNew,AverageAbsY,LossBefore,AverageY,ItrTime,ExplainedVariance,Perplexity,MinReturn,dLoss,AbsLearnSignalOld,Iteration,MaxReturn,NumTrajs,AverageQLoss,MeanKLBefore,AbsLearnSignal,StdReturn,MeanKL
3.1593183789,266.888174354,0.09870672225952148,0.773379,0.6539313793182373,3212.24156788,362.396,362.396,1.3637244701385498,-338.007,6.82407,38854.93701386452,0.55577600103,362.398748192,-337.958,362.398313752,32.82734131813049,0.69821198704,919.719,2242.87351526,0.0486145,0.55511076726,1170,3830.26338252,5,143.438,0.0,0.55577600103,564.639415579,0.0099248
3.24607371495,297.739929442,0.09530472755432129,0.773416,0.65828537940979,3497.23567642,362.5,362.501,1.3661549091339111,-367.275,6.82429,38887.95664191246,0.651346246326,362.507467903,-367.217,362.506809559,32.875874042510986,0.806116855352,919.921,2958.12984415,0.0580444,0.650261797052,1171,3855.09554175,5,157.854,0.0,0.651346246326,327.279246188,0.00990273
3.16453261195,280.035957419,0.10062074661254883,0.77339,0.6588566303253174,3606.0262751,362.862,362.862,1.3511784076690674,-387.828,6.82401,38921.706097364426,0.736895473795,362.866867774,-387.788,362.866464927,33.60802125930786,0.863128265699,919.664,3471.72466245,0.0402832,0.737588679156,1172,3695.94451429,5,144.189,0.0,0.736895473795,75.6817891427,0.00994166
3.14844433161,289.231507861,0.09931468963623047,0.773232,0.6871743202209473,3751.79412602,363.109,363.11,1.3706748485565186,-391.518,6.82284,38955.01866316795,0.722884168588,363.112775051,-391.494,363.112647694,33.1799852848053,0.866826866942,918.589,3558.04286068,0.023407,0.72337080722,1173,3899.22454031,5,142.436,0.0,0.722884168588,129.001702689,0.00653643
3.20101987339,284.466627465,0.09987688064575195,0.773252,0.6956882476806641,3614.12292811,363.645,363.645,1.3649253845214844,-388.917,6.82276,38988.437379837036,0.776689210651,363.650253806,-388.881,363.649811339,33.27790379524231,0.790945342395,918.515,3459.5700457,0.0359802,0.777619974877,1174,3772.02429863,5,151.096,0.0,0.776689210651,99.5121407825,0.00976195
3.17726898633,290.680376864,0.10497236251831055,0.773283,0.6962966918945312,3764.072741,363.489,363.49,1.3766794204711914,-391.395,6.8228,39022.06564283371,0.718779504807,363.49411125,-391.359,363.493767421,33.4952654838562,0.89143223262,918.556,3672.90581565,0.0354919,0.716961475157,1175,3911.82994703,5,151.726,0.0,0.718779504807,84.8284527004,0.00644386
3.12083655119,300.075357852,0.09711623191833496,0.773222,0.6689314842224121,3671.00302904,363.66,363.66,1.3560895919799805,-390.138,6.82205,39055.46454811096,0.743390910741,363.664247585,-390.096,363.66415182,33.2660756111145,0.858985297184,917.86,3345.63807999,0.0411987,0.741878454988,1176,3928.47093713,5,144.272,0.0,0.743390910741,206.162535124,0.0097761
3.18964501803,277.439578347,0.09756994247436523,0.773137,0.6666371822357178,3282.01944813,363.114,363.114,1.3659758567810059,-346.365,6.82129,39089.11383485794,0.587748315717,363.118863551,-346.321,363.11863829,33.51252818107605,0.463352653919,917.166,1384.97091286,0.0437927,0.588066939289,1177,3861.53887059,5,163.834,0.0,0.587748315717,954.472494016,0.00980806
3.13847603444,279.083026333,0.09555220603942871,0.773141,0.6627154350280762,3573.16831722,363.464,363.464,1.3471276760101318,-387.646,6.82124,39122.62150979042,0.714950310312,363.468984309,-387.612,363.468483139,33.367159605026245,0.8214812103,917.118,3384.95218776,0.0345764,0.715113121288,1178,3725.0281458,5,150.65,0.0,0.714950310312,119.566911177,0.00981953
3.17603472557,280.563612318,0.10199332237243652,0.773043,0.6873817443847656,3474.61183288,363.161,363.162,1.3725371360778809,-367.982,6.82018,39156.06366920471,0.608049218627,363.166622951,-367.943,363.166319348,33.30478024482727,0.725973008249,916.152,2538.93903891,0.0394287,0.606694765145,1179,3877.99785498,5,161.665,0.0,0.608049218627,484.197652205,0.00987122
3.06685408351,265.697704496,0.09912896156311035,0.773074,0.65999436378479,3074.37820689,363.159,363.159,1.3511157035827637,-332.244,6.82041,39189.88762187958,0.696495395539,363.164556241,-332.205,363.16445205,33.68771839141846,0.802141600463,916.359,2358.32003983,0.0382385,0.695531400791,1180,3701.31488537,5,132.601,0.0,0.696495395539,558.007818425,0.00644262
3.1986149215,269.313325527,0.09218025207519531,0.773064,0.6772611141204834,3721.01918608,363.705,363.706,1.3548979759216309,-391.239,6.82032,39223.61116528511,0.667269860367,363.710668115,-391.206,363.710355875,33.58774375915527,0.743189908979,916.276,3682.51692399,0.0323181,0.666945671069,1181,3790.40283691,5,154.372,0.0,0.667269860367,37.8644866327,0.00643915
3.2206697292,287.999936569,0.09848999977111816,0.773209,0.6871292591094971,3611.66008281,363.757,363.757,1.3548274040222168,-381.112,6.82131,39257.037050008774,0.640944889013,363.762279549,-381.072,363.762170712,33.28640699386597,0.779740533934,917.188,3050.78051958,0.0397949,0.640113274803,1182,3993.15545265,5,158.558,0.0,0.640944889013,320.7170862,0.00657701
3.13440086071,288.825650387,0.09754157066345215,0.77315,0.6742055416107178,3836.94754547,364.575,364.576,1.3595798015594482,-394.237,6.82071,39290.60884809494,0.732197473929,364.579416279,-394.21,364.579065781,33.43368697166443,0.87848608564,916.634,3612.13018129,0.0267334,0.73251485345,1183,4065.08158944,5,136.93,0.0,0.732197473929,149.138282441,0.00988055
3.22367586394,283.244954154,0.09653925895690918,0.772934,0.6520211696624756,3174.65773463,364.687,364.687,1.344428539276123,-339.893,6.81875,39324.10156130791,0.572229083437,364.693561172,-339.843,364.693096186,33.351860761642456,0.481343789157,914.837,1278.746208,0.0505371,0.571390691433,1184,3780.32168906,5,153.263,0.0,0.572229083437,952.884589134,0.00989005
3.24145409707,280.448005589,0.09466743469238281,0.772916,0.6434884071350098,3694.53141123,364.348,364.348,1.3407118320465088,-390.612,6.81858,39357.32474899292,0.716353313361,364.352101539,-390.575,364.352004698,33.08854269981384,0.793585716424,914.684,3560.64060863,0.0374451,0.716657226848,1185,3848.52556198,5,159.404,0.0,0.716353313361,96.8938318442,0.00941728
3.28327346089,286.423909796,0.09541463851928711,0.772793,0.6618351936340332,3679.44289492,364.281,364.281,1.3446414470672607,-392.425,6.81744,39390.50979399681,0.759799845711,364.285476621,-392.395,364.285384665,33.04571056365967,0.881519586924,913.639,3508.5176689,0.0302734,0.759136960111,1186,3968.94061781,5,168.48,0.0,0.759799845711,171.011301858,0.00642684
3.27215293169,277.540073976,0.09817981719970703,0.772837,0.6767411231994629,3271.53070087,364.053,364.054,1.349503755569458,-338.231,6.81764,39423.78888964653,0.560524345927,364.058576647,-338.191,364.058028694,33.14048528671265,0.831652426903,913.827,974.035313913,0.0400696,0.560544081117,1187,3965.25584478,5,165.499,0.0,0.560524345927,1150.82180363,0.00994626
3.14937101245,277.451115456,0.09325218200683594,0.772617,0.6705853939056396,3155.47777022,364.127,364.127,1.3373403549194336,-333.773,6.81591,39457.00974917412,0.592843626124,364.134001344,-333.736,364.133826587,33.083677768707275,0.801251891781,912.242,1546.8665227,0.0374451,0.591299696294,1188,3982.95976778,5,147.688,0.0,0.592843626124,848.396159918,0.00991942
3.16593717637,269.641982301,0.09148120880126953,0.772453,0.6440799236297607,3688.95547167,364.263,364.263,1.3240666389465332,-392.078,6.8146,39490.65067601204,0.669591913614,364.264564264,-392.055,364.263777745,33.50130009651184,0.787067175274,911.053,3515.59724747,0.0231323,0.669046824436,1189,3751.86561766,5,156.981,0.0,0.669591913614,87.591187101,0.00641698
3.14510764295,302.382408236,0.10225486755371094,0.772453,0.6468174457550049,3725.78934225,364.32,364.321,1.3046400547027588,-390.372,6.81451,39523.71021986008,0.708115091582,364.326582492,-390.341,364.325837598,32.92304754257202,0.894436595649,910.966,3625.82681723,0.0309753,0.708465404305,1190,3865.80610063,5,141.505,0.0,0.708115091582,93.5521544134,0.00978344
3.12607550059,291.054217601,0.0909123420715332,0.772413,0.6164059638977051,2807.90955666,364.462,364.462,1.2990586757659912,-302.895,6.81406,39556.32276558876,0.556188979952,364.466251696,-302.85,364.465558251,32.48008608818054,0.620508938153,910.561,1142.00540504,0.0452881,0.555318780656,1191,3774.18676366,5,144.633,0.0,0.556188979952,1136.73432633,0.00985758
3.14454827733,272.906400375,0.10645890235900879,0.77227,0.6742446422576904,3299.83153539,364.423,364.423,1.3088600635528564,-349.771,6.81293,39589.478011369705,0.687358026292,364.428549704,-349.742,364.427845196,33.01815915107727,0.834686779623,909.53,1633.07929683,0.0291443,0.687115535321,1192,3942.27533971,5,153.023,0.0,0.687358026292,842.578680588,0.00646046
3.11401134119,290.479958135,0.10416626930236816,0.772263,0.672027587890625,3306.56333976,363.987,363.988,1.3090786933898926,-345.423,6.81269,39622.44704389572,0.654430031896,363.99250891,-345.39,363.99231432,32.83633518218994,0.85678349632,909.314,1349.69665338,0.0326843,0.653837598755,1193,3898.36652858,5,145.558,0.0,0.654430031896,979.914562125,0.00646211
3.26593927035,264.764895552,0.0943291187286377,0.772277,0.6683990955352783,3052.6925194,363.633,363.633,1.3202474117279053,-331.688,6.81278,39655.78827190399,0.620764043332,363.637623836,-331.66,363.637529547,33.205047845840454,0.772289120683,909.398,1730.34710434,0.0281677,0.620133685487,1194,3680.4310235,5,173.775,0.0,0.620764043332,749.250497368,0.00641912
3.11970867076,284.643407166,0.09917736053466797,0.77224,0.6471624374389648,3739.51993882,363.764,363.764,1.32399320602417,-391.763,6.81205,39689.14524102211,0.695579563808,363.770188257,-391.723,363.769996087,33.215914487838745,0.699803016135,908.732,3417.17524393,0.0404968,0.695212376011,1195,3868.08229893,5,142.395,0.0,0.695579563808,171.41528128,0.0099703
3.16545475957,267.375780397,0.09735298156738281,0.772137,0.6887102127075195,3183.33231165,363.707,363.707,1.35886549949646,-329.02,6.81115,39721.986825704575,0.599621698248,363.708858923,-328.986,363.708727879,32.70640015602112,0.537247488442,907.911,1291.92461989,0.0341492,0.599861759093,1196,3995.04601881,5,148.911,0.0,0.599621698248,989.379514205,0.00993911
3.20840252674,258.430854114,0.098968505859375,0.772086,0.5972089767456055,3040.25547887,363.94,363.941,1.3193519115447998,-330.696,6.81062,39754.8462638855,0.690346303837,363.946686937,-330.663,363.945823508,32.724990367889404,0.873688407787,907.432,865.767075401,0.0331421,0.69046346463,1197,3705.68701846,5,159.108,0.0,0.690346303837,1091.48485641,0.00643998
3.15447478979,276.501918003,0.0979306697845459,0.772,0.6405501365661621,3493.29926286,363.286,363.286,1.3421130180358887,-366.079,6.80984,39787.65286564827,0.663383213951,363.290127286,-366.031,363.289752173,32.67393136024475,0.823480478096,906.722,2453.16872208,0.0474854,0.661957407982,1198,3915.51447814,5,149.217,0.0,0.663383213951,527.359539945,0.00985905
3.22082497548,292.834757526,0.0932626724243164,0.771912,0.631615161895752,3659.12360333,363.077,363.077,1.3212969303131104,-391.354,6.80911,39820.24769759178,0.718647827003,363.081428225,-391.32,363.081005048,32.45858025550842,0.818509039349,906.065,3500.39994574,0.0338745,0.718136016711,1199,3835.90214787,5,153.62,0.0,0.718647827003,132.697353887,0.00991201
3.28308405453,287.515512225,0.09723758697509766,0.771912,0.6055970191955566,3638.24670693,363.234,363.234,1.3082563877105713,-388.76,6.80891,39853.24379849434,0.759432065759,363.239257289,-388.729,363.238343403,32.86156725883484,0.819940018061,905.882,3389.42117463,0.0316772,0.760260998135,1200,3946.63349285,5,158.646,0.0,0.759432065759,186.411923285,0.00647085
3.23645373262,287.39240854,0.09541463851928711,0.771855,0.6420116424560547,3752.05085441,363.293,363.294,1.3112483024597168,-391.355,6.80823,39885.86614894867,0.77156466289,363.299129291,-391.315,363.298558847,32.49487495422363,0.903512964561,905.271,3596.06645392,0.040863,0.770649808799,1201,3972.71151995,5,155.441,0.0,0.77156466289,126.233913377,0.00642547
3.18920912423,295.166700722,0.09257817268371582,0.77181,0.6454639434814453,3775.3169182,363.222,363.223,1.3061869144439697,-394.029,6.80776,39918.482285261154,0.766838098724,363.226480295,-393.987,363.225144657,32.48354721069336,0.845210443941,904.841,3472.43490317,0.0427856,0.767802037087,1202,3926.47752112,5,151.24,0.0,0.766838098724,158.941449762,0.00995533
3.2388180933,287.654013045,0.08832430839538574,0.771797,0.6788837909698486,3058.11935217,363.47,363.471,1.3487670421600342,-329.402,6.80754,39951.49103975296,0.531297131923,363.476567705,-329.364,363.476196827,32.876068115234375,0.422583862628,904.639,509.250691893,0.0377808,0.530782543865,1203,3815.71101166,5,161.077,0.0,0.531297131923,1277.54303542,0.00653355
3.17225994829,274.02798251,0.09378814697265625,0.771808,0.6590573787689209,3284.14026203,363.036,363.036,1.3471753597259521,-349.588,6.80741,39984.398175001144,0.635369540899,363.040233147,-349.551,363.040008979,32.776906967163086,0.801922773854,904.527,1598.28726921,0.0370483,0.634560688059,1204,3836.83445251,5,155.328,0.0,0.635369540899,847.59274221,0.00646955
3.12991366669,280.365328083,0.0921168327331543,0.771778,0.6449182033538818,3648.28551861,363.555,363.555,1.3327126502990723,-379.591,6.80726,40017.06659555435,0.631458959781,363.561537389,-379.556,363.56132669,32.53035855293274,0.814528320862,904.388,3259.80329347,0.0348511,0.633529965884,1205,3867.28984168,5,142.604,0.0,0.631458959781,227.596994928,0.0097696
3.14915563594,290.08942929,0.0967416763305664,0.771776,0.6478531360626221,3335.11281394,363.272,363.272,1.3288166522979736,-341.115,6.80726,40049.691287755966,0.70215904119,363.27664938,-341.072,363.276577955,32.487427711486816,0.749215251345,904.392,1311.28171413,0.0437622,0.701501539577,1206,3938.19322564,5,146.719,0.0,0.70215904119,1014.98116325,0.00995373
3.08840548878,290.636107098,0.09706854820251465,0.771722,0.6393003463745117,3697.7606829,363.123,363.123,1.3357021808624268,-391.928,6.80685,40082.26663470268,0.701972095207,363.12804052,-391.896,363.127846164,32.43735957145691,0.826002309744,904.016,3622.9835594,0.0314331,0.702418820719,1207,3750.06112571,5,142.215,0.0,0.701972095207,42.3647992433,0.00646164
3.11904316781,299.712962822,0.09325361251831055,0.77175,0.6386020183563232,3677.9814742,363.623,363.623,1.3277711868286133,-381.356,6.80696,40115.095959186554,0.576911565558,363.626402506,-381.319,363.626230692,32.692692279815674,0.739503046059,904.116,3165.82326139,0.0361633,0.577620503944,1208,3899.58038093,5,140.471,0.0,0.576911565558,271.555628813,0.00991507
3.19285468579,252.14703792,0.09591960906982422,0.771798,0.6486318111419678,3471.82385383,363.525,363.526,1.3500959873199463,-372.179,6.8071,40148.00487279892,0.696280094512,363.528409269,-372.139,363.528225283,32.76853632926941,0.848756422983,904.244,2806.67132063,0.0400696,0.696485678813,1209,3736.19282495,5,151.906,0.0,0.696280094512,340.716164083,0.00989006
3.13545589532,295.512813687,0.09280586242675781,0.771815,0.6355650424957275,3796.03433625,363.949,363.949,1.3284506797790527,-394.744,6.80687,40180.97076892853,0.712570195753,363.95417375,-394.708,363.954112872,32.83157300949097,0.83722825337,904.035,3660.85298904,0.0360718,0.711951015802,1210,3895.39756876,5,146.71,0.0,0.712570195753,80.593674516,0.00998811
3.15961906165,291.887524667,0.09879708290100098,0.771756,0.63669753074646,3656.97247115,364.439,364.439,1.337632179260254,-390.627,6.8062,40213.92684054375,0.737197495919,364.445390017,-390.598,364.445090735,32.82108759880066,0.8743073798,903.43,3448.48753157,0.0289917,0.738538245261,1211,3836.41097887,5,142.019,0.0,0.737197495919,150.058150888,0.0064131
3.13797915133,286.897057539,0.10079360008239746,0.771748,0.6590063571929932,3769.0367232,364.496,364.496,1.346193790435791,-391.956,6.80594,40246.87415981293,0.755356940957,364.500009817,-391.928,364.498147078,32.809394121170044,0.834531664641,903.194,3495.4398507,0.0276794,0.756257796612,1212,3945.71583607,5,146.722,0.0,0.755356940957,153.852134597,0.00984177
3.19559346993,295.138500728,0.09396791458129883,0.771585,0.649437665939331,3846.96702002,364.306,364.306,1.3382086753845215,-397.196,6.8045,40279.90958881378,0.757902724467,364.312670364,-397.164,364.312498356,32.89722418785095,0.889139310563,901.899,3667.8709723,0.0319214,0.75838789976,1213,3991.28354163,5,149.554,0.0,0.757902724467,110.144348678,0.00992964
3.17053936572,286.435406759,0.09184646606445312,0.771509,0.6586887836456299,3771.93105279,365.302,365.302,1.3403921127319336,-394.406,6.80397,40312.76453304291,0.745183572984,365.303595913,-394.382,365.303452218,32.71496057510376,0.81959292353,901.415,3666.5537134,0.0232849,0.745912718554,1214,4028.62953743,5,148.775,0.0,0.745183572984,130.594848618,0.00983246
3.19604040575,291.274418049,0.10140490531921387,0.771555,0.6382477283477783,3802.55475215,364.756,364.756,1.3353209495544434,-393.842,6.80427,40345.70769095421,0.720885303458,364.762057671,-393.804,364.761997918,32.804279088974,0.806055920313,901.693,3495.08060388,0.0377502,0.718634369987,1215,3964.09276298,5,157.818,0.0,0.720885303458,173.942400977,0.00647225
3.16218368891,259.003850045,0.0988314151763916,0.771661,0.6431131362915039,3545.51262251,364.942,364.943,1.3423388004302979,-381.091,6.805,40378.308565855026,0.564143765764,364.945871605,-381.049,364.945797913,32.463292598724365,0.729495594439,902.351,3196.82967204,0.0421753,0.563544412354,1216,3750.56293077,5,150.557,0.0,0.564143765764,219.733134788,0.00644276
3.2458613462,268.053730831,0.09705138206481934,0.771641,0.6572155952453613,3033.55895767,364.421,364.422,1.3618879318237305,-318.51,6.8047,40411.480516672134,0.685541175993,364.428548503,-318.459,364.426363314,33.03640818595886,0.720878227745,902.077,1188.20753313,0.0501404,0.684405590302,1217,4053.79301302,5,157.75,0.0,0.685541175993,1037.16220533,0.00997956
